question,subject,choices,answer,qa
Gibt es Einschränkungen für die Einbeziehung von Gewohnheitsverbrechen im englischen Recht?,international_law,"['Es gibt keine Einschränkungen für die Einbeziehung von Gewohnheitsverbrechen', 'Die üblichen Straftaten müssen in einem multilateralen Vertrag enthalten sein, damit sie automatisch aufgenommen werden können.', 'Die Gerichte können die Gewohnheitsstraftaten frei in den innerstaatlichen Bereich einbeziehen.', 'Die Situation ist nicht eindeutig, aber ein Gesetz des Parlaments wäre höchstwahrscheinlich erforderlich.']",3,"Frage: Gibt es Einschränkungen für die Einbeziehung von Gewohnheitsverbrechen im englischen Recht?

Antwortoptionen: ['Es gibt keine Einschränkungen für die Einbeziehung von Gewohnheitsverbrechen', 'Die üblichen Straftaten müssen in einem multilateralen Vertrag enthalten sein, damit sie automatisch aufgenommen werden können.', 'Die Gerichte können die Gewohnheitsstraftaten frei in den innerstaatlichen Bereich einbeziehen.', 'Die Situation ist nicht eindeutig, aber ein Gesetz des Parlaments wäre höchstwahrscheinlich erforderlich.']

Antwort: Die Situation ist nicht eindeutig, aber ein Gesetz des Parlaments wäre höchstwahrscheinlich erforderlich."
Was ist die Funktion der angrenzenden Zone?,international_law,"['Die angrenzende Zone fungiert als Sicherheitszone des Küstenstaats.', 'Die angrenzende Zone ist eine Zone, in der der Küstenstaat seine Bodenschätze erforschen und nutzen kann.', 'Die angrenzende Zone ist eine Zone, in der es dem Küstenstaat gestattet ist, Verstöße gegen Zoll-, Steuer-, Einwanderungs- oder Gesundheitsgesetze zu verhindern und zu bestrafen.', 'Die angrenzende Zone ist eine Zone, in der der Küstenstaat seine archäologischen und historischen Objekte schützt.']",2,"Frage: Was ist die Funktion der angrenzenden Zone?

Antwortoptionen: ['Die angrenzende Zone fungiert als Sicherheitszone des Küstenstaats.', 'Die angrenzende Zone ist eine Zone, in der der Küstenstaat seine Bodenschätze erforschen und nutzen kann.', 'Die angrenzende Zone ist eine Zone, in der es dem Küstenstaat gestattet ist, Verstöße gegen Zoll-, Steuer-, Einwanderungs- oder Gesundheitsgesetze zu verhindern und zu bestrafen.', 'Die angrenzende Zone ist eine Zone, in der der Küstenstaat seine archäologischen und historischen Objekte schützt.']

Antwort: Die angrenzende Zone ist eine Zone, in der es dem Küstenstaat gestattet ist, Verstöße gegen Zoll-, Steuer-, Einwanderungs- oder Gesundheitsgesetze zu verhindern und zu bestrafen."
"Welches der folgenden Beispiele wurde vom Europäischen Gerichtshof für Menschenrechte nicht als eine Situation entwickelt, in der der Staat eine positive Verpflichtung zum Schutz hat?",international_law,"['Wenn sich der Antragsteller in staatlicher Gewahrsam befindet', 'Wenn der Staat Ansprüche gegen ihn prüfen muss', 'Die Entwicklung eines Rechtsrahmens zum Schutz der Personen innerhalb des Staates', 'Alle Obdachlosen in einem Staat mit Wohnungen zu versorgen.']",3,"Frage: Welches der folgenden Beispiele wurde vom Europäischen Gerichtshof für Menschenrechte nicht als eine Situation entwickelt, in der der Staat eine positive Verpflichtung zum Schutz hat?

Antwortoptionen: ['Wenn sich der Antragsteller in staatlicher Gewahrsam befindet', 'Wenn der Staat Ansprüche gegen ihn prüfen muss', 'Die Entwicklung eines Rechtsrahmens zum Schutz der Personen innerhalb des Staates', 'Alle Obdachlosen in einem Staat mit Wohnungen zu versorgen.']

Antwort: Alle Obdachlosen in einem Staat mit Wohnungen zu versorgen."
"In welchem Fall wurde erstmals die Bedeutung der vom Europäischen Gerichtshof für Menschenrechte angewandten Doktrin des ""Ermessensspielraums"" definiert?",international_law,"['Goodwin gegen Vereinigtes Königreich (2002)', 'Airey gegen Irland (1979)', 'Osman gegen Vereinigtes Königreich (1998)', 'Handyside gegen Vereinigtes Königreich (1976)']",3,"Frage: In welchem Fall wurde erstmals die Bedeutung der vom Europäischen Gerichtshof für Menschenrechte angewandten Doktrin des ""Ermessensspielraums"" definiert?

Antwortoptionen: ['Goodwin gegen Vereinigtes Königreich (2002)', 'Airey gegen Irland (1979)', 'Osman gegen Vereinigtes Königreich (1998)', 'Handyside gegen Vereinigtes Königreich (1976)']

Antwort: Handyside gegen Vereinigtes Königreich (1976)"
Wie werden die Mitglieder des Schiedsgerichts bestellt?,international_law,"['Alle Mitglieder des Schiedsgerichts werden von den Parteien ernannt.', 'Alle Mitglieder des Schiedsgerichts werden von den Parteien ernannt.', 'Alle Mitglieder des Schiedsgerichts werden von einem unparteiischen Dritten, wie dem Präsidenten des ICJ ernannt', 'Alle Mitglieder des Schiedsgerichts werden von den Parteien aus einer eingeschränkten Liste von Schiedsrichtern ernannt.']",0,"Frage: Wie werden die Mitglieder des Schiedsgerichts bestellt?

Antwortoptionen: ['Alle Mitglieder des Schiedsgerichts werden von den Parteien ernannt.', 'Alle Mitglieder des Schiedsgerichts werden von den Parteien ernannt.', 'Alle Mitglieder des Schiedsgerichts werden von einem unparteiischen Dritten, wie dem Präsidenten des ICJ ernannt', 'Alle Mitglieder des Schiedsgerichts werden von den Parteien aus einer eingeschränkten Liste von Schiedsrichtern ernannt.']

Antwort: Alle Mitglieder des Schiedsgerichts werden von den Parteien ernannt."
"Sind die zwingenden Normen des Völkerrechts die einzigen Normen, die Verpflichtungen erga omnes festlegen?",international_law,"['Ja, das stimmt.', 'Nein, auch die Rechtsakte internationaler Organisationen sehen solche Verpflichtungen vor', 'Nein, auch Entscheidungen internationaler Gerichte sehen solche Verpflichtungen vor', 'Nein, obwohl alle imperativen Normen erga omnes-Verpflichtungen enthalten, können diese auch aus Verträgen über objektive Regimes oder einseitigen Rechtsakten hervorgehen']",3,"Frage: Sind die zwingenden Normen des Völkerrechts die einzigen Normen, die Verpflichtungen erga omnes festlegen?

Antwortoptionen: ['Ja, das stimmt.', 'Nein, auch die Rechtsakte internationaler Organisationen sehen solche Verpflichtungen vor', 'Nein, auch Entscheidungen internationaler Gerichte sehen solche Verpflichtungen vor', 'Nein, obwohl alle imperativen Normen erga omnes-Verpflichtungen enthalten, können diese auch aus Verträgen über objektive Regimes oder einseitigen Rechtsakten hervorgehen']

Antwort: Nein, obwohl alle imperativen Normen erga omnes-Verpflichtungen enthalten, können diese auch aus Verträgen über objektive Regimes oder einseitigen Rechtsakten hervorgehen"
Was ist die grundlegende Theorie der Anerkennung?,international_law,"['Die Anerkennung ist entscheidend für die Staatsangehörigkeit', 'Die Anerkennung bedarf der verfassungsmäßigen Zustimmung von Drittstaaten.', 'Die Anerkennung erfordert, dass die Verfassung des anerkannten Staates ausreichende Menschenrechtsgarantien enthält.', 'Länder, die anerkannt werden wollen, müssen über eine gültige Verfassung verfügen.']",0,"Frage: Was ist die grundlegende Theorie der Anerkennung?

Antwortoptionen: ['Die Anerkennung ist entscheidend für die Staatsangehörigkeit', 'Die Anerkennung bedarf der verfassungsmäßigen Zustimmung von Drittstaaten.', 'Die Anerkennung erfordert, dass die Verfassung des anerkannten Staates ausreichende Menschenrechtsgarantien enthält.', 'Länder, die anerkannt werden wollen, müssen über eine gültige Verfassung verfügen.']

Antwort: Die Anerkennung ist entscheidend für die Staatsangehörigkeit"
Der Durchsetzungsmechanismus des Internationalen Paktes über bürgerliche und politische Rechte (und des Protokolls) besteht aus,international_law,"['Nur ein Berichtsmechanismus', 'Urteil eines internationalen Gerichts', 'Nur Anspruch auf individuelle Petitionen', 'Ein Meldeverfahren und das Recht auf individuelle Petitionen']",3,"Frage: Der Durchsetzungsmechanismus des Internationalen Paktes über bürgerliche und politische Rechte (und des Protokolls) besteht aus

Antwortoptionen: ['Nur ein Berichtsmechanismus', 'Urteil eines internationalen Gerichts', 'Nur Anspruch auf individuelle Petitionen', 'Ein Meldeverfahren und das Recht auf individuelle Petitionen']

Antwort: Ein Meldeverfahren und das Recht auf individuelle Petitionen"
Unterliegt die Piraterie nach internationalem Recht (jure gentium) der allgemeinen Gerichtsbarkeit?,international_law,"['Piraterie jure gentium unterliegt der Zuständigkeit des Flaggenstaats', 'Piraterie jure gentium unterliegt der allgemeinen Gerichtsbarkeit.', 'Piraterie jure gentium unterliegt der Gerichtsbarkeit des Hafenstaats', 'Piraterie jure gentium unterliegt einer auf der Staatsangehörigkeit beruhenden Gerichtsbarkeit']",1,"Frage: Unterliegt die Piraterie nach internationalem Recht (jure gentium) der allgemeinen Gerichtsbarkeit?

Antwortoptionen: ['Piraterie jure gentium unterliegt der Zuständigkeit des Flaggenstaats', 'Piraterie jure gentium unterliegt der allgemeinen Gerichtsbarkeit.', 'Piraterie jure gentium unterliegt der Gerichtsbarkeit des Hafenstaats', 'Piraterie jure gentium unterliegt einer auf der Staatsangehörigkeit beruhenden Gerichtsbarkeit']

Antwort: Piraterie jure gentium unterliegt der allgemeinen Gerichtsbarkeit."
Was sind selbstausführende Verträge?,international_law,"['Selbstvollstreckende Verträge werden nur von der Exekutive verabschiedet', 'Die selbstausführenden Verträge sind so klar und präzise, dass keine weiteren Durchführungsmaßnahmen erforderlich sind.', 'Selbstvollstreckung sich auf die in dem Vertrag selbst vorgesehenen Durchführungsmaßnahmen stützen', 'Selbstvollstreckende Verträge folgen der Doktrin der Transformation']",1,"Frage: Was sind selbstausführende Verträge?

Antwortoptionen: ['Selbstvollstreckende Verträge werden nur von der Exekutive verabschiedet', 'Die selbstausführenden Verträge sind so klar und präzise, dass keine weiteren Durchführungsmaßnahmen erforderlich sind.', 'Selbstvollstreckung sich auf die in dem Vertrag selbst vorgesehenen Durchführungsmaßnahmen stützen', 'Selbstvollstreckende Verträge folgen der Doktrin der Transformation']

Antwort: Die selbstausführenden Verträge sind so klar und präzise, dass keine weiteren Durchführungsmaßnahmen erforderlich sind."
"Ist der ICJ der Idee feindselig gegenüber, dass ein bewaffneter Angriff durch eine Reihe von weniger intensiven, aber kumulativen Fällen bewaffneter Gewalt entstehen kann?",international_law,"['Der ICJ war der Akkumulationstheorie nicht feindlich gesinnt.', 'Das Konzept eines bewaffneten Angriffs bezieht sich auf einen einzigen Angriff, nicht auf mehrere kleinere Fälle bewaffneter Gewalt.', 'In der Nicaragua-Sache wies der ICJ die Akkumulationstheorie zurück.', 'Der Internationale Gerichtshof hat sich noch nie mit diesem Thema befasst.']",0,"Frage: Ist der ICJ der Idee feindselig gegenüber, dass ein bewaffneter Angriff durch eine Reihe von weniger intensiven, aber kumulativen Fällen bewaffneter Gewalt entstehen kann?

Antwortoptionen: ['Der ICJ war der Akkumulationstheorie nicht feindlich gesinnt.', 'Das Konzept eines bewaffneten Angriffs bezieht sich auf einen einzigen Angriff, nicht auf mehrere kleinere Fälle bewaffneter Gewalt.', 'In der Nicaragua-Sache wies der ICJ die Akkumulationstheorie zurück.', 'Der Internationale Gerichtshof hat sich noch nie mit diesem Thema befasst.']

Antwort: Der ICJ war der Akkumulationstheorie nicht feindlich gesinnt."
Gibt es eine Priorität unter den internationalen Gerichten?,international_law,"['Nach der Regel des litispendens ist das Gericht, das zuerst mit dem Streit befaßt ist, ausschließlich zuständig, über den Streit zu entscheiden.', 'Der Internationale Gerichtshof hat per Definition Vorrang vor jedem anderen Gericht.', 'Da es im Völkerrecht keine litispendens-Regel gibt und alles von der Zustimmung der Streitparteien abhängt es gibt keine Priorität oder Hierarchie unter den internationalen Gerichten', 'Regionale oder spezielle Gerichte haben nach dem Grundsatz der lex specialis Vorrang vor allen anderen Gerichten.']",2,"Frage: Gibt es eine Priorität unter den internationalen Gerichten?

Antwortoptionen: ['Nach der Regel des litispendens ist das Gericht, das zuerst mit dem Streit befaßt ist, ausschließlich zuständig, über den Streit zu entscheiden.', 'Der Internationale Gerichtshof hat per Definition Vorrang vor jedem anderen Gericht.', 'Da es im Völkerrecht keine litispendens-Regel gibt und alles von der Zustimmung der Streitparteien abhängt es gibt keine Priorität oder Hierarchie unter den internationalen Gerichten', 'Regionale oder spezielle Gerichte haben nach dem Grundsatz der lex specialis Vorrang vor allen anderen Gerichten.']

Antwort: Da es im Völkerrecht keine litispendens-Regel gibt und alles von der Zustimmung der Streitparteien abhängt es gibt keine Priorität oder Hierarchie unter den internationalen Gerichten"
Haben Drittländer Fischereirechte in der ausschließlichen Wirtschaftszone eines anderen Staates?,international_law,"['Wenn der Küstenstaat den 'zulässigen Gesamtfang' nicht einfangen kann Der Küstenstaat gewährt anderen Staaten Zugang zu diesem Überschuss, wobei Entwicklungs- und Binnenstaaten Vorrang haben.', 'Dritte Staaten dürfen niemals Zugang zu Fischereien in der ausschließlichen Wirtschaftszone eines anderen Staates haben', 'Der Küstenstaat gewährt nur benachbarten Staaten Zugang zu den Fischereien in seiner ausschließlichen Wirtschaftszone.', 'Drittländern steht es frei, in einer anderen ausschließlichen Wirtschaftszone zu fischen, mit Ausnahme bestimmter ausgewiesener Gebiete.']",0,"Frage: Haben Drittländer Fischereirechte in der ausschließlichen Wirtschaftszone eines anderen Staates?

Antwortoptionen: ['Wenn der Küstenstaat den 'zulässigen Gesamtfang' nicht einfangen kann Der Küstenstaat gewährt anderen Staaten Zugang zu diesem Überschuss, wobei Entwicklungs- und Binnenstaaten Vorrang haben.', 'Dritte Staaten dürfen niemals Zugang zu Fischereien in der ausschließlichen Wirtschaftszone eines anderen Staates haben', 'Der Küstenstaat gewährt nur benachbarten Staaten Zugang zu den Fischereien in seiner ausschließlichen Wirtschaftszone.', 'Drittländern steht es frei, in einer anderen ausschließlichen Wirtschaftszone zu fischen, mit Ausnahme bestimmter ausgewiesener Gebiete.']

Antwort: Wenn der Küstenstaat den ""zulässigen Gesamtfang"" nicht einfangen kann Der Küstenstaat gewährt anderen Staaten Zugang zu diesem Überschuss, wobei Entwicklungs- und Binnenstaaten Vorrang haben."
Was ist der Zweck der souveränen Immunität?,international_law,"['Der Zweck der Immunität ist es , ausländische Staatsoberhäupter vor Verlegenheit zu schützen .', 'Immunität schützt einen Staat vor einer Invasion durch einen anderen Staat', 'Immunität schützt Staaten davor, vor Gerichten anderer Staaten verklagt zu werden', 'Der Zweck der Immunität ist es, Straflosigkeit in Bezug auf alle Verbrechen zu bieten.']",2,"Frage: Was ist der Zweck der souveränen Immunität?

Antwortoptionen: ['Der Zweck der Immunität ist es , ausländische Staatsoberhäupter vor Verlegenheit zu schützen .', 'Immunität schützt einen Staat vor einer Invasion durch einen anderen Staat', 'Immunität schützt Staaten davor, vor Gerichten anderer Staaten verklagt zu werden', 'Der Zweck der Immunität ist es, Straflosigkeit in Bezug auf alle Verbrechen zu bieten.']

Antwort: Immunität schützt Staaten davor, vor Gerichten anderer Staaten verklagt zu werden"
Was ist Passivpersönlichkeitsjurisdiktion?,international_law,"['Die Zuständigkeit beruht auf der Staatsangehörigkeit des Täters.', 'Die Zuständigkeit richtet sich nach dem Ort, an dem die Straftat begangen wurde.', 'Die Zuständigkeit beruht auf der Staatsangehörigkeit der Opfer.', 'Die Zuständigkeit richtet sich nach dem Land, in dem die juristische Person eingetragen wurde.']",2,"Frage: Was ist Passivpersönlichkeitsjurisdiktion?

Antwortoptionen: ['Die Zuständigkeit beruht auf der Staatsangehörigkeit des Täters.', 'Die Zuständigkeit richtet sich nach dem Ort, an dem die Straftat begangen wurde.', 'Die Zuständigkeit beruht auf der Staatsangehörigkeit der Opfer.', 'Die Zuständigkeit richtet sich nach dem Land, in dem die juristische Person eingetragen wurde.']

Antwort: Die Zuständigkeit beruht auf der Staatsangehörigkeit der Opfer."
Welche der folgenden Arten von Rechten werden als Rechte der ersten Generation bezeichnet?,international_law,"['Soziale und wirtschaftliche Rechte', 'Bürgerliche und politische Rechte', 'Kulturelle Rechte', 'Die Rechte des Volkes']",1,"Frage: Welche der folgenden Arten von Rechten werden als Rechte der ersten Generation bezeichnet?

Antwortoptionen: ['Soziale und wirtschaftliche Rechte', 'Bürgerliche und politische Rechte', 'Kulturelle Rechte', 'Die Rechte des Volkes']

Antwort: Bürgerliche und politische Rechte"
"Was ist das Problem der ""Fragmentierung"" des Völkerrechts?",international_law,"['Die Fragmentierung des Völkerrechts betrifft die Möglichkeit, dass verschiedene Rechtsordnungen die gleichen Völkerrechtsregeln anwenden.', 'Es ist möglich, dass mehrere Rechtsordnungen (d. h. ausländisches Investitionsrecht und Menschenrechtsrecht) voneinander isoliert existieren und sich entwickeln. die letztlich in der Herstellung von divergierenden Regeln des Völkerrechts gipfelte', 'Fragmentierung ist, wenn Staaten verschiedene Interpretationen derselben Regel des Völkerrechts annehmen.', 'Fragmentierung ist, wenn Staaten sich nicht einverstanden erklären, sich an eine bestimmte Regel des Völkerrechts zu halten.']",1,"Frage: Was ist das Problem der ""Fragmentierung"" des Völkerrechts?

Antwortoptionen: ['Die Fragmentierung des Völkerrechts betrifft die Möglichkeit, dass verschiedene Rechtsordnungen die gleichen Völkerrechtsregeln anwenden.', 'Es ist möglich, dass mehrere Rechtsordnungen (d. h. ausländisches Investitionsrecht und Menschenrechtsrecht) voneinander isoliert existieren und sich entwickeln. die letztlich in der Herstellung von divergierenden Regeln des Völkerrechts gipfelte', 'Fragmentierung ist, wenn Staaten verschiedene Interpretationen derselben Regel des Völkerrechts annehmen.', 'Fragmentierung ist, wenn Staaten sich nicht einverstanden erklären, sich an eine bestimmte Regel des Völkerrechts zu halten.']

Antwort: Es ist möglich, dass mehrere Rechtsordnungen (d. h. ausländisches Investitionsrecht und Menschenrechtsrecht) voneinander isoliert existieren und sich entwickeln. die letztlich in der Herstellung von divergierenden Regeln des Völkerrechts gipfelte"
Was ist funktionelle (ratione materiae) Immunität?,international_law,"['Funktionale Immunität erstreckt sich auf die Person, aber nicht auf die Tat.', 'Funktionale Immunität erstreckt sich auf die Handlung und übrigens auch auf die Person, die die Handlung begeht', 'Funktionale Immunität erstreckt sich auf den Staat und übrigens auch auf die', 'Funktionale Immunität erstreckt sich sowohl auf private als auch auf öffentliche Handlungen, sofern sie vom Staat sanktioniert werden.']",1,"Frage: Was ist funktionelle (ratione materiae) Immunität?

Antwortoptionen: ['Funktionale Immunität erstreckt sich auf die Person, aber nicht auf die Tat.', 'Funktionale Immunität erstreckt sich auf die Handlung und übrigens auch auf die Person, die die Handlung begeht', 'Funktionale Immunität erstreckt sich auf den Staat und übrigens auch auf die', 'Funktionale Immunität erstreckt sich sowohl auf private als auch auf öffentliche Handlungen, sofern sie vom Staat sanktioniert werden.']

Antwort: Funktionale Immunität erstreckt sich auf die Handlung und übrigens auch auf die Person, die die Handlung begeht"
Was ist die Bedeutung einer stillschweigenden Genehmigung?,international_law,"['Vermutung der Zustimmung des Sicherheitsrats zum Einsatz von Streitkräften, wenn ein Staat vorab gewarnt wurde', 'Implizite Ermächtigung auf der Grundlage einer bestimmten Anzahl von Stimmen der Mitglieder des VN-Sicherheitsrates', 'Vermutung, dass alle rechtswidrigen Angriffe durch eine Resolution des VN-Sicherheitsrates mit bewaffneter Gewalt beendet werden', 'In Fällen wiederholter rechtswidriger Angriffe ermächtigt der Sicherheitsrat der Vereinten Nationen benachbarte Staaten, alle Maßnahmen zu ergreifen, die sie für notwendig halten, um die Situation zu korrigieren.']",0,"Frage: Was ist die Bedeutung einer stillschweigenden Genehmigung?

Antwortoptionen: ['Vermutung der Zustimmung des Sicherheitsrats zum Einsatz von Streitkräften, wenn ein Staat vorab gewarnt wurde', 'Implizite Ermächtigung auf der Grundlage einer bestimmten Anzahl von Stimmen der Mitglieder des VN-Sicherheitsrates', 'Vermutung, dass alle rechtswidrigen Angriffe durch eine Resolution des VN-Sicherheitsrates mit bewaffneter Gewalt beendet werden', 'In Fällen wiederholter rechtswidriger Angriffe ermächtigt der Sicherheitsrat der Vereinten Nationen benachbarte Staaten, alle Maßnahmen zu ergreifen, die sie für notwendig halten, um die Situation zu korrigieren.']

Antwort: Vermutung der Zustimmung des Sicherheitsrats zum Einsatz von Streitkräften, wenn ein Staat vorab gewarnt wurde"
"Welcher Philosoph nannte die Idee der natürlichen Rechte ""Nonsens auf Stelzen""?",international_law,"['Alan Gerwith', 'Immanuel Kant', 'John Locke', 'Das ist Jeremy Bentham.']",3,"Frage: Welcher Philosoph nannte die Idee der natürlichen Rechte ""Nonsens auf Stelzen""?

Antwortoptionen: ['Alan Gerwith', 'Immanuel Kant', 'John Locke', 'Das ist Jeremy Bentham.']

Antwort: Das ist Jeremy Bentham."
"Wer hat die Befugnis, für die Staaten einen Vertrag abzuschließen?",international_law,"['Die Verträge werden von den zuständigen Vertretern der Die Staats- und Regierungschefs, die Außenminister und die Leiter der diplomatischen Vertretungen haben diese Befugnis.', 'Verträge können nur von Staatschefs und Außenministern ausgehandelt und geschlossen werden.', 'Verträge werden nur von Personen ausgehandelt und unterzeichnet, die über die erforderlichen 'Vollbefugnisse' verfügen, und es wird von keiner Person angenommen, dass sie diese Vollmacht besitzt.', 'Verträge werden nur von Mitgliedern der diplomatischen Vertretungen der']",0,"Frage: Wer hat die Befugnis, für die Staaten einen Vertrag abzuschließen?

Antwortoptionen: ['Die Verträge werden von den zuständigen Vertretern der Die Staats- und Regierungschefs, die Außenminister und die Leiter der diplomatischen Vertretungen haben diese Befugnis.', 'Verträge können nur von Staatschefs und Außenministern ausgehandelt und geschlossen werden.', 'Verträge werden nur von Personen ausgehandelt und unterzeichnet, die über die erforderlichen 'Vollbefugnisse' verfügen, und es wird von keiner Person angenommen, dass sie diese Vollmacht besitzt.', 'Verträge werden nur von Mitgliedern der diplomatischen Vertretungen der']

Antwort: Die Verträge werden von den zuständigen Vertretern der Die Staats- und Regierungschefs, die Außenminister und die Leiter der diplomatischen Vertretungen haben diese Befugnis."
Wer ist ein 'anhaltender Widersacher'?,international_law,"['Der Staat, der gegen die fragliche Regelung nach ihrer Errichtung beharrlich Einwände erhebt', 'Der Staat, der kurzfristig seine Bindung an die fragliche Vorschrift ablehnt', 'Der Staat, der sich von Anfang an beharrlich und öffentlich gegen die Schaffung einer Gewohnheitsrechtsregel ausspricht', 'Der Staat, der die Bildung einer Regel des Gewohnheitsrechts akzeptiert, aber dennoch Einwände gegen ihren Inhalt erhebt']",2,"Frage: Wer ist ein 'anhaltender Widersacher'?

Antwortoptionen: ['Der Staat, der gegen die fragliche Regelung nach ihrer Errichtung beharrlich Einwände erhebt', 'Der Staat, der kurzfristig seine Bindung an die fragliche Vorschrift ablehnt', 'Der Staat, der sich von Anfang an beharrlich und öffentlich gegen die Schaffung einer Gewohnheitsrechtsregel ausspricht', 'Der Staat, der die Bildung einer Regel des Gewohnheitsrechts akzeptiert, aber dennoch Einwände gegen ihren Inhalt erhebt']

Antwort: Der Staat, der sich von Anfang an beharrlich und öffentlich gegen die Schaffung einer Gewohnheitsrechtsregel ausspricht"
Was ist die Bedeutung der kollektiven Sicherheit?,international_law,"['Das Recht auf Selbstverteidigung durch mehrere Nationen, die gemeinsam handeln.', 'Das Recht der Verbündeten, den Opferstaat zu verteidigen', 'Die Ermächtigung der Streitkräfte durch den UN-Sicherheitsrat', 'Die Genehmigung von Friedensmissionen durch die Generalversammlung der Vereinten Nationen']",2,"Frage: Was ist die Bedeutung der kollektiven Sicherheit?

Antwortoptionen: ['Das Recht auf Selbstverteidigung durch mehrere Nationen, die gemeinsam handeln.', 'Das Recht der Verbündeten, den Opferstaat zu verteidigen', 'Die Ermächtigung der Streitkräfte durch den UN-Sicherheitsrat', 'Die Genehmigung von Friedensmissionen durch die Generalversammlung der Vereinten Nationen']

Antwort: Die Ermächtigung der Streitkräfte durch den UN-Sicherheitsrat"
Welches der folgenden Punkte betrifft die Europäische Menschenrechtskonvention in erster Linie?,international_law,"['Wirtschaftliche und soziale Rechte', 'Umweltrechte', 'Bürgerliche und politische Rechte', 'Wirtschaftsfreiheit']",2,"Frage: Welches der folgenden Punkte betrifft die Europäische Menschenrechtskonvention in erster Linie?

Antwortoptionen: ['Wirtschaftliche und soziale Rechte', 'Umweltrechte', 'Bürgerliche und politische Rechte', 'Wirtschaftsfreiheit']

Antwort: Bürgerliche und politische Rechte"
"Ist die Zuständigkeit der internationalen Gerichte nach denselben Grundsätzen geregelt, die für die nationalen Gerichte gelten?",international_law,"['Die für die nationalen Gerichte geltenden Zuständigkeitsgrundsätze sind auch für die internationalen Gerichte gemeinsam.', 'Die Zuständigkeit aller internationalen Gerichte wird durch den UN-Sicherheitsrat geregelt.', 'Internationale Gerichte teilen einige, aber nicht alle Zuständigkeitsgrundsätze, die für nationale Gerichte gelten.', 'Die Zuständigkeit der internationalen Gerichte wird ausschließlich durch ihre Gründungsverträge bestimmt.']",3,"Frage: Ist die Zuständigkeit der internationalen Gerichte nach denselben Grundsätzen geregelt, die für die nationalen Gerichte gelten?

Antwortoptionen: ['Die für die nationalen Gerichte geltenden Zuständigkeitsgrundsätze sind auch für die internationalen Gerichte gemeinsam.', 'Die Zuständigkeit aller internationalen Gerichte wird durch den UN-Sicherheitsrat geregelt.', 'Internationale Gerichte teilen einige, aber nicht alle Zuständigkeitsgrundsätze, die für nationale Gerichte gelten.', 'Die Zuständigkeit der internationalen Gerichte wird ausschließlich durch ihre Gründungsverträge bestimmt.']

Antwort: Die Zuständigkeit der internationalen Gerichte wird ausschließlich durch ihre Gründungsverträge bestimmt."
Was ist die Bedeutung von kollektiven Rechten?,international_law,"['Kollektive Rechte gehören unterschiedlichen Personengruppen', 'Kollektive Rechte sind Rechte, die bestimmten Gruppen im Gegensatz zu den einzelnen Gruppenmitgliedern zustehen.', 'Minderheitenrechte sind kollektive Rechte', 'Kollektive Rechte beinhalten ein Recht der Gruppe als solche sowie individuelle Rechte der Gruppenmitglieder.']",1,"Frage: Was ist die Bedeutung von kollektiven Rechten?

Antwortoptionen: ['Kollektive Rechte gehören unterschiedlichen Personengruppen', 'Kollektive Rechte sind Rechte, die bestimmten Gruppen im Gegensatz zu den einzelnen Gruppenmitgliedern zustehen.', 'Minderheitenrechte sind kollektive Rechte', 'Kollektive Rechte beinhalten ein Recht der Gruppe als solche sowie individuelle Rechte der Gruppenmitglieder.']

Antwort: Kollektive Rechte sind Rechte, die bestimmten Gruppen im Gegensatz zu den einzelnen Gruppenmitgliedern zustehen."
Sind die Staaten bei Verhandlungen verpflichtet?,international_law,"['Die Mitgliedstaaten sind nicht verpflichtet, die Art und Weise, wie sie ihre Verhandlungen führen, zu bestimmen.', 'Die Mitgliedstaaten sind verpflichtet, sich so zu verhalten, daß die Verhandlungen sinnvoll sind.', 'Die Mitgliedstaaten sind verpflichtet, eine Lösung des Streits zu finden, wenn sie Verhandlungen führen.', 'Die Mitgliedstaaten sind verpflichtet, den Generalsekretär der Vereinten Nationen über den Fortschritt ihrer Verhandlungen zu informieren.']",1,"Frage: Sind die Staaten bei Verhandlungen verpflichtet?

Antwortoptionen: ['Die Mitgliedstaaten sind nicht verpflichtet, die Art und Weise, wie sie ihre Verhandlungen führen, zu bestimmen.', 'Die Mitgliedstaaten sind verpflichtet, sich so zu verhalten, daß die Verhandlungen sinnvoll sind.', 'Die Mitgliedstaaten sind verpflichtet, eine Lösung des Streits zu finden, wenn sie Verhandlungen führen.', 'Die Mitgliedstaaten sind verpflichtet, den Generalsekretär der Vereinten Nationen über den Fortschritt ihrer Verhandlungen zu informieren.']

Antwort: Die Mitgliedstaaten sind verpflichtet, sich so zu verhalten, daß die Verhandlungen sinnvoll sind."
