question,subject,choices,answer,qa
Welche der folgenden Aussagen bezüglich der Rektumuntersuchung trifft zu?,clinical_knowledge,"['Wenn der Patient einen Begleiter ablehnt, kann der Arzt ihn ablehnen.', 'Die rektale Untersuchung hat keinen Wert bei einer neurologischen Untersuchung .', 'Die optimale Position des Patienten ist auf der rechten Seite mit ausgestreckten Knien', 'Die Rektumuntersuchung ist für die Beurteilung einiger Magen-Darm-Erkrankungen angezeigt.']",3,"Frage: Welche der folgenden Aussagen bezüglich der Rektumuntersuchung trifft zu?

Antwortoptionen: ['Wenn der Patient einen Begleiter ablehnt, kann der Arzt ihn ablehnen.', 'Die rektale Untersuchung hat keinen Wert bei einer neurologischen Untersuchung .', 'Die optimale Position des Patienten ist auf der rechten Seite mit ausgestreckten Knien', 'Die Rektumuntersuchung ist für die Beurteilung einiger Magen-Darm-Erkrankungen angezeigt.']

Antwort: Die Rektumuntersuchung ist für die Beurteilung einiger Magen-Darm-Erkrankungen angezeigt."
"Warum kann ein Patient nicht reden, wenn die Manschette aufgeblasen ist?",clinical_knowledge,"['Sie können nicht ausreichend einatmen.', 'Sie können nicht richtig schlucken.', 'Es ist zu anstrengend.', 'Sie können keine Luft durch ihre Stimmbänder leiten.']",3,"Frage: Warum kann ein Patient nicht reden, wenn die Manschette aufgeblasen ist?

Antwortoptionen: ['Sie können nicht ausreichend einatmen.', 'Sie können nicht richtig schlucken.', 'Es ist zu anstrengend.', 'Sie können keine Luft durch ihre Stimmbänder leiten.']

Antwort: Sie können keine Luft durch ihre Stimmbänder leiten."
Die Wundentwässerung sollte auf Volumen und Konsistenz beurteilt werden:,clinical_knowledge,"['jedes Mal, wenn postoperative Beobachtungen vorgenommen werden.', 'täglich.', 'jede Stunde.', 'Nur wenn der Verband gewechselt wird.']",0,"Frage: Die Wundentwässerung sollte auf Volumen und Konsistenz beurteilt werden:

Antwortoptionen: ['jedes Mal, wenn postoperative Beobachtungen vorgenommen werden.', 'täglich.', 'jede Stunde.', 'Nur wenn der Verband gewechselt wird.']

Antwort: jedes Mal, wenn postoperative Beobachtungen vorgenommen werden."
Kreatin wird synthetisiert aus:,clinical_knowledge,"['Aminosäuren in den Muskeln.', 'Aminosäuren in der Leber.', 'Aminosäuren in den Nieren.', 'Kreatinin in den Nieren.']",1,"Frage: Kreatin wird synthetisiert aus:

Antwortoptionen: ['Aminosäuren in den Muskeln.', 'Aminosäuren in der Leber.', 'Aminosäuren in den Nieren.', 'Kreatinin in den Nieren.']

Antwort: Aminosäuren in der Leber."
"Was sollten Sie tun, wenn ein Katheter allen Versuchen widersteht, ihn zu öffnen, und Sie ihn nicht entfernen können?",clinical_knowledge,"['Versuchen Sie, es zu entfernen.', 'Versuchen Sie, es zu entschärfen.', 'Lassen Sie es bis zum nächsten Mal.', 'Rufen Sie einen Arzt zu Hilfe.']",3,"Frage: Was sollten Sie tun, wenn ein Katheter allen Versuchen widersteht, ihn zu öffnen, und Sie ihn nicht entfernen können?

Antwortoptionen: ['Versuchen Sie, es zu entfernen.', 'Versuchen Sie, es zu entschärfen.', 'Lassen Sie es bis zum nächsten Mal.', 'Rufen Sie einen Arzt zu Hilfe.']

Antwort: Rufen Sie einen Arzt zu Hilfe."
Die Blasenspülungslösung sollte:,clinical_knowledge,"['Es ist warm.', 'Es ist kalt.', 'gekühlt.', 'Raumtemperatur.']",3,"Frage: Die Blasenspülungslösung sollte:

Antwortoptionen: ['Es ist warm.', 'Es ist kalt.', 'gekühlt.', 'Raumtemperatur.']

Antwort: Raumtemperatur."
Bei der Ausarbeitung eines Pflegeplans für die Schmerztherapie einer Person sollten folgende Bedürfnisse berücksichtigt werden:,clinical_knowledge,"['nur physikalische und pharmakologische Bedürfnisse.', 'Nur körperliche und psychische Bedürfnisse.', 'physischen, psychologischen und pharmakologischen Bedürfnissen, gefolgt von einer regelmäßigen Neubewertung.', 'keine der oben genannten, da die Hauptpriorität darin besteht, die Nebenwirkungen des Arzneimittels zu begrenzen.']",2,"Frage: Bei der Ausarbeitung eines Pflegeplans für die Schmerztherapie einer Person sollten folgende Bedürfnisse berücksichtigt werden:

Antwortoptionen: ['nur physikalische und pharmakologische Bedürfnisse.', 'Nur körperliche und psychische Bedürfnisse.', 'physischen, psychologischen und pharmakologischen Bedürfnissen, gefolgt von einer regelmäßigen Neubewertung.', 'keine der oben genannten, da die Hauptpriorität darin besteht, die Nebenwirkungen des Arzneimittels zu begrenzen.']

Antwort: physischen, psychologischen und pharmakologischen Bedürfnissen, gefolgt von einer regelmäßigen Neubewertung."
Von welcher Krankheit sind Patienten mit dem Apolipoprotein-E-Gen gefährdet?,clinical_knowledge,"['Zystische Fibrose.', 'Die Demenz von Huntington.', 'Die Alzheimer-Krankheit.', 'Depressionen.']",2,"Frage: Von welcher Krankheit sind Patienten mit dem Apolipoprotein-E-Gen gefährdet?

Antwortoptionen: ['Zystische Fibrose.', 'Die Demenz von Huntington.', 'Die Alzheimer-Krankheit.', 'Depressionen.']

Antwort: Die Alzheimer-Krankheit."
Welche der folgenden Arzneimittelgruppen können Mundtrockenheit verursachen?,clinical_knowledge,"['Steroide.', 'Schmerzmittel.', 'Antidepressiva.', 'Antimykotika.']",2,"Frage: Welche der folgenden Arzneimittelgruppen können Mundtrockenheit verursachen?

Antwortoptionen: ['Steroide.', 'Schmerzmittel.', 'Antidepressiva.', 'Antimykotika.']

Antwort: Antidepressiva."
Welche der folgenden Aussagen ist nicht wahr?,clinical_knowledge,"['Muskelglykogen wird enzymatisch zu Glukose-1-Phosphat abgebaut', 'Elite-Ausdauerläufer haben einen hohen Anteil an Typ-I-Fasern in ihren Beinmuskeln', 'Leberglykogen ist wichtig für die Aufrechterhaltung der Blutzuckerspiegelkonzentration.', 'Insulin fördert die Aufnahme von Glukose durch alle Gewebe im Körper']",3,"Frage: Welche der folgenden Aussagen ist nicht wahr?

Antwortoptionen: ['Muskelglykogen wird enzymatisch zu Glukose-1-Phosphat abgebaut', 'Elite-Ausdauerläufer haben einen hohen Anteil an Typ-I-Fasern in ihren Beinmuskeln', 'Leberglykogen ist wichtig für die Aufrechterhaltung der Blutzuckerspiegelkonzentration.', 'Insulin fördert die Aufnahme von Glukose durch alle Gewebe im Körper']

Antwort: Insulin fördert die Aufnahme von Glukose durch alle Gewebe im Körper"
"Wenn ein Patient Cyanose hat, wie hoch ist sein Sauerstoffsättigungsgrad?",clinical_knowledge,"['98% oder mehr.', '94% oder mehr.', '80% oder weniger.', '85% oder mehr.']",2,"Frage: Wenn ein Patient Cyanose hat, wie hoch ist sein Sauerstoffsättigungsgrad?

Antwortoptionen: ['98% oder mehr.', '94% oder mehr.', '80% oder weniger.', '85% oder mehr.']

Antwort: 80% oder weniger."
Bei der Beurteilung der Atmung eines Patienten:,clinical_knowledge,"['Entfernen Sie immer den Zahnersatz.', 'nach Bewegungen in der Brust suchen und einen Spiegel benutzen, um nach ausgetretener Luft zu suchen.', 'Achten Sie auf Brustbewegungen, hören Sie auf Atemgeräusche und fühlen Sie die ausgetretene Luft auf der Wange.', '30 Sekunden beurteilen.']",2,"Frage: Bei der Beurteilung der Atmung eines Patienten:

Antwortoptionen: ['Entfernen Sie immer den Zahnersatz.', 'nach Bewegungen in der Brust suchen und einen Spiegel benutzen, um nach ausgetretener Luft zu suchen.', 'Achten Sie auf Brustbewegungen, hören Sie auf Atemgeräusche und fühlen Sie die ausgetretene Luft auf der Wange.', '30 Sekunden beurteilen.']

Antwort: Achten Sie auf Brustbewegungen, hören Sie auf Atemgeräusche und fühlen Sie die ausgetretene Luft auf der Wange."
"Eine Person erhält 1,5 mg Ropinirol, geteilt in drei Dosen. Wie viele Mikrogramm ist jede Dosis? Wählen Sie eine der folgenden Antworten:",clinical_knowledge,"['Fünf', '50 und', '0, 5', '500 Stück']",3,"Frage: Eine Person erhält 1,5 mg Ropinirol, geteilt in drei Dosen. Wie viele Mikrogramm ist jede Dosis? Wählen Sie eine der folgenden Antworten:

Antwortoptionen: ['Fünf', '50 und', '0, 5', '500 Stück']

Antwort: 500 Stück"
Welches der folgenden Faktoren ist für die Entwicklung von peripherer Muskelermüdung bei mehreren Sprintaktivitäten verantwortlich?,clinical_knowledge,"['Eine Ansammlung von anorganischem Phosphat.', 'Entwicklung von Hyperosmolalität in den Muskeln.', 'Ein Überschuss an Antioxidantien.', 'Ein Mangel an Kalium.']",0,"Frage: Welches der folgenden Faktoren ist für die Entwicklung von peripherer Muskelermüdung bei mehreren Sprintaktivitäten verantwortlich?

Antwortoptionen: ['Eine Ansammlung von anorganischem Phosphat.', 'Entwicklung von Hyperosmolalität in den Muskeln.', 'Ein Überschuss an Antioxidantien.', 'Ein Mangel an Kalium.']

Antwort: Eine Ansammlung von anorganischem Phosphat."
Der ATP-Speicher im Muskel kann bei hochintensiven Übungen nur etwa,clinical_knowledge,"['2 Millisekunden.', 'Zwei Sekunden.', 'Zehn Sekunden.', 'Zwanzig Sekunden.']",1,"Frage: Der ATP-Speicher im Muskel kann bei hochintensiven Übungen nur etwa

Antwortoptionen: ['2 Millisekunden.', 'Zwei Sekunden.', 'Zehn Sekunden.', 'Zwanzig Sekunden.']

Antwort: Zwei Sekunden."
960 mg des antibakteriellen Arzneimittels Cotrimoxazol werden alle 12 Stunden verschrieben.,clinical_knowledge,"['0,192', '1,92 Prozentpunkte', 'Im Jahr 1920', '0,96']",1,"Frage: 960 mg des antibakteriellen Arzneimittels Cotrimoxazol werden alle 12 Stunden verschrieben.

Antwortoptionen: ['0,192', '1,92 Prozentpunkte', 'Im Jahr 1920', '0,96']

Antwort: 1,92 Prozentpunkte"
Welche der folgenden Aussagen trifft auf Hypothyreose zu?,clinical_knowledge,"['Gewichtsverlust', 'Myxoödem vor der Tibia', 'Ein erhöhtes TSH-Spiegel', 'Eine Abneigung gegen warme Orte']",2,"Frage: Welche der folgenden Aussagen trifft auf Hypothyreose zu?

Antwortoptionen: ['Gewichtsverlust', 'Myxoödem vor der Tibia', 'Ein erhöhtes TSH-Spiegel', 'Eine Abneigung gegen warme Orte']

Antwort: Ein erhöhtes TSH-Spiegel"
Was ist Hypochlorhydrie?,clinical_knowledge,"['Erhöhte Menge an Magensäure.', 'Magengeschwüre.', 'Reduzierte Menge Magensäure.', 'Perniziöse Anämie.']",2,"Frage: Was ist Hypochlorhydrie?

Antwortoptionen: ['Erhöhte Menge an Magensäure.', 'Magengeschwüre.', 'Reduzierte Menge Magensäure.', 'Perniziöse Anämie.']

Antwort: Reduzierte Menge Magensäure."
"Ein 67-jähriger Mann, drei Stunden nach transurethraler Resektion der Prostata mit Bewässerung, hat einen verstopften Katheter.",clinical_knowledge,"['Lösung R.', 'Normaler Salzlösung.', 'Lösung G.', 'Jedes der oben genannten.']",1,"Frage: Ein 67-jähriger Mann, drei Stunden nach transurethraler Resektion der Prostata mit Bewässerung, hat einen verstopften Katheter.

Antwortoptionen: ['Lösung R.', 'Normaler Salzlösung.', 'Lösung G.', 'Jedes der oben genannten.']

Antwort: Normaler Salzlösung."
Ein Keloid ist:,clinical_knowledge,"['Anzeichen einer Infektion.', 'eine feste Masse von Narbengewebe.', 'Eine feine, haarige Narbe.', 'wenn ein Wundabfluss zu früh entfernt wird.']",1,"Frage: Ein Keloid ist:

Antwortoptionen: ['Anzeichen einer Infektion.', 'eine feste Masse von Narbengewebe.', 'Eine feine, haarige Narbe.', 'wenn ein Wundabfluss zu früh entfernt wird.']

Antwort: eine feste Masse von Narbengewebe."
Welche der folgenden Eigenschaften ist keine Aminosäure?,clinical_knowledge,"['Glutaminsäure', 'Asparaginsäure', 'Glutamin', 'Palmitinsäure']",3,"Frage: Welche der folgenden Eigenschaften ist keine Aminosäure?

Antwortoptionen: ['Glutaminsäure', 'Asparaginsäure', 'Glutamin', 'Palmitinsäure']

Antwort: Palmitinsäure"
"Eine Wundentwässerung wird als serös bezeichnet, wenn",clinical_knowledge,"['Es enthält rote Blutkörperchen.', 'Es ist dick und gelb oder grün.', 'Es enthält Mikroorganismen.', 'es ist klar oder leicht gelb.']",3,"Frage: Eine Wundentwässerung wird als serös bezeichnet, wenn

Antwortoptionen: ['Es enthält rote Blutkörperchen.', 'Es ist dick und gelb oder grün.', 'Es enthält Mikroorganismen.', 'es ist klar oder leicht gelb.']

Antwort: es ist klar oder leicht gelb."
Das Geschlecht eines Kindes wird durch die Vererbung bestimmt:,clinical_knowledge,"['die Anzahl der X-Chromosomen der Mutter.', 'ein rezessives Allel auf dem X-Chromosom.', 'ein einzelnes Y-Chromosom von der Mutter.', 'ein einzelnes Y-Chromosom vom Vater.']",3,"Frage: Das Geschlecht eines Kindes wird durch die Vererbung bestimmt:

Antwortoptionen: ['die Anzahl der X-Chromosomen der Mutter.', 'ein rezessives Allel auf dem X-Chromosom.', 'ein einzelnes Y-Chromosom von der Mutter.', 'ein einzelnes Y-Chromosom vom Vater.']

Antwort: ein einzelnes Y-Chromosom vom Vater."
Welche der folgenden Aussagen trifft bei spastischer Paraplegie zu?,clinical_knowledge,"['Multiple Sklerose kann dieses neurologische Muster verursachen', 'Propriozeptiver Verlust ist ein häufiges Merkmal', 'Die Koordination der Beine ist beeinträchtigt.', 'Der Ton ist normal oder schlaff']",0,"Frage: Welche der folgenden Aussagen trifft bei spastischer Paraplegie zu?

Antwortoptionen: ['Multiple Sklerose kann dieses neurologische Muster verursachen', 'Propriozeptiver Verlust ist ein häufiges Merkmal', 'Die Koordination der Beine ist beeinträchtigt.', 'Der Ton ist normal oder schlaff']

Antwort: Multiple Sklerose kann dieses neurologische Muster verursachen"
"Die Synthese von Glukose aus Laktat, Glycerin oder Aminosäuren nennt man:",clinical_knowledge,"['Glykogenolyse.', 'Glykolyse.', 'Lipolyse.', 'Gluconeogenese.']",3,"Frage: Die Synthese von Glukose aus Laktat, Glycerin oder Aminosäuren nennt man:

Antwortoptionen: ['Glykogenolyse.', 'Glykolyse.', 'Lipolyse.', 'Gluconeogenese.']

Antwort: Gluconeogenese."
"Wenn eine Blutmenge länger als die zugelassene Zeit außerhalb des Kühlschranks lag, sollten Sie:",clinical_knowledge,"['Transfusionieren Sie es so schnell wie möglich und notieren Sie die Zeit der Verabreichung in den Notizen des Patienten.', 'den Inhalt in der Schleuse entsorgen und den Beutel zur Aufzeichnung aufbewahren.', 'die Blutbank zurückgeben und sie darüber informieren, warum Sie dies getan haben.', 'für mindestens 12 Stunden gekühlt und dann verabreicht.']",2,"Frage: Wenn eine Blutmenge länger als die zugelassene Zeit außerhalb des Kühlschranks lag, sollten Sie:

Antwortoptionen: ['Transfusionieren Sie es so schnell wie möglich und notieren Sie die Zeit der Verabreichung in den Notizen des Patienten.', 'den Inhalt in der Schleuse entsorgen und den Beutel zur Aufzeichnung aufbewahren.', 'die Blutbank zurückgeben und sie darüber informieren, warum Sie dies getan haben.', 'für mindestens 12 Stunden gekühlt und dann verabreicht.']

Antwort: die Blutbank zurückgeben und sie darüber informieren, warum Sie dies getan haben."
Die auskultatorische Lücke ist:,clinical_knowledge,"['wenn Sie die Korotkoff-Geräusche nicht mehr hören können, weil die Blase mit dem diastolischen Druck gleich ist.', 'wenn die Korotkoff-Geräusche zwischen den systolischen und diastolischen Phasen zu hören sind.', 'wenn die Korotkoff-Geräusche verschwinden und dann während der Phase 2 zurückkehren, wenn die Blase entleert wird.', 'Wenn die Korotkoff-Geräusche nicht verschwinden, wenn die Manschette vollständig entleert ist.']",2,"Frage: Die auskultatorische Lücke ist:

Antwortoptionen: ['wenn Sie die Korotkoff-Geräusche nicht mehr hören können, weil die Blase mit dem diastolischen Druck gleich ist.', 'wenn die Korotkoff-Geräusche zwischen den systolischen und diastolischen Phasen zu hören sind.', 'wenn die Korotkoff-Geräusche verschwinden und dann während der Phase 2 zurückkehren, wenn die Blase entleert wird.', 'Wenn die Korotkoff-Geräusche nicht verschwinden, wenn die Manschette vollständig entleert ist.']

Antwort: wenn die Korotkoff-Geräusche verschwinden und dann während der Phase 2 zurückkehren, wenn die Blase entleert wird."
Wie viele verschiedene Arten von Mikroorganismen können den Mund besiedeln?,clinical_knowledge,"['35', '100 bis 100', '350 - - - - - - - - -', '500 Stück']",2,"Frage: Wie viele verschiedene Arten von Mikroorganismen können den Mund besiedeln?

Antwortoptionen: ['35', '100 bis 100', '350 - - - - - - - - -', '500 Stück']

Antwort: 350 - - - - - - - - -"
"Warum sollte man beim Duschen oder Baden kein Shampoo verwenden, um die Haut zu waschen?",clinical_knowledge,"['Es ist rutschiger als Seife oder Weichmacher.', 'Es wird nicht genügend Schaum erzeugen.', 'Es ist nicht kostengünstig.', 'Es kann eine Trockenheit der Haut verursachen.']",3,"Frage: Warum sollte man beim Duschen oder Baden kein Shampoo verwenden, um die Haut zu waschen?

Antwortoptionen: ['Es ist rutschiger als Seife oder Weichmacher.', 'Es wird nicht genügend Schaum erzeugen.', 'Es ist nicht kostengünstig.', 'Es kann eine Trockenheit der Haut verursachen.']

Antwort: Es kann eine Trockenheit der Haut verursachen."
Welche der folgenden Substanzen hat die gleiche Stärke wie Adrenalin 1 zu 1000? Wählen Sie eine der folgenden Antworten:,clinical_knowledge,"['1 mg/ml', '1 mg/l', '1 g/ml', '100 Mikrogramm/ml']",0,"Frage: Welche der folgenden Substanzen hat die gleiche Stärke wie Adrenalin 1 zu 1000? Wählen Sie eine der folgenden Antworten:

Antwortoptionen: ['1 mg/ml', '1 mg/l', '1 g/ml', '100 Mikrogramm/ml']

Antwort: 1 mg/ml"
"Ein Allel, das maskiert ist, wird folgendermaßen bezeichnet:",clinical_knowledge,"['Rezessiv.', 'Überflüssig.', 'unterdrückt.', 'Zurückgezogen.']",0,"Frage: Ein Allel, das maskiert ist, wird folgendermaßen bezeichnet:

Antwortoptionen: ['Rezessiv.', 'Überflüssig.', 'unterdrückt.', 'Zurückgezogen.']

Antwort: Rezessiv."
Hypernatremische Dehydratation ist:,clinical_knowledge,"['Wasserzufuhr ist geringer als zur Aufrechterhaltung des Gleichgewichts erforderlich.', 'Wasserzufuhr mehr ist, als zur Aufrechterhaltung des Gleichgewichts benötigt wird.', 'Verlust des Blutvolumens durch Trauma oder Verbrennungen.', 'Blutvolumen durch eine Operation verloren geht.']",0,"Frage: Hypernatremische Dehydratation ist:

Antwortoptionen: ['Wasserzufuhr ist geringer als zur Aufrechterhaltung des Gleichgewichts erforderlich.', 'Wasserzufuhr mehr ist, als zur Aufrechterhaltung des Gleichgewichts benötigt wird.', 'Verlust des Blutvolumens durch Trauma oder Verbrennungen.', 'Blutvolumen durch eine Operation verloren geht.']

Antwort: Wasserzufuhr ist geringer als zur Aufrechterhaltung des Gleichgewichts erforderlich."
Welches der folgenden Symptome ist nicht mit einer verstärkten Atmung verbunden?,clinical_knowledge,"['Erhöhung der Atemfrequenz.', 'Lärmende Atmung.', 'Erhöhung der Nutzung der Nebenmuskulatur.', 'Eine Atemfrequenz von 16 Atemzügen pro Minute.']",3,"Frage: Welches der folgenden Symptome ist nicht mit einer verstärkten Atmung verbunden?

Antwortoptionen: ['Erhöhung der Atemfrequenz.', 'Lärmende Atmung.', 'Erhöhung der Nutzung der Nebenmuskulatur.', 'Eine Atemfrequenz von 16 Atemzügen pro Minute.']

Antwort: Eine Atemfrequenz von 16 Atemzügen pro Minute."
"Welcher der folgenden Stoffe kann als intrazellulärer Puffer wirken, um pH-Veränderungen zu begrenzen, wenn die Glykolyserate hoch ist?",clinical_knowledge,"['Glutamin', 'Glucose', 'Carnosin', 'Amylase']",2,"Frage: Welcher der folgenden Stoffe kann als intrazellulärer Puffer wirken, um pH-Veränderungen zu begrenzen, wenn die Glykolyserate hoch ist?

Antwortoptionen: ['Glutamin', 'Glucose', 'Carnosin', 'Amylase']

Antwort: Carnosin"
Welche der folgenden Aussagen bezieht sich auf die Addison-Krankheit?,clinical_knowledge,"['Es ist auf einen Mangel an Prolaktin-Hormon zurückzuführen.', 'Führt zu generalisierter Pigmentierung', 'Es ist eine anerkannte Ursache für Bluthochdruck', 'Diabetes ist eine Komplikation.']",1,"Frage: Welche der folgenden Aussagen bezieht sich auf die Addison-Krankheit?

Antwortoptionen: ['Es ist auf einen Mangel an Prolaktin-Hormon zurückzuführen.', 'Führt zu generalisierter Pigmentierung', 'Es ist eine anerkannte Ursache für Bluthochdruck', 'Diabetes ist eine Komplikation.']

Antwort: Führt zu generalisierter Pigmentierung"
Welche der folgenden Anzeichen und Symptome weisen auf eine Überlastung des Blutkreislaufs hin?,clinical_knowledge,"['Hypothermie, Hypotonie und Bradykardie.', 'Hypotonie, Oligurie und Utikarie.', 'Zittern, Pyrexie und Durst.', 'Dyspnoe, Tachykardie und ausgedehnte Nackenvenen.']",3,"Frage: Welche der folgenden Anzeichen und Symptome weisen auf eine Überlastung des Blutkreislaufs hin?

Antwortoptionen: ['Hypothermie, Hypotonie und Bradykardie.', 'Hypotonie, Oligurie und Utikarie.', 'Zittern, Pyrexie und Durst.', 'Dyspnoe, Tachykardie und ausgedehnte Nackenvenen.']

Antwort: Dyspnoe, Tachykardie und ausgedehnte Nackenvenen."
Was ist die wahrscheinlichste Ursache für akute Harnretention?,clinical_knowledge,"['Hämaturie.', 'Verstopfung des Blaseabflusses.', 'Alkohol zu trinken.', 'Nierensteine.']",1,"Frage: Was ist die wahrscheinlichste Ursache für akute Harnretention?

Antwortoptionen: ['Hämaturie.', 'Verstopfung des Blaseabflusses.', 'Alkohol zu trinken.', 'Nierensteine.']

Antwort: Verstopfung des Blaseabflusses."
Welches der folgenden Werkzeuge ist die erste Wahl für die Mundreinigung?,clinical_knowledge,"['Eine kleine, weiche Zahnbürste.', 'Ein mit Handschuhen gepackter Finger.', 'Zangen, eingehüllt in Gaze.', 'Schaumstab.']",0,"Frage: Welches der folgenden Werkzeuge ist die erste Wahl für die Mundreinigung?

Antwortoptionen: ['Eine kleine, weiche Zahnbürste.', 'Ein mit Handschuhen gepackter Finger.', 'Zangen, eingehüllt in Gaze.', 'Schaumstab.']

Antwort: Eine kleine, weiche Zahnbürste."
Welches der folgenden Arzneimittel kann zur Steigerung der Magenmotilität angewendet werden?,clinical_knowledge,"['Das ist Adrenalin.', 'Das ist Ditropan.', 'Erythromycin.', 'Carbemazepin.']",2,"Frage: Welches der folgenden Arzneimittel kann zur Steigerung der Magenmotilität angewendet werden?

Antwortoptionen: ['Das ist Adrenalin.', 'Das ist Ditropan.', 'Erythromycin.', 'Carbemazepin.']

Antwort: Erythromycin."
Die Kreatin-Kinase-Reaktion ist:,clinical_knowledge,"['unumkehrbar.', 'verglichen mit der Glykolyse.', 'nicht aktiviert werden, bis das gesamte ATP aufgebraucht ist.', 'durch einen niedrigen pH-Wert im Muskel gehemmt.']",3,"Frage: Die Kreatin-Kinase-Reaktion ist:

Antwortoptionen: ['unumkehrbar.', 'verglichen mit der Glykolyse.', 'nicht aktiviert werden, bis das gesamte ATP aufgebraucht ist.', 'durch einen niedrigen pH-Wert im Muskel gehemmt.']

Antwort: durch einen niedrigen pH-Wert im Muskel gehemmt."
Wo sollte ein Stoma angebracht werden?,clinical_knowledge,"['Die rectus sheath abdominus.', 'Neben dem Nabel.', 'In einer Bauchfalte.', 'In unmittelbarer Nähe der Einschnittstelle.']",0,"Frage: Wo sollte ein Stoma angebracht werden?

Antwortoptionen: ['Die rectus sheath abdominus.', 'Neben dem Nabel.', 'In einer Bauchfalte.', 'In unmittelbarer Nähe der Einschnittstelle.']

Antwort: Die rectus sheath abdominus."
"Die Weltrekorde der Frauen haben sich in den letzten Jahren rasch verbessert, hauptsächlich aufgrund folgender Faktoren:",clinical_knowledge,"['Frauen haben eine größere Muskelmasse entwickelt.', 'Frauen können jetzt schneller laufen als Männer.', 'Frauen haben in einem früheren Alter mit der Ausbildung begonnen.', 'mehr Frauen engagieren sich jetzt im Sport.']",3,"Frage: Die Weltrekorde der Frauen haben sich in den letzten Jahren rasch verbessert, hauptsächlich aufgrund folgender Faktoren:

Antwortoptionen: ['Frauen haben eine größere Muskelmasse entwickelt.', 'Frauen können jetzt schneller laufen als Männer.', 'Frauen haben in einem früheren Alter mit der Ausbildung begonnen.', 'mehr Frauen engagieren sich jetzt im Sport.']

Antwort: mehr Frauen engagieren sich jetzt im Sport."
Unser genetisches Material besteht aus:,clinical_knowledge,"['deoxyribonukleinsäure.', 'Ribonukleinsäure.', 'Dinitronukleinsäure.', 'Eiweiß.']",0,"Frage: Unser genetisches Material besteht aus:

Antwortoptionen: ['deoxyribonukleinsäure.', 'Ribonukleinsäure.', 'Dinitronukleinsäure.', 'Eiweiß.']

Antwort: deoxyribonukleinsäure."
Unempfindlicher Verlust ergibt sich nicht aus:,clinical_knowledge,"['Pyrexie.', 'mit ungefeuchtetem Sauerstoff.', 'übermäßiger Gewichtsverlust.', 'Durchfall.']",2,"Frage: Unempfindlicher Verlust ergibt sich nicht aus:

Antwortoptionen: ['Pyrexie.', 'mit ungefeuchtetem Sauerstoff.', 'übermäßiger Gewichtsverlust.', 'Durchfall.']

Antwort: übermäßiger Gewichtsverlust."
"Erschöpfung, Verwirrung und Reaktionslosigkeit können Anzeichen dafür sein:",clinical_knowledge,"['Atemversagen.', 'sich im Allgemeinen nicht wohl fühlen.', 'Niereninsuffizienz.', 'Herzinsuffizienz.']",0,"Frage: Erschöpfung, Verwirrung und Reaktionslosigkeit können Anzeichen dafür sein:

Antwortoptionen: ['Atemversagen.', 'sich im Allgemeinen nicht wohl fühlen.', 'Niereninsuffizienz.', 'Herzinsuffizienz.']

Antwort: Atemversagen."
"Elektronenpaare, die in der Form FADH2 und NADH+H getragen werden, enthalten zusammen genügend freie Energie, um zu rephosphorylieren:",clinical_knowledge,"['6 ATP.', '5 ATP.', '4 ATP.', '3 ATP.']",1,"Frage: Elektronenpaare, die in der Form FADH2 und NADH+H getragen werden, enthalten zusammen genügend freie Energie, um zu rephosphorylieren:

Antwortoptionen: ['6 ATP.', '5 ATP.', '4 ATP.', '3 ATP.']

Antwort: 5 ATP."
"Eine Muskelfaser entspannt sich, wenn:",clinical_knowledge,"['der Nervenstimulus entfernt wird.', 'Der Nervenstimulus ist zu stark.', 'die Aktin-Bindungsstellen sind freigelegt.', 'die Aktinbindungsstellen sind gesättigt.']",0,"Frage: Eine Muskelfaser entspannt sich, wenn:

Antwortoptionen: ['der Nervenstimulus entfernt wird.', 'Der Nervenstimulus ist zu stark.', 'die Aktin-Bindungsstellen sind freigelegt.', 'die Aktinbindungsstellen sind gesättigt.']

Antwort: der Nervenstimulus entfernt wird."
Welche der folgenden Bezeichnungen beschreibt am besten das Golgi-Sehn-Organ?,clinical_knowledge,"['Propriozeptiver motorischer Rezeptor im Hauptmuskelkörper.', 'Der propriozeptive sensorische Rezeptor befindet sich an der Verbindung zwischen Muskel und Sehne.', 'Der propriozeptive sensorische Rezeptor befindet sich im Hauptmuskelkörper.', 'Propriozeptiver motorischer Rezeptor an der Verbindung zwischen Muskel und Sehne.']",1,"Frage: Welche der folgenden Bezeichnungen beschreibt am besten das Golgi-Sehn-Organ?

Antwortoptionen: ['Propriozeptiver motorischer Rezeptor im Hauptmuskelkörper.', 'Der propriozeptive sensorische Rezeptor befindet sich an der Verbindung zwischen Muskel und Sehne.', 'Der propriozeptive sensorische Rezeptor befindet sich im Hauptmuskelkörper.', 'Propriozeptiver motorischer Rezeptor an der Verbindung zwischen Muskel und Sehne.']

Antwort: Der propriozeptive sensorische Rezeptor befindet sich an der Verbindung zwischen Muskel und Sehne."
