question,subject,choices,answer,qa
Auf welchen Oberflächen der Zähne sammelt sich bei Patienten mit schlechter Mundhygiene am ehesten Plaque?,anatomy,"['Die Gaumenflächen der oberen Molaren und die Zungenflächen der unteren Schneidezähne.', 'Die Mundflächen der oberen Molaren und die Zungenflächen der unteren Schneidezähne.', 'Die Gaumenflächen der oberen Molaren und die Schamlippenflächen der unteren Schneidezähne.', 'Die Mundflächen der oberen Molaren und die Schamlippenflächen der unteren Schneidezähne.']",1,"Frage: Auf welchen Oberflächen der Zähne sammelt sich bei Patienten mit schlechter Mundhygiene am ehesten Plaque?

Antwortoptionen: ['Die Gaumenflächen der oberen Molaren und die Zungenflächen der unteren Schneidezähne.', 'Die Mundflächen der oberen Molaren und die Zungenflächen der unteren Schneidezähne.', 'Die Gaumenflächen der oberen Molaren und die Schamlippenflächen der unteren Schneidezähne.', 'Die Mundflächen der oberen Molaren und die Schamlippenflächen der unteren Schneidezähne.']

Antwort: Die Mundflächen der oberen Molaren und die Zungenflächen der unteren Schneidezähne."
"Laryngeal Ödem ist in der Regel auf den Kehlkopf über den Stimmfalten beschränkt, weil",anatomy,"['Es gibt zahlreiche Schleimdrüsen in den Vestibularfalten.', 'die Schleimhaut, die die Stimmfalten bedeckt, ist fest an den darunter liegenden Geweben befestigt.', 'Flüssigkeit wird schnell in den Thorax unterhalb der Stimmfalten abfließen.', 'die Schleimhaut oberhalb der Stimmfalten ist vaskulärer als die unterhalb der Stimmfalten.']",1,"Frage: Laryngeal Ödem ist in der Regel auf den Kehlkopf über den Stimmfalten beschränkt, weil

Antwortoptionen: ['Es gibt zahlreiche Schleimdrüsen in den Vestibularfalten.', 'die Schleimhaut, die die Stimmfalten bedeckt, ist fest an den darunter liegenden Geweben befestigt.', 'Flüssigkeit wird schnell in den Thorax unterhalb der Stimmfalten abfließen.', 'die Schleimhaut oberhalb der Stimmfalten ist vaskulärer als die unterhalb der Stimmfalten.']

Antwort: die Schleimhaut, die die Stimmfalten bedeckt, ist fest an den darunter liegenden Geweben befestigt."
Die Koronararterien,anatomy,"['aus dem Aortenbogen entstehen und sich während der Diastole füllen.', 'aus der aufsteigenden Aorta entstehen und sich während der Systole füllen.', 'aus dem Aortenbogen entstehen und sich während der Systole füllen.', 'aus der aufsteigenden Aorta entstehen und sich während der Diastole füllen.']",3,"Frage: Die Koronararterien

Antwortoptionen: ['aus dem Aortenbogen entstehen und sich während der Diastole füllen.', 'aus der aufsteigenden Aorta entstehen und sich während der Systole füllen.', 'aus dem Aortenbogen entstehen und sich während der Systole füllen.', 'aus der aufsteigenden Aorta entstehen und sich während der Diastole füllen.']

Antwort: aus der aufsteigenden Aorta entstehen und sich während der Diastole füllen."
Welcher Muskel ist bei einer rechten seitlichen Exkursion des Unterkiefers am aktivsten?,anatomy,"['Linkser lateraler Pterygoidmuskel', 'Rechtsseitiger Pterygoidmuskel', 'Linkser medialer Pterygoidmuskel', 'Rechtser medialer Pterygoidmuskel']",0,"Frage: Welcher Muskel ist bei einer rechten seitlichen Exkursion des Unterkiefers am aktivsten?

Antwortoptionen: ['Linkser lateraler Pterygoidmuskel', 'Rechtsseitiger Pterygoidmuskel', 'Linkser medialer Pterygoidmuskel', 'Rechtser medialer Pterygoidmuskel']

Antwort: Linkser lateraler Pterygoidmuskel"
Die phrenischen Nerven innervieren die,anatomy,"['Zwerchfell.', 'Zwerchfell und parietale Pleura.', 'Zwerchfell, parietale Pleura und Perikard.', 'Zwerchfell, parietale Pleura, Perikard und intercostale Muskeln.']",2,"Frage: Die phrenischen Nerven innervieren die

Antwortoptionen: ['Zwerchfell.', 'Zwerchfell und parietale Pleura.', 'Zwerchfell, parietale Pleura und Perikard.', 'Zwerchfell, parietale Pleura, Perikard und intercostale Muskeln.']

Antwort: Zwerchfell, parietale Pleura und Perikard."
Die parasympathischen präganglionären Nerven verlassen das zentrale Nervensystem mit dem,anatomy,"['die dritten Schädelnerven.', 'die vierten Schädelnerven.', 'Fünfte Schädelnerven.', 'Sechste Schädelnerven.']",0,"Frage: Die parasympathischen präganglionären Nerven verlassen das zentrale Nervensystem mit dem

Antwortoptionen: ['die dritten Schädelnerven.', 'die vierten Schädelnerven.', 'Fünfte Schädelnerven.', 'Sechste Schädelnerven.']

Antwort: die dritten Schädelnerven."
"Bei einem Patienten mit einem normalen gesunden Mund würde man erwarten, dass die Schleimhaut, die den alveolären Prozess bedeckt und die Unterkieferzähne stützt,",anatomy,"['leuchtend rosa auf beiden Seiten des Schleim-Zungen-Zungen-Gelenks.', 'hellrosa unterhalb der Schleimhautverbindung und rot darüber.', 'Rot unterhalb der Schleimhautverbindung und hellrosa darüber.', 'Rot auf beiden Seiten der Schleimhautverbindung.']",2,"Frage: Bei einem Patienten mit einem normalen gesunden Mund würde man erwarten, dass die Schleimhaut, die den alveolären Prozess bedeckt und die Unterkieferzähne stützt,

Antwortoptionen: ['leuchtend rosa auf beiden Seiten des Schleim-Zungen-Zungen-Gelenks.', 'hellrosa unterhalb der Schleimhautverbindung und rot darüber.', 'Rot unterhalb der Schleimhautverbindung und hellrosa darüber.', 'Rot auf beiden Seiten der Schleimhautverbindung.']

Antwort: Rot unterhalb der Schleimhautverbindung und hellrosa darüber."
Die Makrostomie resultiert aus einem Fehlschlag der Fusion von,anatomy,"['maxillare und mandibulare Prozesse.', 'Linke und rechte Mandibularprozesse.', 'maxillare und frontonasale Prozesse.', 'Mandibular- und Hyoidbogen.']",0,"Frage: Die Makrostomie resultiert aus einem Fehlschlag der Fusion von

Antwortoptionen: ['maxillare und mandibulare Prozesse.', 'Linke und rechte Mandibularprozesse.', 'maxillare und frontonasale Prozesse.', 'Mandibular- und Hyoidbogen.']

Antwort: maxillare und mandibulare Prozesse."
"Sie vermuten, dass Ihr Patient eine vergrößerte submandibuläre Speicheldrüse hat.",anatomy,"['Intraoral spürbar zu sein.', 'um außer mündlich spürbar zu sein.', 'Sie sind sowohl intra- als auch extra-oral spürbar.', 'nur durch Röntgenuntersuchung nachweisbar sein.']",2,"Frage: Sie vermuten, dass Ihr Patient eine vergrößerte submandibuläre Speicheldrüse hat.

Antwortoptionen: ['Intraoral spürbar zu sein.', 'um außer mündlich spürbar zu sein.', 'Sie sind sowohl intra- als auch extra-oral spürbar.', 'nur durch Röntgenuntersuchung nachweisbar sein.']

Antwort: Sie sind sowohl intra- als auch extra-oral spürbar."
Osteoklasten,anatomy,"['Knochen ablagern und sich von periostealen Mesenchymzellen differenzieren.', 'resorbieren Knochen und differenzieren sich von periostealen mesenchymalen Zellen.', 'Knochen ablagern und sich von Monozyten differenzieren.', 'resorbieren Knochen und differenzieren sich von Monozyten.']",3,"Frage: Osteoklasten

Antwortoptionen: ['Knochen ablagern und sich von periostealen Mesenchymzellen differenzieren.', 'resorbieren Knochen und differenzieren sich von periostealen mesenchymalen Zellen.', 'Knochen ablagern und sich von Monozyten differenzieren.', 'resorbieren Knochen und differenzieren sich von Monozyten.']

Antwort: resorbieren Knochen und differenzieren sich von Monozyten."
Der seitliche Pterygoidmuskel,anatomy,"['ist an dem Koronoidprozess befestigt und erhebt den Unterkiefer.', 'befindet sich am Kondylarprozess und erhebt den Unterkiefer.', 'ist am Koronoidprozess befestigt und ragt aus dem Unterkiefer hervor.', 'ist am Kondylarprozess befestigt und ragt aus dem Unterkiefer hervor.']",3,"Frage: Der seitliche Pterygoidmuskel

Antwortoptionen: ['ist an dem Koronoidprozess befestigt und erhebt den Unterkiefer.', 'befindet sich am Kondylarprozess und erhebt den Unterkiefer.', 'ist am Koronoidprozess befestigt und ragt aus dem Unterkiefer hervor.', 'ist am Kondylarprozess befestigt und ragt aus dem Unterkiefer hervor.']

Antwort: ist am Kondylarprozess befestigt und ragt aus dem Unterkiefer hervor."
Im Fötus leitet der Ductus arteriosus Blut aus dem,anatomy,"['Lungenader zur Aorta.', 'Aorta zur Lungenvene.', 'Lungenarterie zur Aorta.', 'Aorta zur Lungenarterie.']",2,"Frage: Im Fötus leitet der Ductus arteriosus Blut aus dem

Antwortoptionen: ['Lungenader zur Aorta.', 'Aorta zur Lungenvene.', 'Lungenarterie zur Aorta.', 'Aorta zur Lungenarterie.']

Antwort: Lungenarterie zur Aorta."
Welche der folgenden Knochen entstehen durch endokondrale Beinkörperung?,anatomy,"['Die Rippen .', 'Die Rippen und das Brustbein', 'Die Rippen, das Brustbein und der Schlüsselbein', 'Rippen, Brustbein, Schlüsselbein und Wirbel']",1,"Frage: Welche der folgenden Knochen entstehen durch endokondrale Beinkörperung?

Antwortoptionen: ['Die Rippen .', 'Die Rippen und das Brustbein', 'Die Rippen, das Brustbein und der Schlüsselbein', 'Rippen, Brustbein, Schlüsselbein und Wirbel']

Antwort: Die Rippen und das Brustbein"
Die Schleimhaut des harten Gaumens ist,anatomy,"['Keratininisiert und hat Submukosa und kleinere Speicheldrüsen posterolateral.', 'nicht-keratiniert und hat Submukosa und kleinere Speicheldrüsen posteromedial.', 'Keratiniert und fehlen Submukosa und kleinere Speicheldrüsen.', 'Nicht-keratiniert und ohne Submukosa und kleinere Speicheldrüsen.']",0,"Frage: Die Schleimhaut des harten Gaumens ist

Antwortoptionen: ['Keratininisiert und hat Submukosa und kleinere Speicheldrüsen posterolateral.', 'nicht-keratiniert und hat Submukosa und kleinere Speicheldrüsen posteromedial.', 'Keratiniert und fehlen Submukosa und kleinere Speicheldrüsen.', 'Nicht-keratiniert und ohne Submukosa und kleinere Speicheldrüsen.']

Antwort: Keratininisiert und hat Submukosa und kleinere Speicheldrüsen posterolateral."
Der Kopf der sechsten Rippe artikuliert mit,anatomy,"['Die untere Gelenkseite von T5 und die obere Gelenkseite von T6.', 'Die untere Gelenk-Demifasette von T5 und die obere Gelenk-Fasette von T6.', 'Das untere Gelenk-Demifazet von T5 und das obere Gelenk-Demifazet von T6.', 'Die oberen und unteren Halbleiter von T6.']",2,"Frage: Der Kopf der sechsten Rippe artikuliert mit

Antwortoptionen: ['Die untere Gelenkseite von T5 und die obere Gelenkseite von T6.', 'Die untere Gelenk-Demifasette von T5 und die obere Gelenk-Fasette von T6.', 'Das untere Gelenk-Demifazet von T5 und das obere Gelenk-Demifazet von T6.', 'Die oberen und unteren Halbleiter von T6.']

Antwort: Das untere Gelenk-Demifazet von T5 und das obere Gelenk-Demifazet von T6."
Welcher der folgenden Körper befindet sich unter dem Zwerchfell im linken oberen Quadranten der Bauchhöhle?,anatomy,"['Anhang', 'Dutzendfüßler', 'Milz', 'Bauchspeicheldrüse']",2,"Frage: Welcher der folgenden Körper befindet sich unter dem Zwerchfell im linken oberen Quadranten der Bauchhöhle?

Antwortoptionen: ['Anhang', 'Dutzendfüßler', 'Milz', 'Bauchspeicheldrüse']

Antwort: Milz"
Propriozeptive Nervenenden in synovialen Gelenken befinden sich in,anatomy,"['Gelenkknorpel und Synovialmembran.', 'Synovialmembran und Kapsel.', 'Kapsel und Bänder.', 'Bands und Gelenkscheiben.']",3,"Frage: Propriozeptive Nervenenden in synovialen Gelenken befinden sich in

Antwortoptionen: ['Gelenkknorpel und Synovialmembran.', 'Synovialmembran und Kapsel.', 'Kapsel und Bänder.', 'Bands und Gelenkscheiben.']

Antwort: Bands und Gelenkscheiben."
"Der Brustkorb ist eine strukturelle Einheit, die für welche der folgenden Funktionen wichtig ist?",anatomy,"['Verpflegung', 'Menstruation', 'Mentation', 'Atmung']",3,"Frage: Der Brustkorb ist eine strukturelle Einheit, die für welche der folgenden Funktionen wichtig ist?

Antwortoptionen: ['Verpflegung', 'Menstruation', 'Mentation', 'Atmung']

Antwort: Atmung"
Ein Patient wird nach einer Kopfverletzung eingeliefert und versinkt rasch in ein Koma.,anatomy,"['Schädelknochen und Dura Mater.', 'Dura mater und Arachnoid.', 'Arachnoid und Pia Mater.', 'Pia Mater und Hirnoberfläche.']",0,"Frage: Ein Patient wird nach einer Kopfverletzung eingeliefert und versinkt rasch in ein Koma.

Antwortoptionen: ['Schädelknochen und Dura Mater.', 'Dura mater und Arachnoid.', 'Arachnoid und Pia Mater.', 'Pia Mater und Hirnoberfläche.']

Antwort: Schädelknochen und Dura Mater."
Eine erfolgreiche Infraorbitalnervenblockade führt zu einer Anästhesie des,anatomy,"['maxilläre vordere Zähne.', 'maxillare vordere Zähne und ihre labialen Zahnfleischmuskeln.', 'maxillare vordere Zähne, ihre labialen Zahnfleisch und die Oberlippe.', 'maxillare vordere Zähne, ihre labialen Zahnfleisch, die Oberlippe und den vorderen harten Gaumen.']",2,"Frage: Eine erfolgreiche Infraorbitalnervenblockade führt zu einer Anästhesie des

Antwortoptionen: ['maxilläre vordere Zähne.', 'maxillare vordere Zähne und ihre labialen Zahnfleischmuskeln.', 'maxillare vordere Zähne, ihre labialen Zahnfleisch und die Oberlippe.', 'maxillare vordere Zähne, ihre labialen Zahnfleisch, die Oberlippe und den vorderen harten Gaumen.']

Antwort: maxillare vordere Zähne, ihre labialen Zahnfleisch und die Oberlippe."
Welche der folgenden Foramen durchdringen den Sphenoidbein?,anatomy,"['Das Foramen ovale', 'Das Foramen ovale und Rotundum', 'Das Foramen ovale, Rotundum und Spinosum', 'Das Foramen ovale, Rotundum und Spinosum sowie das Foramen lacerum']",2,"Frage: Welche der folgenden Foramen durchdringen den Sphenoidbein?

Antwortoptionen: ['Das Foramen ovale', 'Das Foramen ovale und Rotundum', 'Das Foramen ovale, Rotundum und Spinosum', 'Das Foramen ovale, Rotundum und Spinosum sowie das Foramen lacerum']

Antwort: Das Foramen ovale, Rotundum und Spinosum"
"Welche der folgenden Störungen ist eine Störung, die durch unkontrollierbare Episoden des Einschlafenes während des Tages gekennzeichnet ist?",anatomy,"['Dyslexie', 'Epilepsie', 'Hydrozephalus', 'Narkolepsie']",3,"Frage: Welche der folgenden Störungen ist eine Störung, die durch unkontrollierbare Episoden des Einschlafenes während des Tages gekennzeichnet ist?

Antwortoptionen: ['Dyslexie', 'Epilepsie', 'Hydrozephalus', 'Narkolepsie']

Antwort: Narkolepsie"
Welcher der folgenden Faktoren ermöglicht den Gasaustausch in der Lunge?,anatomy,"['Alveolen', 'Bronchien', 'Bronchiolen', 'Kapillaren']",0,"Frage: Welcher der folgenden Faktoren ermöglicht den Gasaustausch in der Lunge?

Antwortoptionen: ['Alveolen', 'Bronchien', 'Bronchiolen', 'Kapillaren']

Antwort: Alveolen"
"Ein Patient hat einen Bruch, bei dem der Radius gebogen, aber nicht verschoben ist und die Haut intakt ist.",anatomy,"['geschlossen, grünstrichig', 'Komplexe, zerkleinert', 'Zusammengesetzte, Querschnittstücke', 'Geöffnet, spiralförmig']",0,"Frage: Ein Patient hat einen Bruch, bei dem der Radius gebogen, aber nicht verschoben ist und die Haut intakt ist.

Antwortoptionen: ['geschlossen, grünstrichig', 'Komplexe, zerkleinert', 'Zusammengesetzte, Querschnittstücke', 'Geöffnet, spiralförmig']

Antwort: geschlossen, grünstrichig"
Die Befruchtung einer Eizelle durch ein Spermium erfolgt in welcher der folgenden Strukturen?,anatomy,"['Gebärmutterhals', 'Eileiter', 'Eierstock', 'Gebärmutter']",1,"Frage: Die Befruchtung einer Eizelle durch ein Spermium erfolgt in welcher der folgenden Strukturen?

Antwortoptionen: ['Gebärmutterhals', 'Eileiter', 'Eierstock', 'Gebärmutter']

Antwort: Eileiter"
Ektoderm verursacht,anatomy,"['das Neuralrohr.', 'ectomesenchymalen Zellen.', 'Zahnschmelz.', 'alle drei Strukturen.']",3,"Frage: Ektoderm verursacht

Antwortoptionen: ['das Neuralrohr.', 'ectomesenchymalen Zellen.', 'Zahnschmelz.', 'alle drei Strukturen.']

Antwort: alle drei Strukturen."
Welche der folgenden Strukturen befindet sich bei Männern am Hals der Blase und umgibt die Harnröhre?,anatomy,"['Epididymis', 'Prostata', 'Hodensack', 'Samenbläschen']",1,"Frage: Welche der folgenden Strukturen befindet sich bei Männern am Hals der Blase und umgibt die Harnröhre?

Antwortoptionen: ['Epididymis', 'Prostata', 'Hodensack', 'Samenbläschen']

Antwort: Prostata"
Welche der folgenden Optionen ergänzt die folgende Aussage?,anatomy,"['ist ein Halbmondventil', 'durch die Papillärmuskeln verhindert wird.', 'ist während der Systole offen.', 'verhindert, dass das Blut aus dem Lungenstamm zurückkehrt, wenn sich das Herz entspannt.']",1,"Frage: Welche der folgenden Optionen ergänzt die folgende Aussage?

Antwortoptionen: ['ist ein Halbmondventil', 'durch die Papillärmuskeln verhindert wird.', 'ist während der Systole offen.', 'verhindert, dass das Blut aus dem Lungenstamm zurückkehrt, wenn sich das Herz entspannt.']

Antwort: durch die Papillärmuskeln verhindert wird."
Welcher der folgenden Hirnbereiche wird von den Zweigen der Schlüsselbein-Arterien versorgt?,anatomy,"['Frontallappen', 'Der Parietallappen', 'Der Hypothalamus', 'Das Kleinhirn']",3,"Frage: Welcher der folgenden Hirnbereiche wird von den Zweigen der Schlüsselbein-Arterien versorgt?

Antwortoptionen: ['Frontallappen', 'Der Parietallappen', 'Der Hypothalamus', 'Das Kleinhirn']

Antwort: Das Kleinhirn"
Welche der folgenden Strukturen ist Teil des Dünndarms?,anatomy,"['Aufsteigender Dickdarm', 'Zahnfleisch', 'Ileum', 'Sigmoid-Darm']",2,"Frage: Welche der folgenden Strukturen ist Teil des Dünndarms?

Antwortoptionen: ['Aufsteigender Dickdarm', 'Zahnfleisch', 'Ileum', 'Sigmoid-Darm']

Antwort: Ileum"
Bei einer Inferior-Alveolar-Nervenblockade durchläuft die Nadel idealerweise,anatomy,"['hintere und mediale bis mediale Pterygoide.', 'vordere und seitliche bis mediale Pterygoide.', 'durch das mediale Pterygoid.', 'Unterhalb des medialen Pterygoiden.']",1,"Frage: Bei einer Inferior-Alveolar-Nervenblockade durchläuft die Nadel idealerweise

Antwortoptionen: ['hintere und mediale bis mediale Pterygoide.', 'vordere und seitliche bis mediale Pterygoide.', 'durch das mediale Pterygoid.', 'Unterhalb des medialen Pterygoiden.']

Antwort: vordere und seitliche bis mediale Pterygoide."
Patienten mit welcher der folgenden Krankheiten werden mit Injektionen von Vitamin B-12 behandelt?,anatomy,"['Bell ist gelähmt.', 'Morbus Crohn', 'Perniziöse Anämie', 'Graves-Krankheit']",2,"Frage: Patienten mit welcher der folgenden Krankheiten werden mit Injektionen von Vitamin B-12 behandelt?

Antwortoptionen: ['Bell ist gelähmt.', 'Morbus Crohn', 'Perniziöse Anämie', 'Graves-Krankheit']

Antwort: Perniziöse Anämie"
"Welcher der folgenden Knochen hat einen Prozess, der sich mit dem Zygomatenknochen verbindet, um den Zygomatenbogen zu bilden?",anatomy,"['Der Kieferknochen', 'Das Schläfenbein', 'Der Sphenoidbein', 'Das Stirnbein']",1,"Frage: Welcher der folgenden Knochen hat einen Prozess, der sich mit dem Zygomatenknochen verbindet, um den Zygomatenbogen zu bilden?

Antwortoptionen: ['Der Kieferknochen', 'Das Schläfenbein', 'Der Sphenoidbein', 'Das Stirnbein']

Antwort: Das Schläfenbein"
Die parasympathischen präganglionären Axone verlassen das ZNS mit dem,anatomy,"['Halswirbelsäulen.', 'Brustnerven der Wirbelsäule.', 'Lendenwirbelsäulen.', 'sakrale Wirbelsäulennerven.']",3,"Frage: Die parasympathischen präganglionären Axone verlassen das ZNS mit dem

Antwortoptionen: ['Halswirbelsäulen.', 'Brustnerven der Wirbelsäule.', 'Lendenwirbelsäulen.', 'sakrale Wirbelsäulennerven.']

Antwort: sakrale Wirbelsäulennerven."
Eine Patientin mit einer Schädigung ihrer zervikalen sympathischen Kette zeigt die folgenden Anzeichen und Symptome.,anatomy,"['Verengung der Pupillen', 'Verengung der Pupillen und Gefäßerweiterung der Gesichtsgefäße', 'Verengung der Pupillen, Gefäßerweiterung der Gesichtsgefäße und erhöhtes Schwitzen im Gesicht', 'Verengung der Pupillen, Gefäßerweiterung der Gesichtsgefäße, erhöhtes Schwitzen im Gesicht und verminderte Tränenbildung']",1,"Frage: Eine Patientin mit einer Schädigung ihrer zervikalen sympathischen Kette zeigt die folgenden Anzeichen und Symptome.

Antwortoptionen: ['Verengung der Pupillen', 'Verengung der Pupillen und Gefäßerweiterung der Gesichtsgefäße', 'Verengung der Pupillen, Gefäßerweiterung der Gesichtsgefäße und erhöhtes Schwitzen im Gesicht', 'Verengung der Pupillen, Gefäßerweiterung der Gesichtsgefäße, erhöhtes Schwitzen im Gesicht und verminderte Tränenbildung']

Antwort: Verengung der Pupillen und Gefäßerweiterung der Gesichtsgefäße"
Welcher der folgenden Schädelnerven ist mit dem Geruchssinn verbunden?,anatomy,"['Entführungen', 'Hypoglossal', 'Geruchssinn', 'Hohlkopf']",2,"Frage: Welcher der folgenden Schädelnerven ist mit dem Geruchssinn verbunden?

Antwortoptionen: ['Entführungen', 'Hypoglossal', 'Geruchssinn', 'Hohlkopf']

Antwort: Geruchssinn"
Wo befinden sich die lebenswichtigen Zentren im Hirnstamm?,anatomy,"['Mittelhirn', 'Pons', 'Lungenkrebs (Lungenkrebs)', 'Kleinhirn']",2,"Frage: Wo befinden sich die lebenswichtigen Zentren im Hirnstamm?

Antwortoptionen: ['Mittelhirn', 'Pons', 'Lungenkrebs (Lungenkrebs)', 'Kleinhirn']

Antwort: Lungenkrebs (Lungenkrebs)"
"Der Speichel enthält ein Enzym, das auf welche der folgenden Nährstoffe wirkt.",anatomy,"['Stärken', 'Proteine', 'Fette', 'Mineralien']",0,"Frage: Der Speichel enthält ein Enzym, das auf welche der folgenden Nährstoffe wirkt.

Antwortoptionen: ['Stärken', 'Proteine', 'Fette', 'Mineralien']

Antwort: Stärken"
Während des Schluckens der,anatomy,"['Gehörschlauch öffnet sich.', 'Die Krokofaringeusmuskulatur zieht sich zusammen.', 'Rima glottis öffnet sich.', 'Der Kehlreflex ist ausgeschaltet.']",0,"Frage: Während des Schluckens der

Antwortoptionen: ['Gehörschlauch öffnet sich.', 'Die Krokofaringeusmuskulatur zieht sich zusammen.', 'Rima glottis öffnet sich.', 'Der Kehlreflex ist ausgeschaltet.']

Antwort: Gehörschlauch öffnet sich."
Die Rückenwurzeln aller Rückenmarksnerven enthalten,anatomy,"['sensorische neuronale Prozesse.', 'sensorische und autonome neuronale Prozesse.', 'motorneuronale Prozesse.', 'Motorische und autonome neuronale Prozesse.']",0,"Frage: Die Rückenwurzeln aller Rückenmarksnerven enthalten

Antwortoptionen: ['sensorische neuronale Prozesse.', 'sensorische und autonome neuronale Prozesse.', 'motorneuronale Prozesse.', 'Motorische und autonome neuronale Prozesse.']

Antwort: sensorische neuronale Prozesse."
Welche der folgenden Drüsen ist die Hauptdrüse des endokrinen Systems?,anatomy,"['Nebennieren', 'Bauchspeicheldrüse', 'Zirbeldrüse', 'Hypophyse']",3,"Frage: Welche der folgenden Drüsen ist die Hauptdrüse des endokrinen Systems?

Antwortoptionen: ['Nebennieren', 'Bauchspeicheldrüse', 'Zirbeldrüse', 'Hypophyse']

Antwort: Hypophyse"
Verlust der somatischen Empfindung über die vorderen zwei Drittel der Zunge weist auf eine Schädigung der,anatomy,"['Sprachzweig des Unterkiefer-Trigeminusnervs.', 'Chorda tympani, ein Zweig des Gesichtsnervs.', 'Sprachzweig des Glossopharynxnervs.', 'Hypoglossalnerv.']",0,"Frage: Verlust der somatischen Empfindung über die vorderen zwei Drittel der Zunge weist auf eine Schädigung der

Antwortoptionen: ['Sprachzweig des Unterkiefer-Trigeminusnervs.', 'Chorda tympani, ein Zweig des Gesichtsnervs.', 'Sprachzweig des Glossopharynxnervs.', 'Hypoglossalnerv.']

Antwort: Sprachzweig des Unterkiefer-Trigeminusnervs."
Bei Männern werden Proben für Gonokokkenkulturen am häufigsten aus welcher der folgenden Strukturen gewonnen?,anatomy,"['Anus', 'Blasen', 'Harnröhre', 'Hoden']",2,"Frage: Bei Männern werden Proben für Gonokokkenkulturen am häufigsten aus welcher der folgenden Strukturen gewonnen?

Antwortoptionen: ['Anus', 'Blasen', 'Harnröhre', 'Hoden']

Antwort: Harnröhre"
Welche der folgenden Strukturen sollten auf einer zahnärztlichen Panorama-Röntgenaufnahme sichtbar sein?,anatomy,"['Der Unterkieferkanal', 'Der Unterkieferkanal und der Kiefer-Sinus', 'Der Unterkieferkanal, die Kiefer-Sinus und der harte Gaumen', 'Der Unterkieferkanal, der Kiefer-Sinus, der harte Gaumen und der Zygomatikbogen']",3,"Frage: Welche der folgenden Strukturen sollten auf einer zahnärztlichen Panorama-Röntgenaufnahme sichtbar sein?

Antwortoptionen: ['Der Unterkieferkanal', 'Der Unterkieferkanal und der Kiefer-Sinus', 'Der Unterkieferkanal, die Kiefer-Sinus und der harte Gaumen', 'Der Unterkieferkanal, der Kiefer-Sinus, der harte Gaumen und der Zygomatikbogen']

Antwort: Der Unterkieferkanal, der Kiefer-Sinus, der harte Gaumen und der Zygomatikbogen"
