question,subject,choices,answer,qa
Der relative Fehler ist der gleiche wie,electrical_engineering,"['Verhältnis des absoluten Fehlers zum wahren Wert.', 'absoluter Fehler.', 'ein wahrer Fehler.', 'keine der oben genannten.']",0,"Frage: Der relative Fehler ist der gleiche wie

Antwortoptionen: ['Verhältnis des absoluten Fehlers zum wahren Wert.', 'absoluter Fehler.', 'ein wahrer Fehler.', 'keine der oben genannten.']

Antwort: Verhältnis des absoluten Fehlers zum wahren Wert."
"Wenn der Haltestrom eines Thyristors 2 mA beträgt, sollte der Verriegelungsstrom",electrical_engineering,"['0,01 A.', '0,002 A.', '0,009 A.', '0,004 A.']",3,"Frage: Wenn der Haltestrom eines Thyristors 2 mA beträgt, sollte der Verriegelungsstrom

Antwortoptionen: ['0,01 A.', '0,002 A.', '0,009 A.', '0,004 A.']

Antwort: 0,004 A."
"In einem Intel 8085A, welcher ist der erste Maschinenzyklus einer Anweisung?",electrical_engineering,"['Ein Op-Code-Abruf-Zyklus', 'Ein Speicher-Lesezyklus', 'Ein Speicherschreibzyklus', 'Ein I/O-Lesezyklus']",0,"Frage: In einem Intel 8085A, welcher ist der erste Maschinenzyklus einer Anweisung?

Antwortoptionen: ['Ein Op-Code-Abruf-Zyklus', 'Ein Speicher-Lesezyklus', 'Ein Speicherschreibzyklus', 'Ein I/O-Lesezyklus']

Antwort: Ein Op-Code-Abruf-Zyklus"
Welche der folgenden Nachteile hat ein Kontrollsystem mit geschlossener Schleife?,electrical_engineering,"['Reduziert den Gesamtgewinn.', 'Komplex und kostspielig.', 'Oszillatorische Reaktion.', 'Alles, was oben erwähnt wurde.']",3,"Frage: Welche der folgenden Nachteile hat ein Kontrollsystem mit geschlossener Schleife?

Antwortoptionen: ['Reduziert den Gesamtgewinn.', 'Komplex und kostspielig.', 'Oszillatorische Reaktion.', 'Alles, was oben erwähnt wurde.']

Antwort: Alles, was oben erwähnt wurde."
"Poles und Nullen sind alternativ auf der negativen realen Achse angeordnet, dann ist/sind die Art des Netzes",electrical_engineering,"['LC-Netzwerk.', 'RC-Netzwerk.', 'RL-Netzwerk.', 'Beide 2 und 3.']",3,"Frage: Poles und Nullen sind alternativ auf der negativen realen Achse angeordnet, dann ist/sind die Art des Netzes

Antwortoptionen: ['LC-Netzwerk.', 'RC-Netzwerk.', 'RL-Netzwerk.', 'Beide 2 und 3.']

Antwort: Beide 2 und 3."
Die Magnetisierung und das angewandte Feld in ferromagnetischen Materialien sind miteinander verbunden.,electrical_engineering,"['in sinusförmigem Zustand.', 'nicht linear.', 'linear ausgerichtet.', 'Parabolisch.']",1,"Frage: Die Magnetisierung und das angewandte Feld in ferromagnetischen Materialien sind miteinander verbunden.

Antwortoptionen: ['in sinusförmigem Zustand.', 'nicht linear.', 'linear ausgerichtet.', 'Parabolisch.']

Antwort: nicht linear."
"In einer Maschine werden dünne Laminate verwendet, um die",electrical_engineering,"['Unregelmäßige Stromverluste', 'Hystereseverluste', 'Sowohl A als auch B', 'Kupferverluste']",0,"Frage: In einer Maschine werden dünne Laminate verwendet, um die

Antwortoptionen: ['Unregelmäßige Stromverluste', 'Hystereseverluste', 'Sowohl A als auch B', 'Kupferverluste']

Antwort: Unregelmäßige Stromverluste"
Eine Metalloberfläche mit einem Radius von 1 Meter und einer Oberflächenladungsdichte von 20 Coulombs / m2 wird in einen 10 m langen Seitenwürfel eingeschlossen Die gesamte elektrische Verschiebung nach außen normal zur Oberfläche des Würfels ist,electrical_engineering,"['40 π Coulombs.', '80π Coulombs.', '10π Coulombs.', 'Nichts davon.']",1,"Frage: Eine Metalloberfläche mit einem Radius von 1 Meter und einer Oberflächenladungsdichte von 20 Coulombs / m2 wird in einen 10 m langen Seitenwürfel eingeschlossen Die gesamte elektrische Verschiebung nach außen normal zur Oberfläche des Würfels ist

Antwortoptionen: ['40 π Coulombs.', '80π Coulombs.', '10π Coulombs.', 'Nichts davon.']

Antwort: 80π Coulombs."
Im Binärsystem wird die erste Ziffer (Bit) von rechts nach links als,electrical_engineering,"['LSB, das kleinste signifikante Bit', 'MSB, das wichtigste Bit', 'Erstes Stück', 'Das letzte Stück']",0,"Frage: Im Binärsystem wird die erste Ziffer (Bit) von rechts nach links als

Antwortoptionen: ['LSB, das kleinste signifikante Bit', 'MSB, das wichtigste Bit', 'Erstes Stück', 'Das letzte Stück']

Antwort: LSB, das kleinste signifikante Bit"
"In zwei Wattmeter-Methode der Leistungsmessung, wenn die Gesamtleistung nur mit einem Wattmeter gemessen wird, dann ist der Leistungsfaktor des Systems",electrical_engineering,"['Null.', '0,5 Prozent.', 'Erstens.', 'Keine der oben genannten.']",1,"Frage: In zwei Wattmeter-Methode der Leistungsmessung, wenn die Gesamtleistung nur mit einem Wattmeter gemessen wird, dann ist der Leistungsfaktor des Systems

Antwortoptionen: ['Null.', '0,5 Prozent.', 'Erstens.', 'Keine der oben genannten.']

Antwort: 0,5 Prozent."
Ein 0 - 100 V-Voltmeter hat eine garantierte Genauigkeit von 2% des vollständigen Messwerts. Die vom Voltmeter gemessene Spannung beträgt 75 V. Der Grenzfehler ist in Prozent,electrical_engineering,"['3,33%.', '2,66%.', '2 Prozent.', '1 Prozent.']",1,"Frage: Ein 0 - 100 V-Voltmeter hat eine garantierte Genauigkeit von 2% des vollständigen Messwerts. Die vom Voltmeter gemessene Spannung beträgt 75 V. Der Grenzfehler ist in Prozent

Antwortoptionen: ['3,33%.', '2,66%.', '2 Prozent.', '1 Prozent.']

Antwort: 2,66%."
Welche der folgenden Methoden wird/werden für die Reaktions- oder Spannungskompensation verwendet?,electrical_engineering,"['Shunt-Kondensator', 'Serienkondensator', 'Steuerung der Erzeugungserregung', 'alle oben genannten']",3,"Frage: Welche der folgenden Methoden wird/werden für die Reaktions- oder Spannungskompensation verwendet?

Antwortoptionen: ['Shunt-Kondensator', 'Serienkondensator', 'Steuerung der Erzeugungserregung', 'alle oben genannten']

Antwort: alle oben genannten"
Die während des Herstellungsprozesses selbst programmierte ROM wird als,electrical_engineering,"['MROM', 'PROM', 'EPROM', 'EEPROM']",0,"Frage: Die während des Herstellungsprozesses selbst programmierte ROM wird als

Antwortoptionen: ['MROM', 'PROM', 'EPROM', 'EEPROM']

Antwort: MROM"
In 8085 ist/sind Name/Namen der 16-Bit-Register,electrical_engineering,"['Stack-Zeiger.', 'Programmzähler.', 'sowohl A als auch B.', 'Nichts davon.']",2,"Frage: In 8085 ist/sind Name/Namen der 16-Bit-Register

Antwortoptionen: ['Stack-Zeiger.', 'Programmzähler.', 'sowohl A als auch B.', 'Nichts davon.']

Antwort: sowohl A als auch B."
Die Stabilität einer Übertragungsleitung kann durch,electrical_engineering,"['Shunt-Kondensator', 'Serienkondensator', 'Shunt-Reaktor', 'sowohl A als auch B']",3,"Frage: Die Stabilität einer Übertragungsleitung kann durch

Antwortoptionen: ['Shunt-Kondensator', 'Serienkondensator', 'Shunt-Reaktor', 'sowohl A als auch B']

Antwort: sowohl A als auch B"
Snubber-Schaltung wird mit SCR verwendet,electrical_engineering,"['in Serie.', 'Gleichzeitig.', 'entweder seriell oder parallel.', 'Gegenparallel.']",1,"Frage: Snubber-Schaltung wird mit SCR verwendet

Antwortoptionen: ['in Serie.', 'Gleichzeitig.', 'entweder seriell oder parallel.', 'Gegenparallel.']

Antwort: Gleichzeitig."
Was bestimmt die Anzahl der Ringe im Bohr-Modell eines Elements?,electrical_engineering,"['Spaltennummer im Periodensystem.', 'Atomische Masse.', 'Zeilenummer im Periodensystem.', 'Die Atomnummer.']",2,"Frage: Was bestimmt die Anzahl der Ringe im Bohr-Modell eines Elements?

Antwortoptionen: ['Spaltennummer im Periodensystem.', 'Atomische Masse.', 'Zeilenummer im Periodensystem.', 'Die Atomnummer.']

Antwort: Zeilenummer im Periodensystem."
Silizium und Germanium sind ________ Elemente.,electrical_engineering,"['Trivalent', 'Pflanzen und Pflanzenfrüchte', 'Hexavalent', 'Tetravalent']",3,"Frage: Silizium und Germanium sind ________ Elemente.

Antwortoptionen: ['Trivalent', 'Pflanzen und Pflanzenfrüchte', 'Hexavalent', 'Tetravalent']

Antwort: Tetravalent"
Die Anzahl der Ausgangsstifte in 8085-Mikroprozessoren beträgt,electrical_engineering,"['Siebenundzwanzig.', '- Vierzig.', 'Siebenundzwanzig.', '19 Jahre alt.']",0,"Frage: Die Anzahl der Ausgangsstifte in 8085-Mikroprozessoren beträgt

Antwortoptionen: ['Siebenundzwanzig.', '- Vierzig.', 'Siebenundzwanzig.', '19 Jahre alt.']

Antwort: Siebenundzwanzig."
"Wenn P die Leistung eines sternverbundenen Systems ist, wie hoch ist dann die Leistung eines äquivalenten deltaverbundenen Systems?",electrical_engineering,"['P', '3P', 'P/3', 'Keine der oben genannten']",0,"Frage: Wenn P die Leistung eines sternverbundenen Systems ist, wie hoch ist dann die Leistung eines äquivalenten deltaverbundenen Systems?

Antwortoptionen: ['P', '3P', 'P/3', 'Keine der oben genannten']

Antwort: P"
Welche Oszillatoren lassen sich leicht in einem monolithischen IC herstellen?,electrical_engineering,"['Kristall-Oszillator.', 'Der Hartley-Oszillator.', 'Oszillator der Brücke Wien.', 'Entspannungs-Oszillator.']",3,"Frage: Welche Oszillatoren lassen sich leicht in einem monolithischen IC herstellen?

Antwortoptionen: ['Kristall-Oszillator.', 'Der Hartley-Oszillator.', 'Oszillator der Brücke Wien.', 'Entspannungs-Oszillator.']

Antwort: Entspannungs-Oszillator."
"Wenn alle Elemente in einem bestimmten Netzwerk linear sind, dann würde das Superpositionstheorem gelten, wenn die Erregung",electrical_engineering,"['Nur Gleichstrom', 'Nur Wechselstrom', 'Entweder Wechselstrom oder Gleichstrom', 'Ein Impuls']",2,"Frage: Wenn alle Elemente in einem bestimmten Netzwerk linear sind, dann würde das Superpositionstheorem gelten, wenn die Erregung

Antwortoptionen: ['Nur Gleichstrom', 'Nur Wechselstrom', 'Entweder Wechselstrom oder Gleichstrom', 'Ein Impuls']

Antwort: Entweder Wechselstrom oder Gleichstrom"
"Der Rückkopplungsfaktor eines Wien-Brücken-Oszillators, der Op-Amp verwendet, ist",electrical_engineering,"['1 / 3', '1/4', '1 / 2', '1 und 2']",2,"Frage: Der Rückkopplungsfaktor eines Wien-Brücken-Oszillators, der Op-Amp verwendet, ist

Antwortoptionen: ['1 / 3', '1/4', '1 / 2', '1 und 2']

Antwort: 1 / 2"
"Die Länge des Buszyklus in 8086/8088 beträgt vier Taktzyklen, T1, T2, T3, T4 und eine unbestimmte Anzahl von Wartezustandstaktzyklen, die durch Tw bezeichnet werden. Die Wartezeiten werden immer zwischen",electrical_engineering,"['T1 und T2', 'T2 und T3', 'T3 und T4', 'T4 und T1']",2,"Frage: Die Länge des Buszyklus in 8086/8088 beträgt vier Taktzyklen, T1, T2, T3, T4 und eine unbestimmte Anzahl von Wartezustandstaktzyklen, die durch Tw bezeichnet werden. Die Wartezeiten werden immer zwischen

Antwortoptionen: ['T1 und T2', 'T2 und T3', 'T3 und T4', 'T4 und T1']

Antwort: T3 und T4"
Welcher der folgenden Elemente ist kein sinusförmiger Oszillator?,electrical_engineering,"['LC-Oszillator', 'RC-Phasenverschiebungs-Oszillator', 'Relaxationsoszillator', 'Kristall-Oszillator']",2,"Frage: Welcher der folgenden Elemente ist kein sinusförmiger Oszillator?

Antwortoptionen: ['LC-Oszillator', 'RC-Phasenverschiebungs-Oszillator', 'Relaxationsoszillator', 'Kristall-Oszillator']

Antwort: Relaxationsoszillator"
"Ein Draht, der Strom trägt, wird in Form einer kreisförmigen Schleife gebogen. Dann wird das Magnetfeld um jeden Teil des Drahtes",electrical_engineering,"['Parallel zur Ebene des Drahtes.', 'senkrecht zum Umfang des Drahtes.', 'Parallel zur Hälfte des Teils und senkrecht zur anderen Hälfte.', 'Keine der oben genannten.']",0,"Frage: Ein Draht, der Strom trägt, wird in Form einer kreisförmigen Schleife gebogen. Dann wird das Magnetfeld um jeden Teil des Drahtes

Antwortoptionen: ['Parallel zur Ebene des Drahtes.', 'senkrecht zum Umfang des Drahtes.', 'Parallel zur Hälfte des Teils und senkrecht zur anderen Hälfte.', 'Keine der oben genannten.']

Antwort: Parallel zur Ebene des Drahtes."
