question,subject,choices,answer,qa
Was sind Histonen?,nutrition,"['Lipide', 'Kohlenhydrate', 'Nukleotide', 'Proteine']",3,"Frage: Was sind Histonen?

Antwortoptionen: ['Lipide', 'Kohlenhydrate', 'Nukleotide', 'Proteine']

Antwort: Proteine"
Welche der folgenden Aussagen über Methoden zur Bewertung der Proteinqualität in der menschlichen Ernährung ist richtig?,nutrition,"['Der Rattenprotein-Effizienz-Verhältnis-Assay (PER) ist eine gute Methode zur Beurteilung der Proteinqualität für die menschliche Ernährung.', 'Der Ratten-Netzproteinverbrauchs-Assay (NPU) ist die beste Methode zur Beurteilung der Proteinqualität für die menschliche Ernährung.', 'Tierische Wachstumsversuche unterschätzen die Qualität von Nahrungsproteinen für die menschliche Ernährung', 'Die wachsende Ratte ist ein gutes Modell für die Beurteilung der Proteinqualität in der menschlichen Ernährung.']",2,"Frage: Welche der folgenden Aussagen über Methoden zur Bewertung der Proteinqualität in der menschlichen Ernährung ist richtig?

Antwortoptionen: ['Der Rattenprotein-Effizienz-Verhältnis-Assay (PER) ist eine gute Methode zur Beurteilung der Proteinqualität für die menschliche Ernährung.', 'Der Ratten-Netzproteinverbrauchs-Assay (NPU) ist die beste Methode zur Beurteilung der Proteinqualität für die menschliche Ernährung.', 'Tierische Wachstumsversuche unterschätzen die Qualität von Nahrungsproteinen für die menschliche Ernährung', 'Die wachsende Ratte ist ein gutes Modell für die Beurteilung der Proteinqualität in der menschlichen Ernährung.']

Antwort: Tierische Wachstumsversuche unterschätzen die Qualität von Nahrungsproteinen für die menschliche Ernährung"
Welcher Alkoholemetabolit spielt eine herausragende Rolle bei der Krebsentwicklung?,nutrition,"['Fettsäureethylester (FAEE)', 'Acetat', 'Acetaldehyd', 'Alkohol']",2,"Frage: Welcher Alkoholemetabolit spielt eine herausragende Rolle bei der Krebsentwicklung?

Antwortoptionen: ['Fettsäureethylester (FAEE)', 'Acetat', 'Acetaldehyd', 'Alkohol']

Antwort: Acetaldehyd"
Wie stark unterscheidet sich der Body-Mass-Index (BMI) von Vegetariern im Durchschnitt von Fleischessern?,nutrition,"['3 Einheiten des BMI', '0,5 Einheiten des BMI', '1 Einheit des BMI', '2 Einheiten des BMI']",2,"Frage: Wie stark unterscheidet sich der Body-Mass-Index (BMI) von Vegetariern im Durchschnitt von Fleischessern?

Antwortoptionen: ['3 Einheiten des BMI', '0,5 Einheiten des BMI', '1 Einheit des BMI', '2 Einheiten des BMI']

Antwort: 1 Einheit des BMI"
Welche der folgenden Aussagen über die Ernährung und den Ernährungsstatus älterer Menschen ist richtig?,nutrition,"['Berichte deuten darauf hin, daß ältere Menschen weniger als den empfohlenen Anteil an Fett zur Energiezufuhr zu sich nehmen.', 'Mehrere Mikronährstoffmangel sind bei älteren Menschen in Ländern mit hohem Einkommen weit verbreitet.', 'Ältere Menschen verbrauchen im Allgemeinen weniger Energie als jüngere Erwachsene.', 'Es gibt nur geringe Unterschiede in der Nahrungsaufnahme zwischen älteren Menschen.']",2,"Frage: Welche der folgenden Aussagen über die Ernährung und den Ernährungsstatus älterer Menschen ist richtig?

Antwortoptionen: ['Berichte deuten darauf hin, daß ältere Menschen weniger als den empfohlenen Anteil an Fett zur Energiezufuhr zu sich nehmen.', 'Mehrere Mikronährstoffmangel sind bei älteren Menschen in Ländern mit hohem Einkommen weit verbreitet.', 'Ältere Menschen verbrauchen im Allgemeinen weniger Energie als jüngere Erwachsene.', 'Es gibt nur geringe Unterschiede in der Nahrungsaufnahme zwischen älteren Menschen.']

Antwort: Ältere Menschen verbrauchen im Allgemeinen weniger Energie als jüngere Erwachsene."
Aus dem Darmlumen aufgenommene Cholesterin und Fettsäuren werden in welche Arten von Lipoproteinen verpackt und von den Enterocyten in die Lymphe ausgeschieden?,nutrition,"['Chylomikronen und HDL', 'Chylomicrons und VLDL', 'HDL und LDL', 'VLDL und HDL']",0,"Frage: Aus dem Darmlumen aufgenommene Cholesterin und Fettsäuren werden in welche Arten von Lipoproteinen verpackt und von den Enterocyten in die Lymphe ausgeschieden?

Antwortoptionen: ['Chylomikronen und HDL', 'Chylomicrons und VLDL', 'HDL und LDL', 'VLDL und HDL']

Antwort: Chylomikronen und HDL"
Welches der folgenden Vitamine ist am Ein-Kohlenstoff-Stoffwechsel beteiligt?,nutrition,"['Folsäure', 'Riboflavin', 'Thiamin', 'Vitamin C']",0,"Frage: Welches der folgenden Vitamine ist am Ein-Kohlenstoff-Stoffwechsel beteiligt?

Antwortoptionen: ['Folsäure', 'Riboflavin', 'Thiamin', 'Vitamin C']

Antwort: Folsäure"
Welcher der folgenden Faktoren ist keine positive Wirkung von Bewegung bei Menschen mit Diabetes:,nutrition,"['Reduzierung der Triglyceride', 'Hypoglykämie', 'Erhöhung der Insulinsensitivität', 'hilft bei der Kontrolle von Bluthochdruck']",1,"Frage: Welcher der folgenden Faktoren ist keine positive Wirkung von Bewegung bei Menschen mit Diabetes:

Antwortoptionen: ['Reduzierung der Triglyceride', 'Hypoglykämie', 'Erhöhung der Insulinsensitivität', 'hilft bei der Kontrolle von Bluthochdruck']

Antwort: Hypoglykämie"
Welches der folgenden Stoffe kann kein Substrat für die Gluconeogenese sein?,nutrition,"['Glutaminsäure', 'Asparaginsäure', 'Palmitinsäure', 'Galaktose']",2,"Frage: Welches der folgenden Stoffe kann kein Substrat für die Gluconeogenese sein?

Antwortoptionen: ['Glutaminsäure', 'Asparaginsäure', 'Palmitinsäure', 'Galaktose']

Antwort: Palmitinsäure"
Welche Mineralien werden durch eine hohe Nahrungsaufnahme mit Phytinsäure nicht beeinträchtigt?,nutrition,"['Kalzium', 'Kalium', 'Zink', 'Eisen']",1,"Frage: Welche Mineralien werden durch eine hohe Nahrungsaufnahme mit Phytinsäure nicht beeinträchtigt?

Antwortoptionen: ['Kalzium', 'Kalium', 'Zink', 'Eisen']

Antwort: Kalium"
Die Pathogenese der Hyperglykämie bei Typ-2-Diabetes umfasst alle folgenden Mechanismen mit Ausnahme von:,nutrition,"['Erhöhte Glukoseproduktion der Leber', 'Beeinträchtigte Insulinsekretion', 'Verminderte Aufnahme von Glukose durch die Skelettmuskulatur', 'Alle Optionen sind korrekt']",3,"Frage: Die Pathogenese der Hyperglykämie bei Typ-2-Diabetes umfasst alle folgenden Mechanismen mit Ausnahme von:

Antwortoptionen: ['Erhöhte Glukoseproduktion der Leber', 'Beeinträchtigte Insulinsekretion', 'Verminderte Aufnahme von Glukose durch die Skelettmuskulatur', 'Alle Optionen sind korrekt']

Antwort: Alle Optionen sind korrekt"
"Personen, die an Inhalationsallergien leiden, können auch auf kreuzreagierende Nahrungsmittelallergene reagieren. Eine Person, die an einer natürlichen Latexallergie leidet, reagiert möglicherweise nicht auf eines der folgenden Allergene:",nutrition,"['Früchte und Gemüse', 'Früchte und Gemüse', 'Pfirsich', 'Feigen']",3,"Frage: Personen, die an Inhalationsallergien leiden, können auch auf kreuzreagierende Nahrungsmittelallergene reagieren. Eine Person, die an einer natürlichen Latexallergie leidet, reagiert möglicherweise nicht auf eines der folgenden Allergene:

Antwortoptionen: ['Früchte und Gemüse', 'Früchte und Gemüse', 'Pfirsich', 'Feigen']

Antwort: Feigen"
"Welche der folgenden Methoden wird empfohlen, um bei einer Krankenhausaufnahme auf Unterernährung zu untersuchen?",nutrition,"['7-tägiges Ernährungstagebuch', 'Das MUST-Werkzeug', 'Konzentration von Serumalbumin', 'Halbspannweite']",1,"Frage: Welche der folgenden Methoden wird empfohlen, um bei einer Krankenhausaufnahme auf Unterernährung zu untersuchen?

Antwortoptionen: ['7-tägiges Ernährungstagebuch', 'Das MUST-Werkzeug', 'Konzentration von Serumalbumin', 'Halbspannweite']

Antwort: Das MUST-Werkzeug"
Welches der folgenden Enzyme ist nicht zinkabhängig?,nutrition,"['Superoxid-Dismutase', 'Alkalische Phosphatase', 'Glutathionperoxidase', 'DNA-Polymerase']",2,"Frage: Welches der folgenden Enzyme ist nicht zinkabhängig?

Antwortoptionen: ['Superoxid-Dismutase', 'Alkalische Phosphatase', 'Glutathionperoxidase', 'DNA-Polymerase']

Antwort: Glutathionperoxidase"
Welche der folgenden Aussagen über den Eiweißbedarf ist richtig?,nutrition,"['Der Proteinbedarf ist gleich dem Bedarf multipliziert mit der Nutzungseffizienz.', 'Der Proteinbedarf ist gleich dem Bedarf geteilt durch die Nutzungseffizienz.', 'Der Proteinbedarf kann geringer sein als der Bedarf.', 'Der Proteinbedarf ist immer derselbe wie der Bedarf.']",1,"Frage: Welche der folgenden Aussagen über den Eiweißbedarf ist richtig?

Antwortoptionen: ['Der Proteinbedarf ist gleich dem Bedarf multipliziert mit der Nutzungseffizienz.', 'Der Proteinbedarf ist gleich dem Bedarf geteilt durch die Nutzungseffizienz.', 'Der Proteinbedarf kann geringer sein als der Bedarf.', 'Der Proteinbedarf ist immer derselbe wie der Bedarf.']

Antwort: Der Proteinbedarf ist gleich dem Bedarf geteilt durch die Nutzungseffizienz."
Welches Ernährungsmuster ist am vielversprechendsten bei der Verhinderung altersbedingter kognitiver Beeinträchtigungen ?,nutrition,"['Die westliche Ernährung', 'Die mediterrane Ernährung', 'Keiner von beiden .', 'Beides .']",1,"Frage: Welches Ernährungsmuster ist am vielversprechendsten bei der Verhinderung altersbedingter kognitiver Beeinträchtigungen ?

Antwortoptionen: ['Die westliche Ernährung', 'Die mediterrane Ernährung', 'Keiner von beiden .', 'Beides .']

Antwort: Die mediterrane Ernährung"
"Welches Enzym ist während der Replikation dafür verantwortlich, Methylierungszeichen vom Elternteilstrang auf den Tochterstrang der DNA zu kopieren?",nutrition,"['DNMT1', 'DNMT3a', 'DNMT3b', 'DNMT3L']",0,"Frage: Welches Enzym ist während der Replikation dafür verantwortlich, Methylierungszeichen vom Elternteilstrang auf den Tochterstrang der DNA zu kopieren?

Antwortoptionen: ['DNMT1', 'DNMT3a', 'DNMT3b', 'DNMT3L']

Antwort: DNMT1"
Wie hoch ist die weltweite Prävalenz von Fettleibigkeit?,nutrition,"['11%', '13 v. H.', '15 v. H.', '39%']",1,"Frage: Wie hoch ist die weltweite Prävalenz von Fettleibigkeit?

Antwortoptionen: ['11%', '13 v. H.', '15 v. H.', '39%']

Antwort: 13 v. H."
Laktose,nutrition,"['Ist immer die Ursache von Milchintoleranz', 'Kann im menschlichen Darm nicht verdaut werden', 'Intoleranz ist bei bis zu 20% der Bevölkerung vorhanden', 'Ist bei einer FODMAP-armen Diät ausgeschlossen']",3,"Frage: Laktose

Antwortoptionen: ['Ist immer die Ursache von Milchintoleranz', 'Kann im menschlichen Darm nicht verdaut werden', 'Intoleranz ist bei bis zu 20% der Bevölkerung vorhanden', 'Ist bei einer FODMAP-armen Diät ausgeschlossen']

Antwort: Ist bei einer FODMAP-armen Diät ausgeschlossen"
Wie viele Stufen innerhalb der Lebensmittelversorgungskette können die Verfügbarkeit und der Verbrauch von Lebensmitteln gemessen werden?,nutrition,"['10 und', 'Fünf', '1 und 2', '4 und 5']",1,"Frage: Wie viele Stufen innerhalb der Lebensmittelversorgungskette können die Verfügbarkeit und der Verbrauch von Lebensmitteln gemessen werden?

Antwortoptionen: ['10 und', 'Fünf', '1 und 2', '4 und 5']

Antwort: Fünf"
Welche der folgenden Funktionen ist eine Funktion von Folsäure?,nutrition,"['Synthese von TMP (Thymidinmonophosphat)', 'Dekarboxylierung von Aminosäuren zur Bildung von Amineurotransmittern', 'Synthese von Methionin aus Homocystein', 'Carboxylierung von Pyruvat zu Oxaloacetat']",0,"Frage: Welche der folgenden Funktionen ist eine Funktion von Folsäure?

Antwortoptionen: ['Synthese von TMP (Thymidinmonophosphat)', 'Dekarboxylierung von Aminosäuren zur Bildung von Amineurotransmittern', 'Synthese von Methionin aus Homocystein', 'Carboxylierung von Pyruvat zu Oxaloacetat']

Antwort: Synthese von TMP (Thymidinmonophosphat)"
"Die Vitamine, die beim Kochen am schnellsten verloren gehen, sind:",nutrition,"['Vitamin E und Niacin', 'Vitamin D und Vitamin E', 'Riboflavin und Vitamin C', 'Vitamin C und Thiamin']",3,"Frage: Die Vitamine, die beim Kochen am schnellsten verloren gehen, sind:

Antwortoptionen: ['Vitamin E und Niacin', 'Vitamin D und Vitamin E', 'Riboflavin und Vitamin C', 'Vitamin C und Thiamin']

Antwort: Vitamin C und Thiamin"
"Dosierungen von Stoffen, die in Toxizitätsstudien an Tieren verwendet werden, sind in der Regel um ein Vielfaches höher als bei Menschen, weil:",nutrition,"['Tiere sind im Allgemeinen viel weniger empfindlich als Menschen.', 'Solche Tests können nur sehr große Risiken aufdecken, da nur eine geringe Anzahl von Tieren verwendet werden kann.', 'In solchen Studien ist es schwierig festzustellen, ob die beobachteten toxischen Wirkungen durch den Stoff verursacht wurden.', 'Es ist der einzige Weg, um sicherzustellen, dass die Ergebnisse auf Menschen anwendbar sind.']",1,"Frage: Dosierungen von Stoffen, die in Toxizitätsstudien an Tieren verwendet werden, sind in der Regel um ein Vielfaches höher als bei Menschen, weil:

Antwortoptionen: ['Tiere sind im Allgemeinen viel weniger empfindlich als Menschen.', 'Solche Tests können nur sehr große Risiken aufdecken, da nur eine geringe Anzahl von Tieren verwendet werden kann.', 'In solchen Studien ist es schwierig festzustellen, ob die beobachteten toxischen Wirkungen durch den Stoff verursacht wurden.', 'Es ist der einzige Weg, um sicherzustellen, dass die Ergebnisse auf Menschen anwendbar sind.']

Antwort: Solche Tests können nur sehr große Risiken aufdecken, da nur eine geringe Anzahl von Tieren verwendet werden kann."
Das Risikomanagement für chemische Kontaminanten in Lebensmitteln beruht im Allgemeinen auf:,nutrition,"['Verbot des Verunreinigungsmittels in Lebensmitteln', 'Zulässige Kontaminationsniveaus auf der Grundlage dessen, was die Hersteller für erreichbar halten', 'Verbot von Lebensmitteln, die nachweisbare Mengen der kontaminierenden Stoffe enthalten', 'Verbot des Inverkehrbringens von Lebensmitteln, die Kontaminanten in Mengen enthalten, die einen bestimmten Wert überschreiten (eine risikobasierte Rückstandshöchstmenge oder Toleranz)']",3,"Frage: Das Risikomanagement für chemische Kontaminanten in Lebensmitteln beruht im Allgemeinen auf:

Antwortoptionen: ['Verbot des Verunreinigungsmittels in Lebensmitteln', 'Zulässige Kontaminationsniveaus auf der Grundlage dessen, was die Hersteller für erreichbar halten', 'Verbot von Lebensmitteln, die nachweisbare Mengen der kontaminierenden Stoffe enthalten', 'Verbot des Inverkehrbringens von Lebensmitteln, die Kontaminanten in Mengen enthalten, die einen bestimmten Wert überschreiten (eine risikobasierte Rückstandshöchstmenge oder Toleranz)']

Antwort: Verbot des Inverkehrbringens von Lebensmitteln, die Kontaminanten in Mengen enthalten, die einen bestimmten Wert überschreiten (eine risikobasierte Rückstandshöchstmenge oder Toleranz)"
"Die Auswirkungen von Eisen auf bestimmte Aspekte der sozio-emotionalen Entwicklung (Schüchternheit, Orientierung/Engagement und Reaktion auf unbekannte Bilder) sind auf folgende Faktoren zurückzuführen:",nutrition,"['Die Rolle von Eisen bei der Myelinisierung', 'Die Rolle von Eisen in der Neurochemie', 'Die Rolle von Eisen bei der Dopaminproduktion', 'Keine der oben genannten']",2,"Frage: Die Auswirkungen von Eisen auf bestimmte Aspekte der sozio-emotionalen Entwicklung (Schüchternheit, Orientierung/Engagement und Reaktion auf unbekannte Bilder) sind auf folgende Faktoren zurückzuführen:

Antwortoptionen: ['Die Rolle von Eisen bei der Myelinisierung', 'Die Rolle von Eisen in der Neurochemie', 'Die Rolle von Eisen bei der Dopaminproduktion', 'Keine der oben genannten']

Antwort: Die Rolle von Eisen bei der Dopaminproduktion"
Insulinmangel ist mit,nutrition,"['Verminderte Lipolyse', 'Verstärkte Ketogenese', 'Verminderte Gluconeogenese', 'Reduzierte Proteolyse']",1,"Frage: Insulinmangel ist mit

Antwortoptionen: ['Verminderte Lipolyse', 'Verstärkte Ketogenese', 'Verminderte Gluconeogenese', 'Reduzierte Proteolyse']

Antwort: Verstärkte Ketogenese"
Welches der folgenden Vitamine liefert das Coenzym für Reduktionsreaktionen in der Fettsäurensynthese?,nutrition,"['Folsäure', 'Niasin', 'Riboflavin', 'Vitamin B6']",1,"Frage: Welches der folgenden Vitamine liefert das Coenzym für Reduktionsreaktionen in der Fettsäurensynthese?

Antwortoptionen: ['Folsäure', 'Niasin', 'Riboflavin', 'Vitamin B6']

Antwort: Niasin"
"Auf einer durchschnittlichen täglichen Basis beträgt die Bruttoenergiezufuhr einer gesunden Frau 9279 kJ, der Energiegehalt ihres Kotes und ihres Urins 647 kJ bzw. 318 kJ. Ihre durchschnittliche tägliche Verdauungsenergieaufnahme und ihre metabolisierbare Energieaufnahme wären:",nutrition,"['647 kJ und 318 kJ', '9279-318 kJ und 9279-647 kJ', '9279+318 kJ und 9279+647 kJ', '9279-647 kJ und 9279-(647+318) kJ']",3,"Frage: Auf einer durchschnittlichen täglichen Basis beträgt die Bruttoenergiezufuhr einer gesunden Frau 9279 kJ, der Energiegehalt ihres Kotes und ihres Urins 647 kJ bzw. 318 kJ. Ihre durchschnittliche tägliche Verdauungsenergieaufnahme und ihre metabolisierbare Energieaufnahme wären:

Antwortoptionen: ['647 kJ und 318 kJ', '9279-318 kJ und 9279-647 kJ', '9279+318 kJ und 9279+647 kJ', '9279-647 kJ und 9279-(647+318) kJ']

Antwort: 9279-647 kJ und 9279-(647+318) kJ"
"Wenn Epidemiologen die Beweise beurteilen, um mögliche Ursachen für ein gesundheitliches Ergebnis festzustellen, berücksichtigen sie",nutrition,"['Die geschätzte Stärke des Zusammenhangs zwischen einer Exposition und dem Ergebnis.', 'Beweise dafür, dass die Exposition von Interesse vor dem Ergebnis aufgetreten ist.', 'Beweise dafür, dass eine Verringerung des Expositionsniveaus das Risiko des Ergebnisses rückgängig macht.', 'Alle Optionen gegeben.']",3,"Frage: Wenn Epidemiologen die Beweise beurteilen, um mögliche Ursachen für ein gesundheitliches Ergebnis festzustellen, berücksichtigen sie

Antwortoptionen: ['Die geschätzte Stärke des Zusammenhangs zwischen einer Exposition und dem Ergebnis.', 'Beweise dafür, dass die Exposition von Interesse vor dem Ergebnis aufgetreten ist.', 'Beweise dafür, dass eine Verringerung des Expositionsniveaus das Risiko des Ergebnisses rückgängig macht.', 'Alle Optionen gegeben.']

Antwort: Alle Optionen gegeben."
"Frauen, die eine Schwangerschaft planen, wird empfohlen, eine Ergänzung von 400 μg Folsäure/Tag vor und bis zum Ende des ersten Trimesters der Schwangerschaft einzunehmen. Welche Wirkung hat eine solche Nahrungsergänzung auf die Methylierung des eingeprägten IGF2-Gens bei den daraus resultierenden Kindern?",nutrition,"['Keine Wirkung.', 'Die Methylierung von IGF2 wird erhöht.', 'Die Methylierung von IGF2 ist vermindert.', 'Die Wirkung hängt davon ab, ob das Kind männlich oder weiblich ist.']",1,"Frage: Frauen, die eine Schwangerschaft planen, wird empfohlen, eine Ergänzung von 400 μg Folsäure/Tag vor und bis zum Ende des ersten Trimesters der Schwangerschaft einzunehmen. Welche Wirkung hat eine solche Nahrungsergänzung auf die Methylierung des eingeprägten IGF2-Gens bei den daraus resultierenden Kindern?

Antwortoptionen: ['Keine Wirkung.', 'Die Methylierung von IGF2 wird erhöht.', 'Die Methylierung von IGF2 ist vermindert.', 'Die Wirkung hängt davon ab, ob das Kind männlich oder weiblich ist.']

Antwort: Die Methylierung von IGF2 wird erhöht."
Welche Anzeichen deuten am ehesten auf eine schwere kombinierte Immunschwäche hin?,nutrition,"['Wiederkehrende schwere Infektionen', 'Familiengeschichte eines unerklärlichen Todes im Säuglingsalter', 'Allgemeine Ausbreitung des Tuberkulosestamms BCG nach der Impfung', 'Alle Optionen sind korrekt']",3,"Frage: Welche Anzeichen deuten am ehesten auf eine schwere kombinierte Immunschwäche hin?

Antwortoptionen: ['Wiederkehrende schwere Infektionen', 'Familiengeschichte eines unerklärlichen Todes im Säuglingsalter', 'Allgemeine Ausbreitung des Tuberkulosestamms BCG nach der Impfung', 'Alle Optionen sind korrekt']

Antwort: Alle Optionen sind korrekt"
Nahrungsergänzungsmittel aus Ballaststoffen,nutrition,"['Kann bei divertikulären Erkrankungen hilfreich sein', 'Werden immer leicht von Darmbakterien fermentiert', 'Gewöhnlich aus löslichen Faserquellen gewonnen', 'Sollte bei Verstopfung vermieden werden']",0,"Frage: Nahrungsergänzungsmittel aus Ballaststoffen

Antwortoptionen: ['Kann bei divertikulären Erkrankungen hilfreich sein', 'Werden immer leicht von Darmbakterien fermentiert', 'Gewöhnlich aus löslichen Faserquellen gewonnen', 'Sollte bei Verstopfung vermieden werden']

Antwort: Kann bei divertikulären Erkrankungen hilfreich sein"
Welche Lebensstilfaktoren verwirren die Interpretation der Gesundheit von Vegetariern im Vergleich zu Fleischessern nicht?,nutrition,"['Rauchgewohnheit', 'Soziale Klasse/Position', 'Körperliche Aktivität', 'Alter']",3,"Frage: Welche Lebensstilfaktoren verwirren die Interpretation der Gesundheit von Vegetariern im Vergleich zu Fleischessern nicht?

Antwortoptionen: ['Rauchgewohnheit', 'Soziale Klasse/Position', 'Körperliche Aktivität', 'Alter']

Antwort: Alter"
Welche der folgenden Ursachen wurde in den letzten Jahrzehnten nicht als Ursache für das Ödem von Kwashiorkor angesehen?,nutrition,"['Veränderte Zusammensetzung der Darmbakterien', 'Niedrige Aufnahme von antioxidativen Nährstoffen', 'Plötzliche Entwöhnung von der Brust', 'Eisenmangel']",3,"Frage: Welche der folgenden Ursachen wurde in den letzten Jahrzehnten nicht als Ursache für das Ödem von Kwashiorkor angesehen?

Antwortoptionen: ['Veränderte Zusammensetzung der Darmbakterien', 'Niedrige Aufnahme von antioxidativen Nährstoffen', 'Plötzliche Entwöhnung von der Brust', 'Eisenmangel']

Antwort: Eisenmangel"
Welches der folgenden Merkmale ist keine nicht kodierende RNA?,nutrition,"['mRNA', 'tRNA', 'rRNA', 'miRNA']",0,"Frage: Welches der folgenden Merkmale ist keine nicht kodierende RNA?

Antwortoptionen: ['mRNA', 'tRNA', 'rRNA', 'miRNA']

Antwort: mRNA"
Es wurden immer mehr schädliche Auswirkungen von Unterernährung in der Kindheit und im Erwachsenenalter festgestellt Die Auswirkungen von Überernährung z.B. Übergewicht und Fettleibigkeit sind weniger bekannt Übergewicht und Fettleibigkeit sind mit welcher der folgenden Erkrankungen verbunden?,nutrition,"['Herz-Kreislauf-Erkrankungen', 'Brustkrebs', 'Typ-2-Diabetes (Erscheinung in der Reife)', 'alle angegebenen Optionen sind korrekt']",3,"Frage: Es wurden immer mehr schädliche Auswirkungen von Unterernährung in der Kindheit und im Erwachsenenalter festgestellt Die Auswirkungen von Überernährung z.B. Übergewicht und Fettleibigkeit sind weniger bekannt Übergewicht und Fettleibigkeit sind mit welcher der folgenden Erkrankungen verbunden?

Antwortoptionen: ['Herz-Kreislauf-Erkrankungen', 'Brustkrebs', 'Typ-2-Diabetes (Erscheinung in der Reife)', 'alle angegebenen Optionen sind korrekt']

Antwort: alle angegebenen Optionen sind korrekt"
"Nach dem Verzehr einer gemischten Mahlzeit findet eine komplexe Kaskade von Ereignissen statt, die den Fettstoffwechsel auf der Ebene des gesamten Körpers integriert.",nutrition,"['Der Verzehr einer Mahlzeit führt zu einer Unterdrückung der Lipaseaktivität im Fettgewebe, was zu einer Abnahme der Plasmakonzentrationen von NEFA führt.', 'Die Lipoproteinlipase des Fettgewebes wird durch Insulin aktiviert und ist daher nach dem Verzehr einer Mahlzeit am aktivsten.', 'Während der Zeit nach dem Essen wird der VLDL-Syntheseweg zugunsten der Hydrolyse von Chylomicrons unterdrückt.', 'Alle Optionen sind korrekt']",3,"Frage: Nach dem Verzehr einer gemischten Mahlzeit findet eine komplexe Kaskade von Ereignissen statt, die den Fettstoffwechsel auf der Ebene des gesamten Körpers integriert.

Antwortoptionen: ['Der Verzehr einer Mahlzeit führt zu einer Unterdrückung der Lipaseaktivität im Fettgewebe, was zu einer Abnahme der Plasmakonzentrationen von NEFA führt.', 'Die Lipoproteinlipase des Fettgewebes wird durch Insulin aktiviert und ist daher nach dem Verzehr einer Mahlzeit am aktivsten.', 'Während der Zeit nach dem Essen wird der VLDL-Syntheseweg zugunsten der Hydrolyse von Chylomicrons unterdrückt.', 'Alle Optionen sind korrekt']

Antwort: Alle Optionen sind korrekt"
Welchen Unterschied wird die Urbanisierung im Hinblick auf Hunger und Unterernährung machen?,nutrition,"['Keine signifikanten Unterschiede; städtische und ländliche Bevölkerung mit niedrigem Einkommen haben ähnliche Einschränkungen beim Zugang zu Nahrungsmitteln und konsumieren ähnliche Diäten in Entwicklungsländern.', 'Es wird Armut und Hunger verringern, da diese fast ausschließlich in ländlichen Gebieten konzentriert sind.', 'Die Stadtbewohner sind mehr als die Landbewohner auf Einkäufe angewiesen, um Nahrungsmittel zu erwerben, haben wenig Möglichkeiten, ihre eigenen Nahrungsmittel anzubauen, und sind daher viel anfälliger für Nahrungsmittelpreiserhöhungen.', 'Arme Stadtbewohner essen hauptsächlich Sorghum, Hirse, Mais und Wurzelfrüchte, so dass viel mehr dieser Nahrungsmittel produziert werden müssen, wenn die Welt urbanisiert.']",2,"Frage: Welchen Unterschied wird die Urbanisierung im Hinblick auf Hunger und Unterernährung machen?

Antwortoptionen: ['Keine signifikanten Unterschiede; städtische und ländliche Bevölkerung mit niedrigem Einkommen haben ähnliche Einschränkungen beim Zugang zu Nahrungsmitteln und konsumieren ähnliche Diäten in Entwicklungsländern.', 'Es wird Armut und Hunger verringern, da diese fast ausschließlich in ländlichen Gebieten konzentriert sind.', 'Die Stadtbewohner sind mehr als die Landbewohner auf Einkäufe angewiesen, um Nahrungsmittel zu erwerben, haben wenig Möglichkeiten, ihre eigenen Nahrungsmittel anzubauen, und sind daher viel anfälliger für Nahrungsmittelpreiserhöhungen.', 'Arme Stadtbewohner essen hauptsächlich Sorghum, Hirse, Mais und Wurzelfrüchte, so dass viel mehr dieser Nahrungsmittel produziert werden müssen, wenn die Welt urbanisiert.']

Antwort: Die Stadtbewohner sind mehr als die Landbewohner auf Einkäufe angewiesen, um Nahrungsmittel zu erwerben, haben wenig Möglichkeiten, ihre eigenen Nahrungsmittel anzubauen, und sind daher viel anfälliger für Nahrungsmittelpreiserhöhungen."
Welche Membranfettsäuren sind Vorläufer für Eicosanoide?,nutrition,"['C20 und C22 gesättigte Fettsäuren', 'C18 und C22 mehrfach ungesättigte Fettsäuren', 'C20 und C22 einfach ungesättigte Fettsäuren', 'C20 und C22 mehrfach ungesättigte Fettsäuren']",3,"Frage: Welche Membranfettsäuren sind Vorläufer für Eicosanoide?

Antwortoptionen: ['C20 und C22 gesättigte Fettsäuren', 'C18 und C22 mehrfach ungesättigte Fettsäuren', 'C20 und C22 einfach ungesättigte Fettsäuren', 'C20 und C22 mehrfach ungesättigte Fettsäuren']

Antwort: C20 und C22 mehrfach ungesättigte Fettsäuren"
"Unter Bedingungen von Stoffwechsel- oder anderen Belastungen Welche der folgenden Aminosäuren, die allgemein als überflüssig angesehen werden, können in größeren Mengen benötigt werden, als sie im Körper leicht synthetisiert werden können?",nutrition,"['Glutamat', 'Alanin', 'Aspartat', 'Glycin']",3,"Frage: Unter Bedingungen von Stoffwechsel- oder anderen Belastungen Welche der folgenden Aminosäuren, die allgemein als überflüssig angesehen werden, können in größeren Mengen benötigt werden, als sie im Körper leicht synthetisiert werden können?

Antwortoptionen: ['Glutamat', 'Alanin', 'Aspartat', 'Glycin']

Antwort: Glycin"
Die direkteste Methode zur Messung der Körperzusammensetzung ist:,nutrition,"['Gewichtung unter Wasser', 'Hautfaltenprüfung', 'Body-Mass-Index', 'Gewicht']",0,"Frage: Die direkteste Methode zur Messung der Körperzusammensetzung ist:

Antwortoptionen: ['Gewichtung unter Wasser', 'Hautfaltenprüfung', 'Body-Mass-Index', 'Gewicht']

Antwort: Gewichtung unter Wasser"
