question,subject,choices,answer,qa
"Murray dachte, dass die ""Unterklasse"" aus Menschen bestand, die:",sociology,"['Sie bildeten eine minderwertige 'Rasse' mit niedrigem Intelligenzniveau.', 'lebte moralisch ungesunde Leben von Verbrechen und Elend', 'waren zu sehr auf Sozialleistungen angewiesen', 'alle oben genannten']",3,"Frage: Murray dachte, dass die ""Unterklasse"" aus Menschen bestand, die:

Antwortoptionen: ['Sie bildeten eine minderwertige 'Rasse' mit niedrigem Intelligenzniveau.', 'lebte moralisch ungesunde Leben von Verbrechen und Elend', 'waren zu sehr auf Sozialleistungen angewiesen', 'alle oben genannten']

Antwort: alle oben genannten"
"Welche der folgenden Merkmale haben religiöse Organisationen wie die Kirche von Norwegen, der Islam, die Kirche von England und die Kirche von Griechenland gemeinsam?",sociology,"['Sie sind sowohl Kulturen als auch Kirchen.', 'Sie praktizieren die Trennung von Kirche und Staat.', 'Sie schließen Frauen als Geistliche aus.', 'Sie sind monotheistisch.']",3,"Frage: Welche der folgenden Merkmale haben religiöse Organisationen wie die Kirche von Norwegen, der Islam, die Kirche von England und die Kirche von Griechenland gemeinsam?

Antwortoptionen: ['Sie sind sowohl Kulturen als auch Kirchen.', 'Sie praktizieren die Trennung von Kirche und Staat.', 'Sie schließen Frauen als Geistliche aus.', 'Sie sind monotheistisch.']

Antwort: Sie sind monotheistisch."
"Ein Forscher schickte 1.000 Fragebögen an Mitglieder einer Gewerkschaft und erhielt 300 zurück Die meisten der Befragten gaben an, mit der Gewerkschaft unzufrieden zu sein. Die Ergebnisse, die nur auf den zurückgegebenen Fragebögen beruhen, sind höchstwahrscheinlich durch",sociology,"['Verzerrung der Ansprechrate', 'Forscher-Voreingenommenheit', 'Verwirrende Korrelation und Kausalität', 'statistische Regression']",0,"Frage: Ein Forscher schickte 1.000 Fragebögen an Mitglieder einer Gewerkschaft und erhielt 300 zurück Die meisten der Befragten gaben an, mit der Gewerkschaft unzufrieden zu sein. Die Ergebnisse, die nur auf den zurückgegebenen Fragebögen beruhen, sind höchstwahrscheinlich durch

Antwortoptionen: ['Verzerrung der Ansprechrate', 'Forscher-Voreingenommenheit', 'Verwirrende Korrelation und Kausalität', 'statistische Regression']

Antwort: Verzerrung der Ansprechrate"
"Die Theorie des Rollenlernens schlägt vor, dass",sociology,"['Wir verinnerlichen und übernehmen soziale Rollen aus einem bereits bestehenden Rahmen.', 'Wir erschaffen und verhandeln unsere Rollen durch Interaktion mit anderen.', 'Soziale Rollen sind nicht fest oder stabil, sondern flüssig und pluralistisch', 'Rollen müssen gelernt werden, um unbewusste Motivationen zu unterdrücken.']",0,"Frage: Die Theorie des Rollenlernens schlägt vor, dass

Antwortoptionen: ['Wir verinnerlichen und übernehmen soziale Rollen aus einem bereits bestehenden Rahmen.', 'Wir erschaffen und verhandeln unsere Rollen durch Interaktion mit anderen.', 'Soziale Rollen sind nicht fest oder stabil, sondern flüssig und pluralistisch', 'Rollen müssen gelernt werden, um unbewusste Motivationen zu unterdrücken.']

Antwort: Wir verinnerlichen und übernehmen soziale Rollen aus einem bereits bestehenden Rahmen."
"Postmoderne Schriftsteller haben argumentiert, dass:",sociology,"['Wir leben in einer Welt von oberflächlichen, fragmentierten Bildern.', 'keine Theorie ist besser als jede andere: 'Alles ist erlaubt'', 'Die Gesellschaft hat sich verändert und wir brauchen neue Theorien.', 'alle oben genannten']",0,"Frage: Postmoderne Schriftsteller haben argumentiert, dass:

Antwortoptionen: ['Wir leben in einer Welt von oberflächlichen, fragmentierten Bildern.', 'keine Theorie ist besser als jede andere: 'Alles ist erlaubt'', 'Die Gesellschaft hat sich verändert und wir brauchen neue Theorien.', 'alle oben genannten']

Antwort: Wir leben in einer Welt von oberflächlichen, fragmentierten Bildern."
"Leroy besucht seine Eltern, die in einer vorwiegend afroamerikanischen Arbeiterklasse wohnen Während seines Besuchs bemerkt er, dass sich die Gemeinschaft verändert. Mehrere Wohnanlagen wurden für Einfamilienhäuser gebaut, und hochwertige Einkaufszentren wurden hinzugefügt Leroy weiß diese Veränderungen zwar zu schätzen, ist aber besorgt, daß seine Eltern es sich nicht leisten können, weiterhin in ihrer Nachbarschaft zu leben, weil die Immobilienpreise steigen. Welche der folgenden Aussagen erklärt am besten, was in Leroys alter Nachbarschaft geschieht?",sociology,"['Gentrifizierung', 'Verstädterung', 'Weißer Flug', 'Der demografische Wandel']",0,"Frage: Leroy besucht seine Eltern, die in einer vorwiegend afroamerikanischen Arbeiterklasse wohnen Während seines Besuchs bemerkt er, dass sich die Gemeinschaft verändert. Mehrere Wohnanlagen wurden für Einfamilienhäuser gebaut, und hochwertige Einkaufszentren wurden hinzugefügt Leroy weiß diese Veränderungen zwar zu schätzen, ist aber besorgt, daß seine Eltern es sich nicht leisten können, weiterhin in ihrer Nachbarschaft zu leben, weil die Immobilienpreise steigen. Welche der folgenden Aussagen erklärt am besten, was in Leroys alter Nachbarschaft geschieht?

Antwortoptionen: ['Gentrifizierung', 'Verstädterung', 'Weißer Flug', 'Der demografische Wandel']

Antwort: Gentrifizierung"
"Warners Untersuchung der Stadt Natchez im tiefen Süden Amerikas zeigte, daß die ""Farblinie"" dort folgendermaßen ausfiel:",sociology,"['nicht mehr einen starken Einfluss auf die Rassenbeziehungen', 'Ein Weg, das Land so zu markieren, dass Schwarze weniger Platz für Wohnungen haben.', 'Eine neue Politik, die eingeführt wurde, um schwarze und weiße Gruppen zu assimilieren.', 'eine scharfe Trennung zwischen schwarzen und weißen Kasten, unterstützt durch Überzeugungen über weiße Überlegenheit']",3,"Frage: Warners Untersuchung der Stadt Natchez im tiefen Süden Amerikas zeigte, daß die ""Farblinie"" dort folgendermaßen ausfiel:

Antwortoptionen: ['nicht mehr einen starken Einfluss auf die Rassenbeziehungen', 'Ein Weg, das Land so zu markieren, dass Schwarze weniger Platz für Wohnungen haben.', 'Eine neue Politik, die eingeführt wurde, um schwarze und weiße Gruppen zu assimilieren.', 'eine scharfe Trennung zwischen schwarzen und weißen Kasten, unterstützt durch Überzeugungen über weiße Überlegenheit']

Antwort: eine scharfe Trennung zwischen schwarzen und weißen Kasten, unterstützt durch Überzeugungen über weiße Überlegenheit"
Die soziale Konstruktion der Kindheit kann zurückverfolgt werden:,sociology,"['Einführung der Schulpflicht', 'zunehmende emotionale Bindungen zwischen Eltern und Kindern', 'neue Verbrauchsgüter für Kinder wie Kleidung, Spielzeug und Bücher', 'alle oben genannten']",3,"Frage: Die soziale Konstruktion der Kindheit kann zurückverfolgt werden:

Antwortoptionen: ['Einführung der Schulpflicht', 'zunehmende emotionale Bindungen zwischen Eltern und Kindern', 'neue Verbrauchsgüter für Kinder wie Kleidung, Spielzeug und Bücher', 'alle oben genannten']

Antwort: alle oben genannten"
"In der Theorie von Marx bedeutet die ""Produktionsweise"":",sociology,"['die Art und Weise, wie Produkte in einer Fabrik hergestellt werden', 'der durchschnittliche Maßstab der Produktivität im Kapitalismus', 'die Organisation der technischen und menschlichen Ressourcen einer Gesellschaft', 'ein integraler Bestandteil des Überbaus einer Gesellschaft']",2,"Frage: In der Theorie von Marx bedeutet die ""Produktionsweise"":

Antwortoptionen: ['die Art und Weise, wie Produkte in einer Fabrik hergestellt werden', 'der durchschnittliche Maßstab der Produktivität im Kapitalismus', 'die Organisation der technischen und menschlichen Ressourcen einer Gesellschaft', 'ein integraler Bestandteil des Überbaus einer Gesellschaft']

Antwort: die Organisation der technischen und menschlichen Ressourcen einer Gesellschaft"
Der Trend der Freilassung beinhaltet:,sociology,"['Alternativen zur Inhaftierung und institutionellen Betreuung in der Gemeinde', 'die verstärkte Nutzung der Freiheitsstrafe als Hauptsache', 'Übertragung der Verwaltung von Gefängnissen auf private Unternehmen', 'Dezentralisierte Organisation aufgrund der Mobilität des Kapitals']",0,"Frage: Der Trend der Freilassung beinhaltet:

Antwortoptionen: ['Alternativen zur Inhaftierung und institutionellen Betreuung in der Gemeinde', 'die verstärkte Nutzung der Freiheitsstrafe als Hauptsache', 'Übertragung der Verwaltung von Gefängnissen auf private Unternehmen', 'Dezentralisierte Organisation aufgrund der Mobilität des Kapitals']

Antwort: Alternativen zur Inhaftierung und institutionellen Betreuung in der Gemeinde"
"Die Arbeit von Smart schlug vor, dass:",sociology,"['die Gewaltkriminalitätsraten waren bei Männern und Frauen ähnlich', 'Die sexuelle Delinquenz der Frauen war häufiger als die der Männer normalisiert.', 'das kriminelle Verhalten von Frauen eher die traditionellen Geschlechterrollen widerspiegelte', 'alle oben genannten']",2,"Frage: Die Arbeit von Smart schlug vor, dass:

Antwortoptionen: ['die Gewaltkriminalitätsraten waren bei Männern und Frauen ähnlich', 'Die sexuelle Delinquenz der Frauen war häufiger als die der Männer normalisiert.', 'das kriminelle Verhalten von Frauen eher die traditionellen Geschlechterrollen widerspiegelte', 'alle oben genannten']

Antwort: das kriminelle Verhalten von Frauen eher die traditionellen Geschlechterrollen widerspiegelte"
"Allen's (2001) Studie über Krankenschwestern zeigte, dass:",sociology,"['Krankenschwestern leisten viel emotionale Arbeit, für die sie nicht bezahlt werden', 'Die Politik des Projekts 2000 führte zu einer Entprofessionalisierung der Pflegekarriere.', 'mehr Männer in die Krankenpflege wechselten, was einige der vorherrschenden Stereotypen über den Beruf in Frage stellt', 'Die Rolle der Krankenschwester war mehrdeutig und musste im Rahmen der täglichen Interaktionen mit anderen Mitarbeitern und Patienten ständig neu definiert werden']",3,"Frage: Allen's (2001) Studie über Krankenschwestern zeigte, dass:

Antwortoptionen: ['Krankenschwestern leisten viel emotionale Arbeit, für die sie nicht bezahlt werden', 'Die Politik des Projekts 2000 führte zu einer Entprofessionalisierung der Pflegekarriere.', 'mehr Männer in die Krankenpflege wechselten, was einige der vorherrschenden Stereotypen über den Beruf in Frage stellt', 'Die Rolle der Krankenschwester war mehrdeutig und musste im Rahmen der täglichen Interaktionen mit anderen Mitarbeitern und Patienten ständig neu definiert werden']

Antwort: Die Rolle der Krankenschwester war mehrdeutig und musste im Rahmen der täglichen Interaktionen mit anderen Mitarbeitern und Patienten ständig neu definiert werden"
"Welches der folgenden Ausdrücke beschreibt am besten die Praxis, eine bestimmte Gruppe für die Probleme einer Gesellschaft verantwortlich zu machen?",sociology,"['Ethnozentrismus', 'Stereotypisierung', 'Sündenbock', 'Institutionalisierung']",2,"Frage: Welches der folgenden Ausdrücke beschreibt am besten die Praxis, eine bestimmte Gruppe für die Probleme einer Gesellschaft verantwortlich zu machen?

Antwortoptionen: ['Ethnozentrismus', 'Stereotypisierung', 'Sündenbock', 'Institutionalisierung']

Antwort: Sündenbock"
"Dahrendorf, Rex und Habermas konzentrierten ihre Aufmerksamkeit auf:",sociology,"['Soziale Solidarität und sozialer Zusammenhalt', 'das interpretierende Verständnis von Handlung', 'Frauenerfahrungen und geschlechtsspezifisches Wissen', 'Macht, Herrschaft und Konflikt']",3,"Frage: Dahrendorf, Rex und Habermas konzentrierten ihre Aufmerksamkeit auf:

Antwortoptionen: ['Soziale Solidarität und sozialer Zusammenhalt', 'das interpretierende Verständnis von Handlung', 'Frauenerfahrungen und geschlechtsspezifisches Wissen', 'Macht, Herrschaft und Konflikt']

Antwort: Macht, Herrschaft und Konflikt"
"Sreberny-Mohammadi (1996) argumentiert, dass nationale Kulturen der amerikanischen kulturellen Vorherrschaft der Medien widerstehen können, indem sie:",sociology,"['die Domestizierung ihrer Inhalte, einschließlich mehr 'inländisch produzierter' Programme', 'Kontrolle des Vertriebs eingeführter Produkte durch Verbot von Satellitenschüsseln', 'Schaffung von 'umgekehrten Strömen' ihrer eigenen Programme zurück zu imperialen Gesellschaften', 'alle oben genannten']",3,"Frage: Sreberny-Mohammadi (1996) argumentiert, dass nationale Kulturen der amerikanischen kulturellen Vorherrschaft der Medien widerstehen können, indem sie:

Antwortoptionen: ['die Domestizierung ihrer Inhalte, einschließlich mehr 'inländisch produzierter' Programme', 'Kontrolle des Vertriebs eingeführter Produkte durch Verbot von Satellitenschüsseln', 'Schaffung von 'umgekehrten Strömen' ihrer eigenen Programme zurück zu imperialen Gesellschaften', 'alle oben genannten']

Antwort: alle oben genannten"
"Mulholland (1998) argumentierte, dass die Privatisierung die Beziehung zwischen Unternehmen und Managern insofern veränderte, als:",sociology,"['Die Flexibilität wurde durch die Einführung detaillierter täglicher Arbeitsblätter verringert.', 'Der Staat hatte mehr Kontrolle über die Produktionsprozesse als die Manager.', 'Eigentum wurde von kleinen Aktionären an leitende Führungskräfte übertragen', 'Beschäftigung war eher von Leistung als von Vertrauen und Engagement abhängig']",3,"Frage: Mulholland (1998) argumentierte, dass die Privatisierung die Beziehung zwischen Unternehmen und Managern insofern veränderte, als:

Antwortoptionen: ['Die Flexibilität wurde durch die Einführung detaillierter täglicher Arbeitsblätter verringert.', 'Der Staat hatte mehr Kontrolle über die Produktionsprozesse als die Manager.', 'Eigentum wurde von kleinen Aktionären an leitende Führungskräfte übertragen', 'Beschäftigung war eher von Leistung als von Vertrauen und Engagement abhängig']

Antwort: Beschäftigung war eher von Leistung als von Vertrauen und Engagement abhängig"
Welche der folgenden Aussagen stimmen mit den Ergebnissen der aktuellen Forschung auf dem Gebiet der Geschlechterrollen und des Arbeitsplatzes überein?,sociology,"['In etwa einem Viertel der Haushalte mit Kindern bleiben die Männer mit den Kindern zu Hause, damit ihre Frauen arbeiten können.', 'Die meisten Frauen glauben, daß es heute gleiche Chancen zwischen Männern und Frauen gibt, wenn es um die Berufswahl, den Aufstieg und das Einkommen geht.', 'Die meisten Männer glauben, dass Frauen Hausfrauen sein sollten, weil Männer mehr Geld verdienen.', 'Die meisten Männer, die mit berufstätigen Frauen verheiratet sind, teilen sich die Hausarbeit und Kinderbetreuung nicht gleichmäßig mit ihren berufstätigen Frauen.']",3,"Frage: Welche der folgenden Aussagen stimmen mit den Ergebnissen der aktuellen Forschung auf dem Gebiet der Geschlechterrollen und des Arbeitsplatzes überein?

Antwortoptionen: ['In etwa einem Viertel der Haushalte mit Kindern bleiben die Männer mit den Kindern zu Hause, damit ihre Frauen arbeiten können.', 'Die meisten Frauen glauben, daß es heute gleiche Chancen zwischen Männern und Frauen gibt, wenn es um die Berufswahl, den Aufstieg und das Einkommen geht.', 'Die meisten Männer glauben, dass Frauen Hausfrauen sein sollten, weil Männer mehr Geld verdienen.', 'Die meisten Männer, die mit berufstätigen Frauen verheiratet sind, teilen sich die Hausarbeit und Kinderbetreuung nicht gleichmäßig mit ihren berufstätigen Frauen.']

Antwort: Die meisten Männer, die mit berufstätigen Frauen verheiratet sind, teilen sich die Hausarbeit und Kinderbetreuung nicht gleichmäßig mit ihren berufstätigen Frauen."
Sozialisierung ist:,sociology,"['die Bildung einer Bindungsbeziehung zwischen einem Säugling und seiner Betreuerin', 'eine Tendenz der Sozialtheoretiker, alles in Bezug auf soziale Ursachen zu erklären', 'Der Prozess, Teil einer Gesellschaft zu werden, indem man ihre Normen und Werte lernt.', 'Der historische Prozess, durch den Gesellschaften sich von traditionell zu modern verändern.']",2,"Frage: Sozialisierung ist:

Antwortoptionen: ['die Bildung einer Bindungsbeziehung zwischen einem Säugling und seiner Betreuerin', 'eine Tendenz der Sozialtheoretiker, alles in Bezug auf soziale Ursachen zu erklären', 'Der Prozess, Teil einer Gesellschaft zu werden, indem man ihre Normen und Werte lernt.', 'Der historische Prozess, durch den Gesellschaften sich von traditionell zu modern verändern.']

Antwort: Der Prozess, Teil einer Gesellschaft zu werden, indem man ihre Normen und Werte lernt."
"Der Begriff ""Vermögenswerte"" bezeichnet:",sociology,"['die kulturell geschätzten Güter und Lebensstandards, die die Armen relativ benachteiligt fühlen lassen', 'der Geldfluss, den eine Person aus ihrem Lohn oder Gehalt erhält', 'ein Bestand an wirtschaftlichen Ressourcen, einschließlich Grundstücken, Aktien und Bankeinlagen', 'die 'Scheiben' der Bevölkerung, die unterschiedliche Mengen an Vermögen besitzen']",2,"Frage: Der Begriff ""Vermögenswerte"" bezeichnet:

Antwortoptionen: ['die kulturell geschätzten Güter und Lebensstandards, die die Armen relativ benachteiligt fühlen lassen', 'der Geldfluss, den eine Person aus ihrem Lohn oder Gehalt erhält', 'ein Bestand an wirtschaftlichen Ressourcen, einschließlich Grundstücken, Aktien und Bankeinlagen', 'die 'Scheiben' der Bevölkerung, die unterschiedliche Mengen an Vermögen besitzen']

Antwort: ein Bestand an wirtschaftlichen Ressourcen, einschließlich Grundstücken, Aktien und Bankeinlagen"
"In der traditionellen Hierarchie von Status und Vorrang, welche dieser Mitglieder der Oberschicht sind in der richtigen Reihenfolge (vom höchsten zum niedrigsten Status)?",sociology,"['Premierminister, Erzbischof von York, Viscount von England', 'Marquissen von England, Grafen von Großbritannien, Brüder des Königs', 'Esquires, Justizbeamte, die ältesten Söhne der Herzöge.', 'Die Enkel des Königs, der Lord Hohe Schatzmeister, die Gefährten des Bades']",3,"Frage: In der traditionellen Hierarchie von Status und Vorrang, welche dieser Mitglieder der Oberschicht sind in der richtigen Reihenfolge (vom höchsten zum niedrigsten Status)?

Antwortoptionen: ['Premierminister, Erzbischof von York, Viscount von England', 'Marquissen von England, Grafen von Großbritannien, Brüder des Königs', 'Esquires, Justizbeamte, die ältesten Söhne der Herzöge.', 'Die Enkel des Königs, der Lord Hohe Schatzmeister, die Gefährten des Bades']

Antwort: Die Enkel des Königs, der Lord Hohe Schatzmeister, die Gefährten des Bades"
Soziale Normen sind:,sociology,"['kreative Tätigkeiten wie Gartenarbeit, Kochen und Handwerk', 'die symbolische Darstellung sozialer Gruppen in den Massenmedien', 'Religiöse Überzeugungen darüber, wie die Welt sein sollte', 'Regeln und Erwartungen bezüglich der Interaktion, die das soziale Leben regeln']",3,"Frage: Soziale Normen sind:

Antwortoptionen: ['kreative Tätigkeiten wie Gartenarbeit, Kochen und Handwerk', 'die symbolische Darstellung sozialer Gruppen in den Massenmedien', 'Religiöse Überzeugungen darüber, wie die Welt sein sollte', 'Regeln und Erwartungen bezüglich der Interaktion, die das soziale Leben regeln']

Antwort: Regeln und Erwartungen bezüglich der Interaktion, die das soziale Leben regeln"
"""Kernfamilie"" bezeichnet:",sociology,"['eine Gruppe von Personen, die sich Unterkunft und Verpflegung teilen', 'ein Netzwerk von Verwandten innerhalb oder zwischen Generationen', 'die neue Familie, die entsteht, wenn ein Erwachsener das Zuhause verlässt und heiratet', 'eine Zwei-Generationen-Einheit von Eltern und ihren Kindern']",3,"Frage: ""Kernfamilie"" bezeichnet:

Antwortoptionen: ['eine Gruppe von Personen, die sich Unterkunft und Verpflegung teilen', 'ein Netzwerk von Verwandten innerhalb oder zwischen Generationen', 'die neue Familie, die entsteht, wenn ein Erwachsener das Zuhause verlässt und heiratet', 'eine Zwei-Generationen-Einheit von Eltern und ihren Kindern']

Antwort: eine Zwei-Generationen-Einheit von Eltern und ihren Kindern"
"Der Aufstieg neuer sozialer Bewegungen deutet darauf hin, daß",sociology,"['Die Menschen stimmen nach pragmatischen Fragen und Bedenken.', 'Verbraucheridentitäten sind wichtiger als Klassenidentitäten', 'Persönliche, kulturelle und ökologische Fragen können das politische Bewusstsein ebenso mobilisieren wie wirtschaftliche Interessen.', 'alle oben genannten']",3,"Frage: Der Aufstieg neuer sozialer Bewegungen deutet darauf hin, daß

Antwortoptionen: ['Die Menschen stimmen nach pragmatischen Fragen und Bedenken.', 'Verbraucheridentitäten sind wichtiger als Klassenidentitäten', 'Persönliche, kulturelle und ökologische Fragen können das politische Bewusstsein ebenso mobilisieren wie wirtschaftliche Interessen.', 'alle oben genannten']

Antwort: alle oben genannten"
Welche der folgenden soziologischen Perspektiven betrachtet die Gesellschaft als ein System voneinander abhängiger und koordinierter Teile?,sociology,"['Funktionalismus', 'Konflikttheorie', 'Symbolische Interaktion', 'Rollentheorie']",0,"Frage: Welche der folgenden soziologischen Perspektiven betrachtet die Gesellschaft als ein System voneinander abhängiger und koordinierter Teile?

Antwortoptionen: ['Funktionalismus', 'Konflikttheorie', 'Symbolische Interaktion', 'Rollentheorie']

Antwort: Funktionalismus"
Postfordistische Formen der Medienproduktion und des Medienkonsums beinhalten:,sociology,"['Massenproduktion standardisierter Produkte für ein passives Publikum', 'Fernsehen basierend auf einem Produzenten-Sender-Modell und nicht auf einem Verleger-Sender-Modell', 'eine vielfältige Produktpalette für Nischenmärkte', 'Anstieg der Werbung für Fahrzeuge und damit verbundene Produkte']",2,"Frage: Postfordistische Formen der Medienproduktion und des Medienkonsums beinhalten:

Antwortoptionen: ['Massenproduktion standardisierter Produkte für ein passives Publikum', 'Fernsehen basierend auf einem Produzenten-Sender-Modell und nicht auf einem Verleger-Sender-Modell', 'eine vielfältige Produktpalette für Nischenmärkte', 'Anstieg der Werbung für Fahrzeuge und damit verbundene Produkte']

Antwort: eine vielfältige Produktpalette für Nischenmärkte"
"Marx sagte, dass die Entwicklung der Arbeiterbewegung durch die Fabrikproduktion die Arbeiterklasse in:",sociology,"['eine Klasse für sich', 'eine Klasse für sich', 'eine Klasse für sich', 'eine herrschende Klasse']",2,"Frage: Marx sagte, dass die Entwicklung der Arbeiterbewegung durch die Fabrikproduktion die Arbeiterklasse in:

Antwortoptionen: ['eine Klasse für sich', 'eine Klasse für sich', 'eine Klasse für sich', 'eine herrschende Klasse']

Antwort: eine Klasse für sich"
"In der dritten Phase des ""Gesundheitswandels"" sind die Hauptursachen für Krankheit und Tod:",sociology,"['akute Infektionskrankheiten wie Typhus, Masern und Cholera', 'Atemwegserkrankungen wie Lungenentzündung und Asthma', 'chronische, degenerative Erkrankungen wie Krebs, Herzerkrankungen und Schlaganfälle', 'zu vielfältig, um in eine Kategorie zu fallen']",2,"Frage: In der dritten Phase des ""Gesundheitswandels"" sind die Hauptursachen für Krankheit und Tod:

Antwortoptionen: ['akute Infektionskrankheiten wie Typhus, Masern und Cholera', 'Atemwegserkrankungen wie Lungenentzündung und Asthma', 'chronische, degenerative Erkrankungen wie Krebs, Herzerkrankungen und Schlaganfälle', 'zu vielfältig, um in eine Kategorie zu fallen']

Antwort: chronische, degenerative Erkrankungen wie Krebs, Herzerkrankungen und Schlaganfälle"
"Soziologen wie Bordo (1993) haben die ""Epidemie"" der Magersucht in den westlichen Kulturen auf Folgendes zurückgeführt:",sociology,"['ein allgemein asketischer, sparsamer Lebensstil, der zu Extremen geführt werden kann', 'traditionelle Bilder von Frauen als emotional, domestiziert und unaufdringlich', 'die soziale Konstruktion von psychischen Erkrankungen, durch die 'normale' Verhaltensmuster pathologisiert werden', 'Das neue Ideal der unabhängigen, selbstbewussten Weiblichkeit, kombiniert mit kulturellen Werten von Leistung und Kontrolle.']",3,"Frage: Soziologen wie Bordo (1993) haben die ""Epidemie"" der Magersucht in den westlichen Kulturen auf Folgendes zurückgeführt:

Antwortoptionen: ['ein allgemein asketischer, sparsamer Lebensstil, der zu Extremen geführt werden kann', 'traditionelle Bilder von Frauen als emotional, domestiziert und unaufdringlich', 'die soziale Konstruktion von psychischen Erkrankungen, durch die 'normale' Verhaltensmuster pathologisiert werden', 'Das neue Ideal der unabhängigen, selbstbewussten Weiblichkeit, kombiniert mit kulturellen Werten von Leistung und Kontrolle.']

Antwort: Das neue Ideal der unabhängigen, selbstbewussten Weiblichkeit, kombiniert mit kulturellen Werten von Leistung und Kontrolle."
"Eine der Schwierigkeiten bei der ""Operationalisierung"" von Konzepten wie der sozialen Klasse besteht darin, daß",sociology,"['Definitionen und Indikatoren können variieren, wodurch gültige Vergleiche problematisch sind.', 'Es gibt keine zuverlässigen Indikatoren für solch umstrittene Ideen.', 'Es nimmt den ganzen Spaß aus dem Sessel theoretisieren', 'Es hat wenig Nutzen für die angewandte, empirische Forschung über das Thema']",0,"Frage: Eine der Schwierigkeiten bei der ""Operationalisierung"" von Konzepten wie der sozialen Klasse besteht darin, daß

Antwortoptionen: ['Definitionen und Indikatoren können variieren, wodurch gültige Vergleiche problematisch sind.', 'Es gibt keine zuverlässigen Indikatoren für solch umstrittene Ideen.', 'Es nimmt den ganzen Spaß aus dem Sessel theoretisieren', 'Es hat wenig Nutzen für die angewandte, empirische Forschung über das Thema']

Antwort: Definitionen und Indikatoren können variieren, wodurch gültige Vergleiche problematisch sind."
Mit der Reform des Nationalen Gesundheitsdienstes im Jahr 1990 wurden die Krankenhäuser:,sociology,"['Selbstverwaltungstrusts, die im Wettbewerb um den Kauf von Verträgen mit Gesundheitsbehörden stehen', 'staatlich kontrollierte Anbieter, die von der Zentralregierung finanziert werden', 'zunehmend von den Gesundheitsbehörden und privaten Gesundheitsdienstleistern getrennt', 'weniger geneigt, sich selbst effizient zu betreiben, da die Nachfrage nach Gesundheitsversorgung zurückging']",0,"Frage: Mit der Reform des Nationalen Gesundheitsdienstes im Jahr 1990 wurden die Krankenhäuser:

Antwortoptionen: ['Selbstverwaltungstrusts, die im Wettbewerb um den Kauf von Verträgen mit Gesundheitsbehörden stehen', 'staatlich kontrollierte Anbieter, die von der Zentralregierung finanziert werden', 'zunehmend von den Gesundheitsbehörden und privaten Gesundheitsdienstleistern getrennt', 'weniger geneigt, sich selbst effizient zu betreiben, da die Nachfrage nach Gesundheitsversorgung zurückging']

Antwort: Selbstverwaltungstrusts, die im Wettbewerb um den Kauf von Verträgen mit Gesundheitsbehörden stehen"
Gesetz und Ordnung wurden in den 1980er und 1990er Jahren durch:,sociology,"['Erweiterung der privaten Sicherheitsgesellschaften', 'die Errichtung privater Gefängnisse', 'Einführung von Marktdisziplinen zur Messung der polizeilichen Leistung', 'alle oben genannten']",3,"Frage: Gesetz und Ordnung wurden in den 1980er und 1990er Jahren durch:

Antwortoptionen: ['Erweiterung der privaten Sicherheitsgesellschaften', 'die Errichtung privater Gefängnisse', 'Einführung von Marktdisziplinen zur Messung der polizeilichen Leistung', 'alle oben genannten']

Antwort: alle oben genannten"
"Das ""Korrespondenzprinzip"" (Bowles & Gintis) legt nahe, dass",sociology,"['Schulen bereiten Kinder auf Arbeit vor, indem sie ihnen beibringen, gehorsam zu sein', 'Lehrer und Eltern neigen dazu, ähnliche Einstellungen zum Lernen zu haben', 'Kinder, die viele Buchstaben schreiben, entwickeln ein besseres Verständnis der Sprache', 'Die Bildungsleistungen von Jungen und Mädchen haben sich in letzter Zeit ähnlich entwickelt.']",0,"Frage: Das ""Korrespondenzprinzip"" (Bowles & Gintis) legt nahe, dass

Antwortoptionen: ['Schulen bereiten Kinder auf Arbeit vor, indem sie ihnen beibringen, gehorsam zu sein', 'Lehrer und Eltern neigen dazu, ähnliche Einstellungen zum Lernen zu haben', 'Kinder, die viele Buchstaben schreiben, entwickeln ein besseres Verständnis der Sprache', 'Die Bildungsleistungen von Jungen und Mädchen haben sich in letzter Zeit ähnlich entwickelt.']

Antwort: Schulen bereiten Kinder auf Arbeit vor, indem sie ihnen beibringen, gehorsam zu sein"
