Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
2117,2117,"Zwei Freunde laufen drei Meilen. Der erste läuft in 21 Minuten. Der zweite läuft in 24 Minuten. Wenn sie das gleiche Tempo beibehalten, wie lange wird es zusammen dauern, bis sie jeweils 8 km laufen? A: Denken wir Schritt für Schritt. Die erste läuft eine Meile in 7 Minuten, weil 21 / 3 = <<21/3=7>> 7 Die zweite läuft eine Meile in 8 Minuten, weil 24 / 3 = <<24/3=8>> 8 Die erste würde 5 Meilen in 35 Minuten beenden, weil 5 x 7 = <<5*7=35>> 35 Die zweite würde in 40 Minuten beenden, weil 5 x 8 = <<5*8=40>> 40 Es wird insgesamt 75 Minuten dauern, weil 35 + 40 = <<35+40=75>> 75 #### 75","Zwei Freunde laufen drei Meilen. Der erste läuft in 21 Minuten. Der zweite läuft in 24 Minuten. Wenn sie das gleiche Tempo beibehalten, wie lange wird es zusammen dauern, bis sie jeweils 8 km laufen? A: Denken wir Schritt für Schritt. Die erste läuft eine Meile in 7 Minuten, weil 21/3 = <<21/3=7>> 7 Die zweite läuft eine Meile in 8 Minuten, weil 24/3 = <<24/3=8>> 8 Die erste würde 5 Meilen in 35 Minuten beenden, weil 5 x 7 = <<5*7=35>> 35 Die zweite würde in 40 Minuten beenden, weil 5 x 8 = <<5*8=40>> 40 Es wird insgesamt 75 Minuten dauern, weil 35 + 40 = <<35+40=75>> 75 Die Antwort ist 75",2117
2118,2118,"F: Brandon wurde von der Hälfte der Geschäfte in der Stadt gefeuert und hat von einem Drittel gekündigt. Wenn es 72 Geschäfte in der Stadt gibt, auf wie viele Geschäfte kann er sich noch bewerben? A: Denken wir Schritt für Schritt. Zuerst teilen Sie die Gesamtzahl der Unternehmen durch 2, um herauszufinden, wie viele Unternehmen Brandon nicht gefeuert wurde: 72 Unternehmen / 2 = <<72/2=36>> 36 Unternehmen Dann teilen Sie die Gesamtzahl der Unternehmen durch 3, um herauszufinden, wie viele Unternehmen Brandon verlassen hat: 72 Unternehmen / 3 = <<72/3=24>> 24 Unternehmen Dann subtrahieren Sie diese Zahl von der Anzahl der Unternehmen, von denen er nicht gefeuert wurde, um die Anzahl der Unternehmen zu finden, in denen er sich noch bewerben kann: 36 Unternehmen - 24 Unternehmen = <<36-24=12>> 12 Unternehmen #### 12","F: Brandon wurde von der Hälfte der Geschäfte in der Stadt gefeuert und hat von einem Drittel gekündigt. Wenn es 72 Geschäfte in der Stadt gibt, auf wie viele Geschäfte kann er sich noch bewerben? A: Denken wir Schritt für Schritt. Zuerst teilen Sie die Gesamtzahl der Unternehmen durch 2, um herauszufinden, wie viele Unternehmen Brandon nicht gefeuert wurde: 72 Unternehmen / 2 = <<72/2=36>> 36 Unternehmen Dann teilen Sie die Gesamtzahl der Unternehmen durch 3, um herauszufinden, wie viele Unternehmen Brandon verlassen hat: 72 Unternehmen / 3 = <<72/3=24>> 24 Unternehmen Dann subtrahieren Sie diese Zahl von der Anzahl der Unternehmen, von denen er nicht gefeuert wurde, um die Anzahl der Unternehmen zu finden, in denen er sich noch bewerben kann: 36 Unternehmen - 24 Unternehmen = <<36-24=12>> 12 Unternehmen Die Antwort ist 12.",2118
2120,2120,F: In der ersten Runde des Bowling hat Patrick insgesamt 70 Pins umgeworfen und Richard 15 Pins mehr als Patrick. In der zweiten Runde schlug Patrick doppelt so viele Stifte ab wie Richard in der ersten Runde und Richard schlug 3 weniger als Patrick. Wie viele Stecknadeln hat Richard insgesamt mehr niedergeschlagen als Patrick? A: Denken wir Schritt für Schritt. In der ersten Runde schlug Richard 70 + 15 = <<70+15=85>> 85 Pins. In der zweiten Runde schlug Patrick 85 x 2 = <<85*2=170>> 170 Pins. In der zweiten Runde schlug Richard 170 - 3 = <<170-3=167>> 167 Pins. Insgesamt schlug Patrick 70 + 170 = <<70+170=240>> 240 Pins. Insgesamt schlug Richard 85 + 167 = <<85+167=252>> 252 Pins. Richard schlug 252 - 240 = <<252-240=12>> 12 Pins mehr als Patrick. #### 12,F: In der ersten Runde des Bowling hat Patrick insgesamt 70 Pins umgeworfen und Richard 15 Pins mehr als Patrick. In der zweiten Runde schlug Patrick doppelt so viele Stifte ab wie Richard in der ersten Runde und Richard schlug 3 weniger als Patrick. Wie viele Stecknadeln hat Richard insgesamt mehr niedergeschlagen als Patrick? A: Denken wir Schritt für Schritt. In der ersten Runde schlug Richard 70 + 15 = <<70+15=85>> 85 Pins. In der zweiten Runde schlug Patrick 85 x 2 = <<85*2=170>> 170 Pins. In der zweiten Runde schlug Richard 170 - 3 = <<170-3=167>> 167 Pins. Insgesamt schlug Patrick 70 + 170 = <<70+170=240>> 240 Pins. Insgesamt schlug Richard 85 + 167 = <<85+167=252>> 252 Pins. Richard schlug 252 - 240 = <<252-240=12>> 12 Pins mehr als Patrick. Die Antwort ist zwölf.,2120
2121,2121,"F: Nancy wollte Erdnussbutterkekse für ein Familientreffen machen, aber ihre Cousine ist allergisch gegen Erdnüsse. Sie beschloss, stattdessen Mandelbutterkekse zu machen. Ein Glas Mandelbutter kostet dreimal so viel wie ein Glas Erdnussbutter. Es braucht ein halbes Glas, um eine Reihe von Keksen zu machen. Ein Glas Erdnussbutter kostet 3 Dollar. Wie viele Dollar mehr kostet es pro Charge, Mandelbutterkekse anstelle von Erdnussbutterkeksen zu machen? A: Denken wir Schritt für Schritt. Ein Glas Mandelbutter kostet 3 * 3 = $ <<3*3=9>> 9. Es braucht ein halbes Glas, um eine Reihe von Keksen zu machen, also kostet es 9 / 2 = $ <<9/2=4.50>> 4,50 Mandelbutter zu verwenden. Es kostet 3 / 2 = $ <<3/2=1.50>> 1,50 Erdnussbutter zu verwenden. So kostet es 4,50 - 1,50 = $ <<4.50-1.50=3>> 3 mehr, eine Charge Mandelbutter-Kekse zu machen als Erdnussbutter-Kekse. #### 3","F: Nancy wollte Erdnussbutterkekse für ein Familientreffen machen, aber ihre Cousine ist allergisch gegen Erdnüsse. Sie beschloss, stattdessen Mandelbutterkekse zu machen. Ein Glas Mandelbutter kostet dreimal so viel wie ein Glas Erdnussbutter. Es braucht ein halbes Glas, um eine Reihe von Keksen zu machen. Ein Glas Erdnussbutter kostet 3 Dollar. Wie viele Dollar mehr kostet es pro Charge, Mandelbutterkekse anstelle von Erdnussbutterkeksen zu machen? A: Denken wir Schritt für Schritt. Ein Glas Mandelbutter kostet 3 * 3 = $ <<3*3=9>> 9. Es braucht ein halbes Glas, um eine Reihe von Keksen zu machen, also kostet es 9 / 2 = $ <<9/2=4.50>> 4,50 Mandelbutter zu verwenden. Es kostet 3 / 2 = $ <<3/2=1.50>> 1,50 Erdnussbutter zu verwenden. So kostet es 4,50 - 1,50 = $ <<4.50-1.50=3>> 3 mehr, eine Charge Mandelbutter-Kekse zu machen als Erdnussbutter-Kekse. Die Antwort ist 3.",2121
2122,2122,"F: Ein Salon hat jeden Tag die gleiche Anzahl von Kunden. Jeder Kunde benötigt während des Stylings 1 Dose Haarspray und erhält auch 1 Dose Haarspray mit nach Hause zu nehmen. Der Salon kauft auch jeden Tag fünf zusätzliche Dosen Haarspray, um sicherzustellen, dass es nie an Haarspray mangelt. Wenn der Salon 33 Dosen Haarspray täglich kauft, wie viele Kunden hat er dann täglich? A: Denken wir Schritt für Schritt. Die Entfernung des überschüssigen Haarsprays zeigt, dass der Salon insgesamt 33 Dosen Haarspray benötigt 5 überschüssige Dosen Haarspray = <<33-5=28>> 28 Dosen Haarspray für jeden Kunden. Jeder Kunde braucht 1 Dose Haarspray zum Styling + 1 Dose Haarspray zum Mitnehmen = <<1+1=2>> 2 Dose Haarspray. Also hat der Salon insgesamt 28 Dosen Haarspray / 2 Dosen Haarspray pro Kunde = <<28/2=14>> 14 Kunden. #### 14","F: Ein Salon hat jeden Tag die gleiche Anzahl von Kunden. Jeder Kunde benötigt während des Stylings 1 Dose Haarspray und erhält auch 1 Dose Haarspray mit nach Hause zu nehmen. Der Salon kauft auch jeden Tag fünf zusätzliche Dosen Haarspray, um sicherzustellen, dass es nie an Haarspray mangelt. Wenn der Salon 33 Dosen Haarspray täglich kauft, wie viele Kunden hat er dann täglich? A: Denken wir Schritt für Schritt. Die Entfernung des überschüssigen Haarsprays zeigt, dass der Salon insgesamt 33 Dosen Haarspray benötigt 5 überschüssige Dosen Haarspray = <<33-5=28>> 28 Dosen Haarspray für jeden Kunden. Jeder Kunde braucht 1 Dose Haarspray zum Styling + 1 Dose Haarspray zum Mitnehmen = <<1+1=2>> 2 Dose Haarspray. Also hat der Salon insgesamt 28 Dosen Haarspray / 2 Dosen Haarspray pro Kunde = <<28/2=14>> 14 Kunden. Die Antwort ist 14.",2122
2123,2123,"F: Bruce kauft fünf Farbstifte für fünf Dollar, zehn Bücher für fünf Dollar und drei Taschenrechner für fünf Dollar. Wenn er 200 Dollar hat, wie viele Taschen kann er dann mit dem Kleingeld kaufen, wenn eine Tasche 10 Dollar kostet? A: Denken wir Schritt für Schritt. Er bezahlt 5*5=$ <<5*5=25>> 25 für den Kauf von Buntstiften. Er zahlt 10*5=$ <<10*5=50>>50 für den Kauf von Büchern. Er bezahlt 3*5=$ <<3*5=15>> 15 für den Kauf von Rechnern. Der Wechsel, den er für den Einkauf von Taschen hat, beträgt 200-25-50-15=$ <<200-25-50-15=110>> 110. Die Anzahl der Taschen, die er kaufen kann, ist 110/10 = <<110/10=11>> 11 Taschen. #### 11","F: Bruce kauft fünf Farbstifte für fünf Dollar, zehn Bücher für fünf Dollar und drei Taschenrechner für fünf Dollar. Wenn er 200 Dollar hat, wie viele Taschen kann er dann mit dem Kleingeld kaufen, wenn eine Tasche 10 Dollar kostet? A: Denken wir Schritt für Schritt. Er bezahlt 5*5=$ <<5*5=25>> 25 für den Kauf von Buntstiften. Er zahlt 10*5=$ <<10*5=50>>50 für den Kauf von Büchern. Er bezahlt 3*5=$ <<3*5=15>> 15 für den Kauf von Rechnern. Der Wechsel, den er für den Einkauf von Taschen hat, beträgt 200-25-50-15=$ <<200-25-50-15=110>> 110. Die Anzahl der Taschen, die er kaufen kann, ist 110/10 = <<110/10=11>> 11 Taschen. Die Antwort ist 11.",2123
2124,2124,"F: James verdient 10 Dollar pro Woche als Taschengeld. Nachdem er vier Wochen lang sein ganzes Geld gespart hat, gibt er die Hälfte davon für ein neues Videospiel aus. Dann gibt er ein Viertel aus, um ein neues Buch zu kaufen. Wie viel Geld hat er noch? A: Denken wir Schritt für Schritt. Er beginnt mit $10 * 4 = $ <<10*4=40>> 40. James hat $ 40 / 2 = $ <<40/2=20>> 20 für das Videospiel ausgegeben. Nachdem er das Spiel gekauft hat, hat er $40 - $20 = $<<40-20=20>> 20 übrig. Er gab $ 20 / 4 = $ <<20/4=5>> 5 für das Buch aus. Er hat 20 $ - 5 $ = $ <<20-5=15>> 15 links. #### 15","F: James verdient 10 Dollar pro Woche als Taschengeld. Nachdem er vier Wochen lang sein ganzes Geld gespart hat, gibt er die Hälfte davon für ein neues Videospiel aus. Dann gibt er ein Viertel aus, um ein neues Buch zu kaufen. Wie viel Geld hat er noch? A: Denken wir Schritt für Schritt. Er beginnt mit $10 * 4 = $ <<10*4=40>> 40. James hat $ 40 / 2 = $ <<40/2=20>> 20 für das Videospiel ausgegeben. Nachdem er das Spiel gekauft hat, hat er $40 - $20 = $<<40-20=20>> 20 übrig. Er gab $ 20 / 4 = $ <<20/4=5>> 5 für das Buch aus. Er hat 20 $ - 5 $ = $ <<20-5=15>> 15 links. Die Antwort ist 15.",2124
2125,2125,"F: Jedes Jahr, in dem ein Mensch älter wird, wird ein Hund 7 Jahre älter. Wenn Max 3 ist, wie viel älter, in Hundejahren, wird sein 3-jähriger Hund sein? A: Denken wir Schritt für Schritt. Der 3-jährige Hund altert 7 Jahre zu einem Menschenjahr also wird er technisch gesehen 3*7 = <<3*7=21>> 21 Jahre alt in Hundejahren Max' Hund wird 21 sein wenn Max 3 wird also ist der Altersunterschied 21-3 = <<21-3=18>> 18 #### 18","F: Jedes Jahr, in dem ein Mensch älter wird, wird ein Hund 7 Jahre älter. Wenn Max 3 ist, wie viel älter, in Hundejahren, wird sein 3-jähriger Hund sein? A: Denken wir Schritt für Schritt. Der 3-jährige Hund altert 7 Jahre zu einem Menschenjahr also wird er technisch gesehen 3*7 = <<3*7=21>> 21 Jahre alt in Hundejahren Max' Hund wird 21 sein wenn Max 3 Jahre alt wird also ist der Altersunterschied 21-3 = <<21-3=18>> 18 Die Antwort ist 18",2125
2126,2126,"F: Adam unterrichtet 50 Studenten im Jahr. Wie viele Schüler wird Adam in 10 Jahren unterrichten, wenn er im ersten Jahr nur 40 Schüler unterrichtet? A: Denken wir Schritt für Schritt. Adam wird 50 * 9 = <<50*9=450>> 450 Studenten in 9 Jahren unterrichten. Also, in 10 Jahren wird Adam 450 + 40 = <<450+40=490>> 490 Schüler unterrichten. #### 490","F: Adam unterrichtet 50 Studenten im Jahr. Wie viele Schüler wird Adam in 10 Jahren unterrichten, wenn er im ersten Jahr nur 40 Schüler unterrichtet? A: Denken wir Schritt für Schritt. Adam wird 50 * 9 = <<50*9=450>> 450 Studenten in 9 Jahren unterrichten. Also, in 10 Jahren wird Adam 450 + 40 = <<450+40=490>> 490 Schüler unterrichten. Die Antwort ist 490.",2126
2127,2127,"F: Zwei Geschäfte verkaufen das gleiche Smartphone-Modell, aber sie bieten es zu unterschiedlichen Preisen und mit unterschiedlichen Rabatten an. Laden A listet das Smartphone zu einem vollen Preis von 125 US-Dollar auf und bietet einen zusätzlichen Rabatt von 8%. Laden B listet das gleiche Smartphone für 130 US-Dollar auf und bietet einen zusätzlichen Rabatt von 10%. Nachdem die Rabatte beider Geschäfte angewendet wurden, wie viel billiger ist das Smartphone von Geschäft A als das Smartphone von Geschäft B? A: Denken wir Schritt für Schritt. Laden A hat einen $125 x 8/100 = $<<125*8/100=10>> 10 Rabatt. Das Smartphone vom Laden A kostet also nur $125 - $10 = $<<125-10=115>> 115. Laden B hat einen $ 130 x 10/100 = $ <<130*10/100=13>> 13 Rabatt. Das Smartphone aus Geschäft B kostet also nur $ 130 - $ 13 = $ <<130-13=117>> 117. Somit ist das Smartphone des Ladens A $117 - $115 = $ <<117-115=2>> 2 billiger als das des Ladens B. #### 2","F: Zwei Geschäfte verkaufen das gleiche Smartphone-Modell, aber sie bieten es zu unterschiedlichen Preisen und mit unterschiedlichen Rabatten an. Laden A listet das Smartphone zu einem vollen Preis von 125 US-Dollar auf und bietet einen zusätzlichen Rabatt von 8%. Laden B listet das gleiche Smartphone für 130 US-Dollar auf und bietet einen zusätzlichen Rabatt von 10%. Nachdem die Rabatte beider Geschäfte angewendet wurden, wie viel billiger ist das Smartphone von Geschäft A als das Smartphone von Geschäft B? A: Denken wir Schritt für Schritt. Laden A hat einen $125 x 8/100 = $<<125*8/100=10>> 10 Rabatt. Das Smartphone vom Laden A kostet also nur $125 - $10 = $<<125-10=115>> 115. Laden B hat einen $ 130 x 10/100 = $ <<130*10/100=13>> 13 Rabatt. Das Smartphone aus Geschäft B kostet also nur $ 130 - $ 13 = $ <<130-13=117>> 117. Somit ist das Smartphone des Ladens A $117 - $115 = $ <<117-115=2>> 2 billiger als das des Ladens B. Die Antwort ist 2.",2127
2128,2128,"F: Ein Krug braucht 40 Tassen Wasser, um voll zu sein. Ein Hausmeister an der Truman Grundschule muss Wasserkrüge für 200 Schüler füllen, die 10 Tassen Wasser am Tag trinken. Wie viele Wasserkrüge wird der Verwalter mit Tassen Wasser füllen, um die Schüler mit all dem Wasser zu versorgen, das sie an einem Tag benötigen? A: Denken wir Schritt für Schritt. Da jeder Schüler 10 Tassen Wasser pro Tag benötigt und es 200 Schüler gibt, muss der Verwalter 200*10 = <<200*10=2000>> 2000 Tassen Wasser zur Verfügung stellen. Ein Krug Wasser braucht 40 Tassen, um voll zu sein, also füllen 2000 Tassen Wasser 2000/40 = <<2000/40=50>> 50 Krüge #### 50","F: Ein Krug braucht 40 Tassen Wasser, um voll zu sein. Ein Hausmeister an der Truman Grundschule muss Wasserkrüge für 200 Schüler füllen, die 10 Tassen Wasser am Tag trinken. Wie viele Wasserkrüge wird der Verwalter mit Tassen Wasser füllen, um die Schüler mit all dem Wasser zu versorgen, das sie an einem Tag benötigen? A: Denken wir Schritt für Schritt. Da jeder Schüler 10 Tassen Wasser pro Tag benötigt und es 200 Schüler gibt, muss der Verwalter 200*10 = <<200*10=2000>> 2000 Tassen Wasser zur Verfügung stellen. Ein Krug Wasser braucht 40 Tassen, um voll zu sein, also 2000 Tassen Wasser füllen 2000/40 = <<2000/40=50>> 50 Krüge Die Antwort ist 50",2128
2129,2129,"F: Ein Bauer verkauft Enten und Hühner auf dem Markt. Er verkauft Enten für 10 Dollar und Hühner für 8 Dollar. Er verkauft fünf Hühner und ein paar Enten. Dann gibt er die Hälfte seines Einkommens für eine neue Schubkarre aus. Nachdem er es gekauft hat, sieht jemand es und stimmt zu, dem Bauer das Doppelte zu zahlen, was der Bauer bezahlt hat, und der Bauer verdient weitere 60 Dollar. Wie viele Enten hat der Bauer verkauft? A: Denken wir Schritt für Schritt. Die Schubkarre kostete 30 Dollar, weil 60 / 2 = <<60/2=30>> 30 Der Bauer verdiente 60 Dollar mit dem Verkauf von Geflügel, weil 30 / (1/2) = <<30/(1/2)=60>> 60 Der Bauer verdiente 40 Dollar mit dem Verkauf von Hühnern, weil 5 x 8 = <<5*8=40>> 40 Der Bauer verdiente 20 Dollar mit dem Verkauf von Enten, weil 60 - 40 = <<60-40=20>> 20 Der Bauer verkaufte 2 Enten, weil 20 / 10 = <<20/10=2>> 2 #### 2","F: Ein Bauer verkauft Enten und Hühner auf dem Markt. Er verkauft Enten für 10 Dollar und Hühner für 8 Dollar. Er verkauft fünf Hühner und ein paar Enten. Dann gibt er die Hälfte seines Einkommens für eine neue Schubkarre aus. Nachdem er es gekauft hat, sieht jemand es und stimmt zu, dem Bauer das Doppelte zu zahlen, was der Bauer bezahlt hat, und der Bauer verdient weitere 60 Dollar. Wie viele Enten hat der Bauer verkauft? A: Denken wir Schritt für Schritt. Die Schubkarre kostete 30 Dollar, weil 60 / 2 = <<60/2=30>> 30 Der Bauer verdiente 60 Dollar mit dem Verkauf von Geflügel, weil 30 / (1/2) = <<30/(1/2)=60>> 60 Der Bauer verdiente 40 Dollar mit dem Verkauf von Hühnern, weil 5 x 8 = <<5*8=40>> 40 Der Bauer verdiente 20 Dollar mit dem Verkauf von Enten, weil 60 - 40 = <<60-40=20>> 20 Der Bauer verkaufte 2 Enten, weil 20 / 10 = <<20/10=2>> 2 Die Antwort ist 2",2129
2130,2130,"F: Amelia hat 60 Dollar, die sie für ihr Abendessen im Restaurant ausgeben kann. Der erste Kurs kostet 15 Dollar und der zweite Kurs 5 Dollar mehr. Die Kosten für das Dessert betragen 25% des Preises für den zweiten Gang. Wie viel Geld wird Amelia noch übrig haben, nachdem sie all diese Mahlzeiten gekauft hat? A: Denken wir Schritt für Schritt. Der zweite Gang kostete Amelia $15 + $5 = $ <<15+5=20>> 20. Das Dessert kostete 25/100 * $20 = $ <<25/100*20=5>> 5. Das lässt Amelia mit $ 60 - $ 15 - $ 20 - $ 5 = $ <<60-15-20-5=20>> 20. #### 20","F: Amelia hat 60 Dollar, die sie für ihr Abendessen im Restaurant ausgeben kann. Der erste Kurs kostet 15 Dollar und der zweite Kurs 5 Dollar mehr. Die Kosten für das Dessert betragen 25% des Preises für den zweiten Gang. Wie viel Geld wird Amelia noch übrig haben, nachdem sie all diese Mahlzeiten gekauft hat? A: Denken wir Schritt für Schritt. Der zweite Gang kostete Amelia $15 + $5 = $ <<15+5=20>> 20. Das Dessert kostete 25/100 * $20 = $ <<25/100*20=5>> 5. Das lässt Amelia mit $ 60 - $ 15 - $ 20 - $ 5 = $ <<60-15-20-5=20>> 20. Die Antwort ist 20.",2130
2131,2131,"F: Wie viele rechte Dreiecke mit einer Höhe von zwei Zentimetern und einer Breite von zwei Zentimetern könnten in ein Quadrat mit Seiten von zwei Zentimetern passen? A: Denken wir Schritt für Schritt. Ein Dreieck mit einer Höhe von 2 Zoll und einer Breite von 2 Zoll hat eine Fläche von 2 Quadratzoll, weil (1/2) x 2 x 2 = <<(1/2)*2*2=2>> 2 Das Quadrat hat eine Fläche von 4 Quadratzoll, weil 2 x 2 = <<2*2=4>> 4 2 Dreiecke würden passen, weil 4 / 2 = <<4/2=2>> 2 #### 2","F: Wie viele rechte Dreiecke mit einer Höhe von zwei Zentimetern und einer Breite von zwei Zentimetern könnten in ein Quadrat mit Seiten von zwei Zentimetern passen? A: Denken wir Schritt für Schritt. Ein Dreieck mit einer Höhe von 2 Zoll und einer Breite von 2 Zoll hat eine Fläche von 2 Quadratzoll, weil (1/2) x 2 x 2 = <<(1/2)*2*2=2>> 2 Das Quadrat hat eine Fläche von 4 Quadratzoll, weil 2 x 2 = <<2*2=4>> 4 2 Dreiecke würden passen, weil 4 / 2 = <<4/2=2>> 2 Die Antwort ist 2",2131
2132,2132,"F: Das Basketballteam verkaufte 50 Cupcakes für 2 Dollar pro Stück und 40 Kekse für 0,5 Dollar pro Stück. Mit dem Geld aus dem Verkauf wurden dann zwei Basketballs gekauft, die jeweils 40 Dollar kosteten. Mit dem Rest des Geldes kaufte er 20 Flaschen Energy-Drinks. Wie viel kostet eine Flasche Energy Drink? A: Denken wir Schritt für Schritt. Das Basketballteam verdiente 50 x $2 = $ <<50*2=100>> 100 durch den Verkauf von Cupcakes. Sie verdienten auch 40 x 0,5 = $ <<40*0.5=20>> 20 durch den Verkauf von Keksen. Also war ihr Gesamtverdienst $100 + $20 = $ <<100+20=120>> 120. Die beiden Basketballs kosten $40 x 2 = $<<40*2=80>> 80. Für den Kauf der 20 Flaschen Energy-Drinks wurden somit 120 - 80 US-Dollar = <<120-80=40>> 40 US-Dollar verwendet. Daher kostet jede Flasche Energiegetränk $40/20 = $<<40/20=2>> 2. #### 2","F: Das Basketballteam verkaufte 50 Cupcakes für 2 Dollar pro Stück und 40 Kekse für 0,5 Dollar pro Stück. Mit dem Geld aus dem Verkauf wurden dann zwei Basketballs gekauft, die jeweils 40 Dollar kosteten. Mit dem Rest des Geldes kaufte er 20 Flaschen Energy-Drinks. Wie viel kostet eine Flasche Energy Drink? A: Denken wir Schritt für Schritt. Das Basketballteam verdiente 50 x $2 = $ <<50*2=100>> 100 durch den Verkauf von Cupcakes. Sie verdienten auch 40 x 0,5 = $ <<40*0.5=20>> 20 durch den Verkauf von Keksen. Also war ihr Gesamtverdienst $100 + $20 = $ <<100+20=120>> 120. Die beiden Basketballs kosten $40 x 2 = $<<40*2=80>> 80. Für den Kauf der 20 Flaschen Energy-Drinks wurden somit 120 - 80 US-Dollar = <<120-80=40>> 40 US-Dollar verwendet. Daher kostet jede Flasche Energiegetränk $40/20 = $<<40/20=2>> 2. Die Antwort ist 2.",2132
2133,2133,"F: Die Kosten für den Kauf von zwei Waren betragen 827 US-Dollar. Wenn der Kaufpreis der ersten Ware die andere um 127 Dollar übersteigt, wie hoch ist der Kaufpreis der ersten Ware? A: Denken wir Schritt für Schritt. Lass X den Preis der ersten Ware sein, also ist der Preis der zweiten Ware X - $127. Die Anschaffungskosten für zwei davon betragen X + (X - $127) = $827. Wenn wir ähnliche Begriffe kombinieren, erhalten wir X*2 - $127 = $827. Wenn wir $137 von beiden Seiten abziehen, erhalten wir X*2 = $954. Wenn wir beide Seiten durch 2 teilen, erhalten wir X = $477. #### 477","F: Die Kosten für den Kauf von zwei Waren betragen 827 US-Dollar. Wenn der Kaufpreis der ersten Ware die andere um 127 Dollar übersteigt, wie hoch ist der Kaufpreis der ersten Ware? A: Denken wir Schritt für Schritt. Lass X den Preis der ersten Ware sein, also ist der Preis der zweiten Ware X - $127. Die Anschaffungskosten für zwei davon betragen X + (X - $127) = $827. Wenn wir ähnliche Begriffe kombinieren, erhalten wir X*2 - $127 = $827. Wenn wir $137 von beiden Seiten abziehen, erhalten wir X*2 = $954. Wenn wir beide Seiten durch 2 teilen, erhalten wir X = $477. Die Antwort ist 477.",2133
2134,2134,"F: Martha sammelte 90 Dosen, während Diego 10 Dosen sammelte, mehr als die Hälfte der von Martha gesammelten Dosen. Wenn sie beide insgesamt 150 Dosen für ihr Projekt sammeln sollten, wie viele Dosen müssen sie noch sammeln? A: Denken wir Schritt für Schritt. Die Hälfte der von Martha gesammelten Dosen ist 90/2 = <<90/2=45>> 45 Also hat Diego 45 + 10 = <<45+10=55>> 55 Dosen gesammelt. Martha und Diego sammelten 90 + 55 = <<90+55=145>> 145 Dosen zusammen. Somit müssen sie 150 - 145 = <<150-145=5>> 5 weitere Dosen sammeln. #### 5","F: Martha sammelte 90 Dosen, während Diego 10 Dosen sammelte, mehr als die Hälfte der von Martha gesammelten Dosen. Wenn sie beide insgesamt 150 Dosen für ihr Projekt sammeln sollten, wie viele Dosen müssen sie noch sammeln? A: Denken wir Schritt für Schritt. Die Hälfte der von Martha gesammelten Dosen ist 90/2 = <<90/2=45>> 45 Also hat Diego 45 + 10 = <<45+10=55>> 55 Dosen gesammelt. Martha und Diego sammelten 90 + 55 = <<90+55=145>> 145 Dosen zusammen. Somit müssen sie 150 - 145 = <<150-145=5>> 5 weitere Dosen sammeln. Die Antwort ist 5.",2134
2135,2135,"F: Janele möchte das durchschnittliche Gewicht ihrer Katzen herausfinden. Sie hat vier davon. Die ersten beiden wiegen jeweils zwölf Pfund. Der dritte wiegt 14,7 Pfund und der vierte 9,3 Pfund. Wie viel wiegen sie im Durchschnitt? A: Denken wir Schritt für Schritt. Die vier Katzen wiegen insgesamt 48 Pfund, weil 12 plus 12 plus 14,7 plus 9,3 gleich <<12+12+14.7+9.3=48>> 48 ist. Das Durchschnittsgewicht beträgt 12 Pfund, weil 48 geteilt durch 4 <<48/4=12>> 12 ist. #### 12","F: Janele möchte das durchschnittliche Gewicht ihrer Katzen herausfinden. Sie hat vier davon. Die ersten beiden wiegen jeweils zwölf Pfund. Der dritte wiegt 14,7 Pfund und der vierte 9,3 Pfund. Wie viel wiegen sie im Durchschnitt? A: Denken wir Schritt für Schritt. Die vier Katzen wiegen insgesamt 48 Pfund, weil 12 plus 12 plus 14,7 plus 9,3 gleich <<12+12+14.7+9.3=48>> 48 ist. Das Durchschnittsgewicht beträgt 12 Pfund, weil 48 geteilt durch 4 <<48/4=12>> 12 ist. Die Antwort ist zwölf.",2135
