Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
2801,2801,"Q: Borgnine wants to see 1100 legs at the zoo. He has already seen 12 chimps, 8 lions, and 5 lizards. He is next headed to see the tarantulas. How many tarantulas does he need to see to meet his goal?
A: Let's think step by step.
He has seen 48 chimp legs because 12 x 4 = <<12*4=48>>48
He has seen 32 lion legs because 8 x 4 = <<8*4=32>>32
He has seen 20 lizard legs because 5 x 4 = <<5*4=20>>20
He has seen 100 total legs because 48 + 32 + 20 = <<48+32+20=100>>100
He has to see 1000 tarantulas legs because 1100- 100 = <<1100-100=1000>>1000
He has to see 125 tarantulas because 1000/ 8 = <<1000/8=125>>125
#### 125","Q: Borgnine wants to see 1100 legs at the zoo. He has already seen 12 chimps, 8 lions, and 5 lizards. He is next headed to see the tarantulas. How many tarantulas does he need to see to meet his goal?
A: Let's think step by step.
He has seen 48 chimp legs because 12 x 4 = <<12*4=48>>48
He has seen 32 lion legs because 8 x 4 = <<8*4=32>>32
He has seen 20 lizard legs because 5 x 4 = <<5*4=20>>20
He has seen 100 total legs because 48 + 32 + 20 = <<48+32+20=100>>100
He has to see 1000 tarantulas legs because 1100- 100 = <<1100-100=1000>>1000
He has to see 125 tarantulas because 1000/ 8 = <<1000/8=125>>125
The answer is 125",2801
2802,2802,"Q: A spiral notebook costs $15, and a personal planner costs $10. How much would it cost in total to buy 4 spiral notebooks and 8 personal planners at a 20% discount?
A: Let's think step by step.
If a spiral notebook cost $15, a 20% discount would reduce the price by 20/100 *15 = $<<15*0.2=3>>3
At a 20% discount, the buying price of a spiral notebook book is $15-$3= $<<15-3=12>>12
At the same discount, a personal planner cost would reduce by 20/100 * $10 = $<<20/100*10=2>>2
The new buying price of a personal planner will be $10-$2 =$<<10-2=8>>8
To buy four spiral notebooks at a 20% discount, you'll pay 4*$12 = $<<4*12=48>>48
At the same time discount, you'll buy eight personal planners at a cost pf 8*$8 = <<8*8=64>>64
In total, to buy eight personal planners and four spiral notebooks, you'd have to pay $64+$48 = $112
#### 112","Q: A spiral notebook costs $15, and a personal planner costs $10. How much would it cost in total to buy 4 spiral notebooks and 8 personal planners at a 20% discount?
A: Let's think step by step.
If a spiral notebook cost $15, a 20% discount would reduce the price by 20/100 *15 = $<<15*0.2=3>>3
At a 20% discount, the buying price of a spiral notebook book is $15-$3= $<<15-3=12>>12
At the same discount, a personal planner cost would reduce by 20/100 * $10 = $<<20/100*10=2>>2
The new buying price of a personal planner will be $10-$2 =$<<10-2=8>>8
To buy four spiral notebooks at a 20% discount, you'll pay 4*$12 = $<<4*12=48>>48
At the same time discount, you'll buy eight personal planners at a cost pf 8*$8 = <<8*8=64>>64
In total, to buy eight personal planners and four spiral notebooks, you'd have to pay $64+$48 = $112
The answer is 112",2802
2805,2805,"Q: Brittany has 3 gerbils: Puffy, Muffy, and Scruffy. Puffy weighs 5 ounces more than Muffy. Muffy weighs 3 ounces less than Scruffy.  If Scruffy weighs 12 ounces, how much would the scale indicate, in ounces, if Brittany put Puffy and Muffy on the scale?
A: Let's think step by step.
Muffy weighs 12 - 3 = <<12-3=9>>9 ounces
Puffy weighs 5 + 9 = <<5+9=14>>14 ounces.
If Brittany weighs both Puffy and Muffy, the scale would read 9 + 14 = <<9+14=23>>23 ounces
#### 23","Q: Brittany has 3 gerbils: Puffy, Muffy, and Scruffy. Puffy weighs 5 ounces more than Muffy. Muffy weighs 3 ounces less than Scruffy.  If Scruffy weighs 12 ounces, how much would the scale indicate, in ounces, if Brittany put Puffy and Muffy on the scale?
A: Let's think step by step.
Muffy weighs 12 - 3 = <<12-3=9>>9 ounces
Puffy weighs 5 + 9 = <<5+9=14>>14 ounces.
If Brittany weighs both Puffy and Muffy, the scale would read 9 + 14 = <<9+14=23>>23 ounces
The answer is 23",2805
2806,2806,"Q: John buys 4 pounds of beef.  He uses all but 1 pound in soup.  He uses twice as many pounds of vegetables as beef.  How many pounds of vegetables did he use?
A: Let's think step by step.
He used 4-1=<<4-1=3>>3 pounds of beef
So he used 3*2=<<3*2=6>>6 pounds of vegetables
#### 6","Q: John buys 4 pounds of beef.  He uses all but 1 pound in soup.  He uses twice as many pounds of vegetables as beef.  How many pounds of vegetables did he use?
A: Let's think step by step.
He used 4-1=<<4-1=3>>3 pounds of beef
So he used 3*2=<<3*2=6>>6 pounds of vegetables
The answer is 6",2806
2807,2807,"Q: Osborn is testing a new way to get dressed in the morning on school days so he goes faster and can get up later. He tracks his time for the week and on Monday is takes him 2 minutes. On Tuesday it takes him 4 minutes. On Wednesday it takes him 3 minutes. On Thursday it takes him 4 minutes. Before Friday arrives he looks at his old way of getting dressed and sees that it was taking him 3 minutes on average to get dressed. How fast does he have to get dressed on Friday so his weekly average ties his old method?
A: Let's think step by step.
If it takes on average 3 minutes to get dressed, then it takes 15 minutes total on the school week because 5 x 3 = <<15=15>>15
Thus far this week it has taken him 13 minutes to get dressed because 2 + 4 + 3 + 4 = <<13=13>>13
To tie his previous method, he needs to take 2 minutes on Friday because 15 - 13 = <<15-13=2>>2
#### 2","Q: Osborn is testing a new way to get dressed in the morning on school days so he goes faster and can get up later. He tracks his time for the week and on Monday is takes him 2 minutes. On Tuesday it takes him 4 minutes. On Wednesday it takes him 3 minutes. On Thursday it takes him 4 minutes. Before Friday arrives he looks at his old way of getting dressed and sees that it was taking him 3 minutes on average to get dressed. How fast does he have to get dressed on Friday so his weekly average ties his old method?
A: Let's think step by step.
If it takes on average 3 minutes to get dressed, then it takes 15 minutes total on the school week because 5 x 3 = <<15=15>>15
Thus far this week it has taken him 13 minutes to get dressed because 2 + 4 + 3 + 4 = <<13=13>>13
To tie his previous method, he needs to take 2 minutes on Friday because 15 - 13 = <<15-13=2>>2
The answer is 2",2807
2808,2808,"Q: Rob and Mark plan to meet at the national park. It takes 1 hour for Rob to get to the national park and it takes three times as much time for Mark to get to the national park. If Rob leaves his home at 11 a.m., at what time should Mark leave his home so that they both arrive at the same time?
A: Let's think step by step.
It takes 1 hour * 3 = <<1*3=3>>3 hours for Mark to get to the national park.
The extra time it takes Mark to get to the national park is 3 hours - 1 hour = <<3-1=2>>2 hours
Mark should leave his home at 11 a.m. - 2 hours = <<11-2=9>>9 a.m.
#### 9","Q: Rob and Mark plan to meet at the national park. It takes 1 hour for Rob to get to the national park and it takes three times as much time for Mark to get to the national park. If Rob leaves his home at 11 a.m., at what time should Mark leave his home so that they both arrive at the same time?
A: Let's think step by step.
It takes 1 hour * 3 = <<1*3=3>>3 hours for Mark to get to the national park.
The extra time it takes Mark to get to the national park is 3 hours - 1 hour = <<3-1=2>>2 hours
Mark should leave his home at 11 a.m. - 2 hours = <<11-2=9>>9 a.m.
The answer is 9",2808
2809,2809,"Q: Jenny's property tax rate is 2%. Her house is currently worth $400,000. The city is about to build a new high-speed rail project nearby, which will increase her house's value by 25%. Jenny can only afford to spend $15,000/year on property tax. How many dollars worth of improvements can she make to her house before her property tax bill gets too high?
A: Let's think step by step.
First find how much the rail project will increase the house value by multiplying the initial value by 25%: $400,000 * .25 = $<<400000*.25=100000>>100,000
Then add that amount to the initial value to find the new value: $100,000 + $400,000 = $<<100000+400000=500000>>500,000
Then divide the maximum amount of property tax Jenny can afford to pay by the property tax rate to find the maximum value her house can have: $15,000 / .02 = $<<15000/.02=750000>>750,000
Now subtract the house's value after the rail project from the maximum value to find how much value the improvements can have: $750,000 - $500,000 = $<<750000-500000=250000>>250,000
#### 250000","Q: Jenny's property tax rate is 2%. Her house is currently worth $400,000. The city is about to build a new high-speed rail project nearby, which will increase her house's value by 25%. Jenny can only afford to spend $15,000/year on property tax. How many dollars worth of improvements can she make to her house before her property tax bill gets too high?
A: Let's think step by step.
First find how much the rail project will increase the house value by multiplying the initial value by 25%: $400,000 * .25 = $<<400000*.25=100000>>100,000
Then add that amount to the initial value to find the new value: $100,000 + $400,000 = $<<100000+400000=500000>>500,000
Then divide the maximum amount of property tax Jenny can afford to pay by the property tax rate to find the maximum value her house can have: $15,000 / .02 = $<<15000/.02=750000>>750,000
Now subtract the house's value after the rail project from the maximum value to find how much value the improvements can have: $750,000 - $500,000 = $<<750000-500000=250000>>250,000
The answer is 250000",2809
2811,2811,"Q: Brenda raises mice, and her adult mice recently had three litters of 8 each. She gave a sixth of the baby mice to her friend Robbie to keep as pets. She sold three times the number of babies she gave Robbie to a pet store. Half of the remaining mice were sold to snake owners as feeder mice. How many baby mice did Brenda have left?
A: Let's think step by step.
Brenda’s mice had 3 * 8 = <<3*8=24>>24 baby mice.
She gave Robbie 24 / 6 = <<24/6=4>>4 mice.
Thus, she sold 3 * 4 = <<3*4=12>>12 mice to the pet store.
She had 24 - 12 - 4 = <<24-12-4=8>>8 mice remaining.
She sold 8 / 2 = <<8/2=4>>4 as feeder mice.
Thus, Brenda had 8 - 4 = <<8-4=4>>4 mice left.
#### 4","Q: Brenda raises mice, and her adult mice recently had three litters of 8 each. She gave a sixth of the baby mice to her friend Robbie to keep as pets. She sold three times the number of babies she gave Robbie to a pet store. Half of the remaining mice were sold to snake owners as feeder mice. How many baby mice did Brenda have left?
A: Let's think step by step.
Brenda’s mice had 3 * 8 = <<3*8=24>>24 baby mice.
She gave Robbie 24 / 6 = <<24/6=4>>4 mice.
Thus, she sold 3 * 4 = <<3*4=12>>12 mice to the pet store.
She had 24 - 12 - 4 = <<24-12-4=8>>8 mice remaining.
She sold 8 / 2 = <<8/2=4>>4 as feeder mice.
Thus, Brenda had 8 - 4 = <<8-4=4>>4 mice left.
The answer is 4",2811
2812,2812,"Q: A magazine costs $3 each. Jewel bought 10 magazines to be sold at $3.50 each. How much will be Jewel gain from selling these?
A: Let's think step by step.
Jewel's gain for each magazine is $3.50 - $3 = $<<3.5-3=0.50>>0.50.
Thus, her total gain will be $0.50 x 10 = $<<0.50*10=5>>5.
#### 5","Q: A magazine costs $3 each. Jewel bought 10 magazines to be sold at $3.50 each. How much will be Jewel gain from selling these?
A: Let's think step by step.
Jewel's gain for each magazine is $3.50 - $3 = $<<3.5-3=0.50>>0.50.
Thus, her total gain will be $0.50 x 10 = $<<0.50*10=5>>5.
The answer is 5",2812
2813,2813,"Q: Leila went to the supermarket to get some groceries. Then she headed to her mechanic to get her automobile fixed. If fixing her automobile cost $350 which was $50 more than thrice the amount she spent at the supermarket, how much has she spent altogether?
A: Let's think step by step.
Reversing the steps to obtain the amount she spent at the supermarket, $50 less than $350 is $350-$50 = $<<350-50=300>>300
If $300 was thrice the amount she spent at the supermarket, then the amount spent at the supermarket was $300/3 = $<<300/3=100>>100
In addition to what she spent fixing her auto, she spent $100+$350 = $<<100+350=450>>450 altogether
#### 450","Q: Leila went to the supermarket to get some groceries. Then she headed to her mechanic to get her automobile fixed. If fixing her automobile cost $350 which was $50 more than thrice the amount she spent at the supermarket, how much has she spent altogether?
A: Let's think step by step.
Reversing the steps to obtain the amount she spent at the supermarket, $50 less than $350 is $350-$50 = $<<350-50=300>>300
If $300 was thrice the amount she spent at the supermarket, then the amount spent at the supermarket was $300/3 = $<<300/3=100>>100
In addition to what she spent fixing her auto, she spent $100+$350 = $<<100+350=450>>450 altogether
The answer is 450",2813
2815,2815,"Q: In 10 years, Terry will be 4 times the age that Nora is currently. If Nora is currently 10 years old, how old is Terry now?
A: Let's think step by step.
Terry will be 4*10=<<4*10=40>>40 years old in 10 years

Currently, Terry is 40-10 = <<40-10=30>>30 years old.
#### 30","Q: In 10 years, Terry will be 4 times the age that Nora is currently. If Nora is currently 10 years old, how old is Terry now?
A: Let's think step by step.
Terry will be 4*10=<<4*10=40>>40 years old in 10 years

Currently, Terry is 40-10 = <<40-10=30>>30 years old.
The answer is 30",2815
2816,2816,"Q: A frog lays 800 eggs a year.  10 percent dry up, and 70 percent are eaten.  1/4 of the remaining eggs end up hatching, how many frogs hatch out of the 800?
A: Let's think step by step.
Dried up:800(.10)=80 eggs
800(.70)=560 eggs
Total left:800-80-560=<<800-80-560=160>>160 eggs
160/4=<<160/4=40>>40 eggs survive to hatch
#### 40","Q: A frog lays 800 eggs a year.  10 percent dry up, and 70 percent are eaten.  1/4 of the remaining eggs end up hatching, how many frogs hatch out of the 800?
A: Let's think step by step.
Dried up:800(.10)=80 eggs
800(.70)=560 eggs
Total left:800-80-560=<<800-80-560=160>>160 eggs
160/4=<<160/4=40>>40 eggs survive to hatch
The answer is 40",2816
2817,2817,"Q: Elvis is releasing a new album with 10 songs, but he doesn't want to waste too much time on writing. He spends 5 hours in the studio, where he writes, records, and edits his songs. Each song takes 12 minutes to record, then it takes 30 minutes to edit all of his songs.   How many minutes did it take Elvis to write each song, if each song took the same amount of time to write?
A: Let's think step by step.
5 hours in the studio is the same as 5 * 60 = <<5*60=300>>300 minutes.
To record all of his songs, Elvis takes 12 * 10 = <<12*10=120>>120 minutes.
After editing and recording 300 – 120 – 30 = <<300-120-30=150>>150 minutes are left to write all of his songs.
Songwriting therefore took 150 / 10 = <<150/10=15>>15 minutes per song.
#### 15","Q: Elvis is releasing a new album with 10 songs, but he doesn't want to waste too much time on writing. He spends 5 hours in the studio, where he writes, records, and edits his songs. Each song takes 12 minutes to record, then it takes 30 minutes to edit all of his songs.   How many minutes did it take Elvis to write each song, if each song took the same amount of time to write?
A: Let's think step by step.
5 hours in the studio is the same as 5 * 60 = <<5*60=300>>300 minutes.
To record all of his songs, Elvis takes 12 * 10 = <<12*10=120>>120 minutes.
After editing and recording 300 – 120 – 30 = <<300-120-30=150>>150 minutes are left to write all of his songs.
Songwriting therefore took 150 / 10 = <<150/10=15>>15 minutes per song.
The answer is 15",2817
2819,2819,"Q: Brian likes to read books.  He read one book that had 20 chapters, two books that had 15 chapters each, and one book that had half the chapters of the three previous books put together. How many chapters of books did Brian read?
A: Let's think step by step.
Brian read two books with 15 chapters, so he read 2*15=<<2*15=30>>30 chapters.
He also read a book with 20 chapters, bringing the total for the first three to 30+20=<<30+20=50>>50 chapters.
He then read a book with half the chapters of his cumulative total so far, so it had 50/2=<<50/2=25>>25 chapters
In total, he read 30+20+25=<<30+20+25=75>>75 chapters.
#### 75","Q: Brian likes to read books.  He read one book that had 20 chapters, two books that had 15 chapters each, and one book that had half the chapters of the three previous books put together. How many chapters of books did Brian read?
A: Let's think step by step.
Brian read two books with 15 chapters, so he read 2*15=<<2*15=30>>30 chapters.
He also read a book with 20 chapters, bringing the total for the first three to 30+20=<<30+20=50>>50 chapters.
He then read a book with half the chapters of his cumulative total so far, so it had 50/2=<<50/2=25>>25 chapters
In total, he read 30+20+25=<<30+20+25=75>>75 chapters.
The answer is 75",2819
2821,2821,"Q: Matt orders 15 pounds of beef.  He cuts that into 12-ounce steaks.  How many steaks does he get?
A: Let's think step by step.
He buys 15*16=<<15*16=240>>240 ounces of steak
That means he buys 240/12=<<240/12=20>>20 steaks
#### 20","Q: Matt orders 15 pounds of beef.  He cuts that into 12-ounce steaks.  How many steaks does he get?
A: Let's think step by step.
He buys 15*16=<<15*16=240>>240 ounces of steak
That means he buys 240/12=<<240/12=20>>20 steaks
The answer is 20",2821
2822,2822,"Q: Jennifer will be 30 years old in ten years. At that time, her sister Jordana will be three times as old Jennifer. How old is Jennifer's sister now?
A: Let's think step by step.
When Jennifer is 30 years old in ten years, her sister Jordana will be 3*30=90 years old.
She's currently 10 years younger, so she's 90 - 10 = 80 years old
#### 80","Q: Jennifer will be 30 years old in ten years. At that time, her sister Jordana will be three times as old Jennifer. How old is Jennifer's sister now?
A: Let's think step by step.
When Jennifer is 30 years old in ten years, her sister Jordana will be 3*30=90 years old.
She's currently 10 years younger, so she's 90 - 10 = 80 years old
The answer is 80",2822
2823,2823,"Q: Merry had 50 boxes of apples on Saturday and 25 boxes on Sunday. There were 10 apples in each box. If she sold a total of 720 apples on Saturday and Sunday, how many boxes of apples are left?
A: Let's think step by step.
Merry had a total of 50 + 25 = <<50+25=75>>75 boxes of apples.
These 75 boxes is equal to 75 x 10 = <<75*10=750>>750 apples.
There were 750 - 720 = <<750-720=30>>30 apples left.
Thus, 30/10 = <<30/10=3>>3 boxes of apples are left.
#### 3","Q: Merry had 50 boxes of apples on Saturday and 25 boxes on Sunday. There were 10 apples in each box. If she sold a total of 720 apples on Saturday and Sunday, how many boxes of apples are left?
A: Let's think step by step.
Merry had a total of 50 + 25 = <<50+25=75>>75 boxes of apples.
These 75 boxes is equal to 75 x 10 = <<75*10=750>>750 apples.
There were 750 - 720 = <<750-720=30>>30 apples left.
Thus, 30/10 = <<30/10=3>>3 boxes of apples are left.
The answer is 3",2823
2824,2824,"Q: A taco truck buys 100 pounds of beef.  They use .25 pounds of beef per taco.  If they sell each taco for $2 and each taco takes $1.5 to make how much profit did they make if they used all the beef?
A: Let's think step by step.
They made 100/.25=<<100/.25=400>>400 tacos
Each taco gives a profit of 2-1.5=$<<2-1.5=.5>>.5
So they made a profit of 400*.5=$<<400*.5=200>>200
#### 200","Q: A taco truck buys 100 pounds of beef.  They use .25 pounds of beef per taco.  If they sell each taco for $2 and each taco takes $1.5 to make how much profit did they make if they used all the beef?
A: Let's think step by step.
They made 100/.25=<<100/.25=400>>400 tacos
Each taco gives a profit of 2-1.5=$<<2-1.5=.5>>.5
So they made a profit of 400*.5=$<<400*.5=200>>200
The answer is 200",2824
2826,2826,"Q: Sarah wants to start a cupcake business and was approved for a business loan.  The loan has 0% interest if she pays the entire amount back in 5 years, which she decides to do.  If she put $10,000 down as a down payment and her monthly payments are $600.00, how much was her loan for (including the down payment)?
A: Let's think step by step.
To avoid interest she'll make payments for 5 years. There are 12 months in 1 year so that's 5*12 = <<5*12=60>>60 months
Each monthly payment is $600.00 and she'll pay that for 60 months for a total of 600*60 = $<<600*60=36000>>36,000
She also put $10,000 down as a down payment and her monthly payments came out to $36,000 so her loan was for 10000+36000 = $<<10000+36000=46000>>46,000
#### 46000","Q: Sarah wants to start a cupcake business and was approved for a business loan.  The loan has 0% interest if she pays the entire amount back in 5 years, which she decides to do.  If she put $10,000 down as a down payment and her monthly payments are $600.00, how much was her loan for (including the down payment)?
A: Let's think step by step.
To avoid interest she'll make payments for 5 years. There are 12 months in 1 year so that's 5*12 = <<5*12=60>>60 months
Each monthly payment is $600.00 and she'll pay that for 60 months for a total of 600*60 = $<<600*60=36000>>36,000
She also put $10,000 down as a down payment and her monthly payments came out to $36,000 so her loan was for 10000+36000 = $<<10000+36000=46000>>46,000
The answer is 46000",2826
2829,2829,"Q: Rob planned on spending three hours reading in preparation for his literature exam. If he ends up spending only three-quarters of this time reading, and he reads a page every fifteen minutes, how many pages did he read in this time?
A: Let's think step by step.
1 hour is 60 minutes so 3 hours is 3*60 = <<3*60=180>>180 minutes
Three-quarters of 180 minutes is (3/4)*180 = <<(3/4)*180=135>>135 minutes
He spends 15 minutes on 1 page so he will spend 135 minutes on 135/15 = <<135/15=9>>9 pages
#### 9","Q: Rob planned on spending three hours reading in preparation for his literature exam. If he ends up spending only three-quarters of this time reading, and he reads a page every fifteen minutes, how many pages did he read in this time?
A: Let's think step by step.
1 hour is 60 minutes so 3 hours is 3*60 = <<3*60=180>>180 minutes
Three-quarters of 180 minutes is (3/4)*180 = <<(3/4)*180=135>>135 minutes
He spends 15 minutes on 1 page so he will spend 135 minutes on 135/15 = <<135/15=9>>9 pages
The answer is 9",2829
2830,2830,"Q: Derek finally gets his own allowance. He puts $2 away in January, $4 away in February, $8 away in March, $16 away in April and follows this savings pattern through to December. How much money does he have to spare and save by December?
A: Let's think step by step.
Derek doubles his allowance savings each month, so in May, Derek has $16 * 2 = $<<16*2=32>>32.
In June, Derek has $32 * 2 = $<<32*2=64>>64.
In July, Derek has $64 * 2 = $<<64*2=128>>128.
In August, Derek has $128 * 2 = $<<128*2=256>>256.
In September, Derek has $256 * 2 = $<<256*2=512>>512.
In October, Derek has $512 * 2 = $<<512*2=1024>>1024.
In November, Derek has $1024 * 2 = $<<1024*2=2048>>2048.
By December, Derek has $2048 * 2 = $<<2048*2=4096>>4096 to save.
#### 4096","Q: Derek finally gets his own allowance. He puts $2 away in January, $4 away in February, $8 away in March, $16 away in April and follows this savings pattern through to December. How much money does he have to spare and save by December?
A: Let's think step by step.
Derek doubles his allowance savings each month, so in May, Derek has $16 * 2 = $<<16*2=32>>32.
In June, Derek has $32 * 2 = $<<32*2=64>>64.
In July, Derek has $64 * 2 = $<<64*2=128>>128.
In August, Derek has $128 * 2 = $<<128*2=256>>256.
In September, Derek has $256 * 2 = $<<256*2=512>>512.
In October, Derek has $512 * 2 = $<<512*2=1024>>1024.
In November, Derek has $1024 * 2 = $<<1024*2=2048>>2048.
By December, Derek has $2048 * 2 = $<<2048*2=4096>>4096 to save.
The answer is 4096",2830
2831,2831,"Q: Mandy researched 42 med schools. She applied to 1/3 of the schools she researched and got into half of the schools where she applied. How many schools was Mandy accepted to?
A: Let's think step by step.
First find the number of schools Mandy applied to: 42 med schools / 3 = <<42/3=14>>14 med schools
Then divide that number by 2 to find the number of schools where she was accepted: 14 med schools / 2 = <<14/2=7>>7 med schools
#### 7","Q: Mandy researched 42 med schools. She applied to 1/3 of the schools she researched and got into half of the schools where she applied. How many schools was Mandy accepted to?
A: Let's think step by step.
First find the number of schools Mandy applied to: 42 med schools / 3 = <<42/3=14>>14 med schools
Then divide that number by 2 to find the number of schools where she was accepted: 14 med schools / 2 = <<14/2=7>>7 med schools
The answer is 7",2831
2833,2833,"Q: Annie does a survey of the sixth-grade classes to see who prefers pretzels to goldfish. In Miss Johnson's class, 1/6 of the students preferred goldfish. In Mr. Feldstein's class, 2/3rds of the students preferred goldfish. In Ms. Henderson's class, 1/5 of the students prefer goldfish. If each class has 30 students, how many people total prefer goldfish?
A: Let's think step by step.
First find the number of students in Mr. Feldstein's class who prefer goldfish: 2/3 * 30 students = <<2/3*30=20>>20 students
Then find the number of students in Mr. Feldstein's class who prefer goldfish: 1/6 * 30 students = <<1/6*30=5>>5 students
Then find the number of students in Ms. Henderson's class who prefer goldfish: 1/5 * 30 students = <<1/5*30=6>>6 students
Then add the number of students from each class who prefer goldfish to find the total: 20 students + 5 students + 6 students = <<20+5+6=31>>31 students
#### 31","Q: Annie does a survey of the sixth-grade classes to see who prefers pretzels to goldfish. In Miss Johnson's class, 1/6 of the students preferred goldfish. In Mr. Feldstein's class, 2/3rds of the students preferred goldfish. In Ms. Henderson's class, 1/5 of the students prefer goldfish. If each class has 30 students, how many people total prefer goldfish?
A: Let's think step by step.
First find the number of students in Mr. Feldstein's class who prefer goldfish: 2/3 * 30 students = <<2/3*30=20>>20 students
Then find the number of students in Mr. Feldstein's class who prefer goldfish: 1/6 * 30 students = <<1/6*30=5>>5 students
Then find the number of students in Ms. Henderson's class who prefer goldfish: 1/5 * 30 students = <<1/5*30=6>>6 students
Then add the number of students from each class who prefer goldfish to find the total: 20 students + 5 students + 6 students = <<20+5+6=31>>31 students
The answer is 31",2833
2834,2834,"Q: The number of math problems that Marvin practiced today is three times as many as the number of problems he solved yesterday. His friend, Arvin, has practiced twice as many math problems on each day. How many math problems have they practiced altogether if Marvin solved 40 math problems yesterday?
A: Let's think step by step.
If Marvin solved 40 math problems yesterday, he has solved 40*3 = <<40*3=120>>120 math problems today.
The total number of math problems that Marvin has practiced is 120+40 = <<120+40=160>>160
Arvin has practiced twice as many as Marvin, so has practiced 160 * 2 = <<160*2=320>>320 problems.
Together, Marvin and Arvin have solved 320+160 = <<320+160=480>>480 math problems.
#### 480","Q: The number of math problems that Marvin practiced today is three times as many as the number of problems he solved yesterday. His friend, Arvin, has practiced twice as many math problems on each day. How many math problems have they practiced altogether if Marvin solved 40 math problems yesterday?
A: Let's think step by step.
If Marvin solved 40 math problems yesterday, he has solved 40*3 = <<40*3=120>>120 math problems today.
The total number of math problems that Marvin has practiced is 120+40 = <<120+40=160>>160
Arvin has practiced twice as many as Marvin, so has practiced 160 * 2 = <<160*2=320>>320 problems.
Together, Marvin and Arvin have solved 320+160 = <<320+160=480>>480 math problems.
The answer is 480",2834
2835,2835,"Q: Surfers enjoy going to the Rip Curl Myrtle Beach Surf Festival. There were 1500 surfers at the Festival on the first day, 600 more surfers on the second day than the first day, and 2/5 as many surfers on the third day as the first day. What is the average number of surfers at the Festival for the three days?
A: Let's think step by step.
If there were 1500 surfers on the first day, the total for the second day is 1500 surfers + 600 surfers = <<1500+600=2100>>2100 surfers
On the third day, the number of surfers was 2/5 * 1500 surfers = <<2/5*1500=600>>600 surfers
The total number of surfers at the Festival in the three days was 1500 surfers + 2100 surfers + 600 surfers = <<1500+2100+600=4200>>4200 surfers
The average number of surfers at the Beach Surf Festival for the three days is 4200 surfers / 3 days = <<4200/3=1400>>1400 surfers/day
#### 1400","Q: Surfers enjoy going to the Rip Curl Myrtle Beach Surf Festival. There were 1500 surfers at the Festival on the first day, 600 more surfers on the second day than the first day, and 2/5 as many surfers on the third day as the first day. What is the average number of surfers at the Festival for the three days?
A: Let's think step by step.
If there were 1500 surfers on the first day, the total for the second day is 1500 surfers + 600 surfers = <<1500+600=2100>>2100 surfers
On the third day, the number of surfers was 2/5 * 1500 surfers = <<2/5*1500=600>>600 surfers
The total number of surfers at the Festival in the three days was 1500 surfers + 2100 surfers + 600 surfers = <<1500+2100+600=4200>>4200 surfers
The average number of surfers at the Beach Surf Festival for the three days is 4200 surfers / 3 days = <<4200/3=1400>>1400 surfers/day
The answer is 1400",2835
2836,2836,"Q: During his summer break, Luke catches 2 fish every day for 30 days.  If each fish gives him 2 fillets, then how many fish fillets does he have?
A: Let's think step by step.
He catches 2 fish every day for 30 days so he catches 2*30 = <<2*30=60>>60 fish
Each fish yields 2 fillets so he has 2*60 = <<2*60=120>>120 fish fillets
#### 120","Q: During his summer break, Luke catches 2 fish every day for 30 days.  If each fish gives him 2 fillets, then how many fish fillets does he have?
A: Let's think step by step.
He catches 2 fish every day for 30 days so he catches 2*30 = <<2*30=60>>60 fish
Each fish yields 2 fillets so he has 2*60 = <<2*60=120>>120 fish fillets
The answer is 120",2836
2837,2837,"Q: Ali is a baker. Leila ordered 3 chocolate cakes for $12 each and 6 strawberry cakes for $22 each.  How much should Leila pay Ali?
A: Let's think step by step.
For the chocolate cakes: Leila should pay: 12 * 3 = $<<12*3=36>>36
For the strawberry cakes: Leila should pay: 22 * 6 = $<<22*6=132>>132
Combining the chocolate cakes and strawberry cakes, Leila should pay: 36 +132 = $<<36+132=168>>168
#### 168","Q: Ali is a baker. Leila ordered 3 chocolate cakes for $12 each and 6 strawberry cakes for $22 each.  How much should Leila pay Ali?
A: Let's think step by step.
For the chocolate cakes: Leila should pay: 12 * 3 = $<<12*3=36>>36
For the strawberry cakes: Leila should pay: 22 * 6 = $<<22*6=132>>132
Combining the chocolate cakes and strawberry cakes, Leila should pay: 36 +132 = $<<36+132=168>>168
The answer is 168",2837
2839,2839,"Q: Jacob is making s'mores. Each s'more takes two graham crackers and one marshmallow. If Jacob has 48 graham crackers and 6 marshmallows, how many more marshmallows does he need to buy?
A: Let's think step by step.
First find the number of marshmallows Jacob needs: 48 graham crackers / 2 graham crackers/marshmallow = <<48/2=24>>24 marshmallows
Then subtract the number of marshmallows Jacob already has from the number he needs to find the number he needs to buy: 24 marshmallows - 6 marshmallows = <<24-6=18>>18 marshmallows
#### 18","Q: Jacob is making s'mores. Each s'more takes two graham crackers and one marshmallow. If Jacob has 48 graham crackers and 6 marshmallows, how many more marshmallows does he need to buy?
A: Let's think step by step.
First find the number of marshmallows Jacob needs: 48 graham crackers / 2 graham crackers/marshmallow = <<48/2=24>>24 marshmallows
Then subtract the number of marshmallows Jacob already has from the number he needs to find the number he needs to buy: 24 marshmallows - 6 marshmallows = <<24-6=18>>18 marshmallows
The answer is 18",2839
